"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025230950000","Denbury Onshore, LLC","Cedar Creek Unit  MC22-17SH","Oil","Producing","Fallon","Little Beaver, East","4N-62E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-23095-00-00","7/31/2025 12:00:00 AM","Mission Canyon","8577","74","0","7075","6",
"25-025-23095-00-00","6/30/2025 12:00:00 AM","Mission Canyon","8577","0","0","0","0",
"25-025-23095-00-00","5/31/2025 12:00:00 AM","Mission Canyon","8577","35","0","2090","3",
"25-025-23095-00-00","4/30/2025 12:00:00 AM","Mission Canyon","8577","12","0","2383","2",
"25-025-23095-00-00","3/31/2025 12:00:00 AM","Mission Canyon","8577","229","0","17797","21",
"25-025-23095-00-00","2/28/2025 12:00:00 AM","Mission Canyon","8577","275","0","20954","28",
"25-025-23095-00-00","1/31/2025 12:00:00 AM","Mission Canyon","8577","229","0","20855","22",
"25-025-23095-00-00","12/31/2024 12:00:00 AM","Mission Canyon","8577","52","0","4888","5",
"25-025-23095-00-00","11/30/2024 12:00:00 AM","Mission Canyon","8577","373","0","33905","30",
"25-025-23095-00-00","10/31/2024 12:00:00 AM","Mission Canyon","8577","341","0","28612","31",
"25-025-23095-00-00","9/30/2024 12:00:00 AM","Mission Canyon","8577","348","0","28531","30",
"25-025-23095-00-00","8/31/2024 12:00:00 AM","Mission Canyon","8577","409","26","38234","31",
"25-025-23095-00-00","7/31/2024 12:00:00 AM","Mission Canyon","8577","404","7","36794","31",
"25-025-23095-00-00","6/30/2024 12:00:00 AM","Mission Canyon","8577","399","30","49425","30",
"25-025-23095-00-00","5/31/2024 12:00:00 AM","Mission Canyon","8577","410","47","39610","31",
"25-025-23095-00-00","4/30/2024 12:00:00 AM","Mission Canyon","8577","389","0","35434","30",
"25-025-23095-00-00","3/31/2024 12:00:00 AM","Mission Canyon","8577","426","0","35278","31",
"25-025-23095-00-00","2/29/2024 12:00:00 AM","Mission Canyon","8577","403","0","29820","29",
"25-025-23095-00-00","1/31/2024 12:00:00 AM","Mission Canyon","8577","449","39","12761","31",
"25-025-23095-00-00","12/31/2023 12:00:00 AM","Mission Canyon","8577","520","64","16283","31",
"25-025-23095-00-00","11/30/2023 12:00:00 AM","Mission Canyon","8577","516","64","16854","30",
"25-025-23095-00-00","10/31/2023 12:00:00 AM","Mission Canyon","8577","477","67","33871","31",
"25-025-23095-00-00","9/30/2023 12:00:00 AM","Mission Canyon","8577","415","71","36557","30",
"25-025-23095-00-00","8/31/2023 12:00:00 AM","Mission Canyon","8577","452","74","40224","31",
"25-025-23095-00-00","7/31/2023 12:00:00 AM","Mission Canyon","8577","431","65","32488","31",
"25-025-23095-00-00","6/30/2023 12:00:00 AM","Mission Canyon","8577","451","62","39356","30",
"25-025-23095-00-00","5/31/2023 12:00:00 AM","Mission Canyon","8577","462","58","36617","31",
"25-025-23095-00-00","4/30/2023 12:00:00 AM","Mission Canyon","8577","418","16","33138","28",
"25-025-23095-00-00","3/31/2023 12:00:00 AM","Mission Canyon","8577","472","13","38640","31",
"25-025-23095-00-00","2/28/2023 12:00:00 AM","Mission Canyon","8577","385","31","32890","28",
"25-025-23095-00-00","1/31/2023 12:00:00 AM","Mission Canyon","8577","510","40","37957","31",
"25-025-23095-00-00","12/31/2022 12:00:00 AM","Mission Canyon","8577","420","28","28594","31",
"25-025-23095-00-00","11/30/2022 12:00:00 AM","Mission Canyon","8577","439","37","42089","30",
"25-025-23095-00-00","10/31/2022 12:00:00 AM","Mission Canyon","8577","473","40","28378","31",
"25-025-23095-00-00","9/30/2022 12:00:00 AM","Mission Canyon","8577","447","41","36371","30",
"25-025-23095-00-00","8/31/2022 12:00:00 AM","Mission Canyon","8577","454","47","21468","31",
"25-025-23095-00-00","7/31/2022 12:00:00 AM","Mission Canyon","8577","466","53","40599","31",
"25-025-23095-00-00","6/30/2022 12:00:00 AM","Mission Canyon","8577","477","28","48026","30",
"25-025-23095-00-00","5/31/2022 12:00:00 AM","Mission Canyon","8577","561","6","39570","31",
"25-025-23095-00-00","4/30/2022 12:00:00 AM","Mission Canyon","8577","365","38","28800","26",
"25-025-23095-00-00","3/31/2022 12:00:00 AM","Mission Canyon","8577","487","41","39195","29",
"25-025-23095-00-00","2/28/2022 12:00:00 AM","Mission Canyon","8577","452","23","44975","28",
"25-025-23095-00-00","1/31/2022 12:00:00 AM","Mission Canyon","8577","67","5","5960","4",
"25-025-23095-00-00","12/31/2021 12:00:00 AM","Mission Canyon","8577","160","17","14565","12",
"25-025-23095-00-00","11/30/2021 12:00:00 AM","Mission Canyon","8577","378","3","34521","27",
"25-025-23095-00-00","10/31/2021 12:00:00 AM","Mission Canyon","8577","500","25","68659","31",
"25-025-23095-00-00","9/30/2021 12:00:00 AM","Mission Canyon","8577","585","60","41754","30",
"25-025-23095-00-00","8/31/2021 12:00:00 AM","Mission Canyon","8577","607","33","42233","31",
"25-025-23095-00-00","7/31/2021 12:00:00 AM","Mission Canyon","8577","622","18","40862","31",
"25-025-23095-00-00","6/30/2021 12:00:00 AM","Mission Canyon","8577","630","47","37060","29",
"25-025-23095-00-00","5/31/2021 12:00:00 AM","Mission Canyon","8577","746","9","40667","31",
"25-025-23095-00-00","4/30/2021 12:00:00 AM","Mission Canyon","8577","719","21","38201","30",
"25-025-23095-00-00","3/31/2021 12:00:00 AM","Mission Canyon","8577","748","58","41029","31",
"25-025-23095-00-00","2/28/2021 12:00:00 AM","Mission Canyon","8577","655","45","37872","28",
