"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083232390000","Oasis Petroleum North America LLC","Carson Federal  2658 13-17H","Oil","Producing","Richland","Elm Coulee, Northeast","26N-58E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23239-00-00","7/31/2025 12:00:00 AM","Bakken","9034","734","788","2000","26",
"25-083-23239-00-00","6/30/2025 12:00:00 AM","Bakken","9034","769","1142","1936","23",
"25-083-23239-00-00","5/31/2025 12:00:00 AM","Bakken","9034","736","1205","2471","30",
"25-083-23239-00-00","4/30/2025 12:00:00 AM","Bakken","9034","1037","1829","2710","29",
"25-083-23239-00-00","3/31/2025 12:00:00 AM","Bakken","9034","1078","1811","3264","31",
"25-083-23239-00-00","2/28/2025 12:00:00 AM","Bakken","9034","1001","2067","2367","28",
"25-083-23239-00-00","1/31/2025 12:00:00 AM","Bakken","9034","1343","2293","2945","31",
"25-083-23239-00-00","12/31/2024 12:00:00 AM","Bakken","9034","1194","1608","2761","31",
"25-083-23239-00-00","11/30/2024 12:00:00 AM","Bakken","9034","1093","1622","2624","28",
"25-083-23239-00-00","10/31/2024 12:00:00 AM","Bakken","9034","1275","1383","2229","31",
"25-083-23239-00-00","9/30/2024 12:00:00 AM","Bakken","9034","1008","1007","2990","28",
"25-083-23239-00-00","8/31/2024 12:00:00 AM","Bakken","9034","1223","1308","3039","29",
"25-083-23239-00-00","7/31/2024 12:00:00 AM","Bakken","9034","1299","1297","2751","31",
"25-083-23239-00-00","6/30/2024 12:00:00 AM","Bakken","9034","1052","953","5582","30",
"25-083-23239-00-00","5/31/2024 12:00:00 AM","Bakken","9034","646","588","5955","28",
"25-083-23239-00-00","4/30/2024 12:00:00 AM","Bakken","9034","1078","1166","3840","27",
"25-083-23239-00-00","3/31/2024 12:00:00 AM","Bakken","9034","1520","1389","4429","31",
"25-083-23239-00-00","2/29/2024 12:00:00 AM","Bakken","9034","938","795","2409","26",
"25-083-23239-00-00","1/31/2024 12:00:00 AM","Bakken","9034","816","755","1559","29",
"25-083-23239-00-00","12/31/2023 12:00:00 AM","Bakken","9034","1370","1312","2963","31",
"25-083-23239-00-00","11/30/2023 12:00:00 AM","Bakken","9034","807","684","2237","24",
"25-083-23239-00-00","10/31/2023 12:00:00 AM","Bakken","9034","1149","1812","2819","27",
"25-083-23239-00-00","9/30/2023 12:00:00 AM","Bakken","9034","1362","1437","3128","29",
"25-083-23239-00-00","8/31/2023 12:00:00 AM","Bakken","9034","1445","1234","3184","31",
"25-083-23239-00-00","7/31/2023 12:00:00 AM","Bakken","9034","525","532","1682","30",
"25-083-23239-00-00","6/30/2023 12:00:00 AM","Bakken","9034","1015","1156","2417","30",
"25-083-23239-00-00","5/31/2023 12:00:00 AM","Bakken","9034","1059","1415","2303","31",
"25-083-23239-00-00","4/30/2023 12:00:00 AM","Bakken","9034","1068","1554","3064","30",
"25-083-23239-00-00","3/31/2023 12:00:00 AM","Bakken","9034","1391","5157","2165","31",
"25-083-23239-00-00","2/28/2023 12:00:00 AM","Bakken","9034","1207","1833","2333","28",
"25-083-23239-00-00","1/31/2023 12:00:00 AM","Bakken","9034","1482","1837","4445","31",
"25-083-23239-00-00","12/31/2022 12:00:00 AM","Bakken","9034","1298","2189","4445","17",
"25-083-23239-00-00","11/30/2022 12:00:00 AM","Bakken","9034","1277","1716","3966","30",
"25-083-23239-00-00","10/31/2022 12:00:00 AM","Bakken","9034","1716","2067","2224","31",
"25-083-23239-00-00","9/30/2022 12:00:00 AM","Bakken","9034","1293","2029","2359","30",
"25-083-23239-00-00","8/31/2022 12:00:00 AM","Bakken","9034","1789","1525","17","31",
"25-083-23239-00-00","7/31/2022 12:00:00 AM","Bakken","9034","1528","1166","3205","31",
"25-083-23239-00-00","6/30/2022 12:00:00 AM","Bakken","9034","490","346","2022","14",
"25-083-23239-00-00","5/31/2022 12:00:00 AM","Bakken","9034","1211","1540","2552","26",
"25-083-23239-00-00","4/30/2022 12:00:00 AM","Bakken","9034","1292","1511","2811","29",
"25-083-23239-00-00","3/31/2022 12:00:00 AM","Bakken","9034","1507","2168","3271","31",
"25-083-23239-00-00","2/28/2022 12:00:00 AM","Bakken","9034","1411","2271","2413","28",
"25-083-23239-00-00","1/31/2022 12:00:00 AM","Bakken","9034","1530","2783","3518","31",
"25-083-23239-00-00","12/31/2021 12:00:00 AM","Bakken","9034","1702","2754","2909","31",
"25-083-23239-00-00","11/30/2021 12:00:00 AM","Bakken","9034","1318","2714","3083","30",
"25-083-23239-00-00","10/31/2021 12:00:00 AM","Bakken","9034","1796","2472","3018","31",
"25-083-23239-00-00","9/30/2021 12:00:00 AM","Bakken","9034","1490","2541","3293","30",
"25-083-23239-00-00","8/31/2021 12:00:00 AM","Bakken","9034","1477","2637","3166","31",
"25-083-23239-00-00","7/31/2021 12:00:00 AM","Bakken","9034","1739","2506","3231","31",
"25-083-23239-00-00","6/30/2021 12:00:00 AM","Bakken","9034","1393","3158","2119","28",
"25-083-23239-00-00","5/31/2021 12:00:00 AM","Bakken","9034","1593","1796","3399","31",
"25-083-23239-00-00","4/30/2021 12:00:00 AM","Bakken","9034","1596","2664","3269","30",
"25-083-23239-00-00","3/31/2021 12:00:00 AM","Bakken","9034","1600","2764","2911","31",
"25-083-23239-00-00","2/28/2021 12:00:00 AM","Bakken","9034","1693","2606","3277","27",
"25-083-23239-00-00","1/31/2021 12:00:00 AM","Bakken","9034","1804","2867","3411","31",
"25-083-23239-00-00","12/31/2020 12:00:00 AM","Bakken","9034","2163","1987","1275","31",
"25-083-23239-00-00","11/30/2020 12:00:00 AM","Bakken","9034","1806","1711","1335","30",
