"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025211620000","Anadarko Petroleum Corporation","CANNONBALL A 1","Oil","P&A - Approved","Fallon","Cannon Ball","9N-61E","16",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21162-00-00","11/30/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","10/31/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","9/30/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","8/31/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","7/31/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","6/30/1993 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","5/31/1993 12:00:00 AM","Red River","372","38","39","238","3",
"25-025-21162-00-00","4/30/1993 12:00:00 AM","Red River","372","344","390","2208","30",
"25-025-21162-00-00","3/31/1993 12:00:00 AM","Red River","372","361","403","2373","31",
"25-025-21162-00-00","2/28/1993 12:00:00 AM","Red River","372","326","364","2180","28",
"25-025-21162-00-00","1/31/1993 12:00:00 AM","Red River","372","259","351","1663","27",
"25-025-21162-00-00","12/31/1992 12:00:00 AM","Red River","372","353","403","2396","31",
"25-025-21162-00-00","11/30/1992 12:00:00 AM","Red River","372","363","390","2089","30",
"25-025-21162-00-00","10/31/1992 12:00:00 AM","Red River","372","354","403","2394","31",
"25-025-21162-00-00","9/30/1992 12:00:00 AM","Red River","372","297","351","2219","27",
"25-025-21162-00-00","8/31/1992 12:00:00 AM","Red River","372","349","403","2388","31",
"25-025-21162-00-00","7/31/1992 12:00:00 AM","Red River","372","359","403","2411","31",
"25-025-21162-00-00","6/30/1992 12:00:00 AM","Red River","372","326","390","2394","30",
"25-025-21162-00-00","5/31/1992 12:00:00 AM","Red River","372","467","403","2493","31",
"25-025-21162-00-00","4/30/1992 12:00:00 AM","Red River","372","230","390","2392","30",
"25-025-21162-00-00","3/31/1992 12:00:00 AM","Red River","372","383","390","2574","30",
"25-025-21162-00-00","2/29/1992 12:00:00 AM","Red River","372","364","377","1961","29",
"25-025-21162-00-00","1/31/1992 12:00:00 AM","Red River","372","383","403","1763","31",
"25-025-21162-00-00","12/31/1991 12:00:00 AM","Red River","372","368","403","2412","31",
"25-025-21162-00-00","11/30/1991 12:00:00 AM","Red River","372","397","390","2391","30",
"25-025-21162-00-00","10/31/1991 12:00:00 AM","Red River","372","404","403","2496","31",
"25-025-21162-00-00","9/30/1991 12:00:00 AM","Red River","372","296","338","2194","26",
"25-025-21162-00-00","8/31/1991 12:00:00 AM","Red River","372","435","403","2427","31",
"25-025-21162-00-00","7/31/1991 12:00:00 AM","Red River","372","386","390","2280","30",
"25-025-21162-00-00","6/30/1991 12:00:00 AM","Red River","372","398","364","2173","28",
"25-025-21162-00-00","5/31/1991 12:00:00 AM","Red River","372","183","208","1185","16",
"25-025-21162-00-00","4/30/1991 12:00:00 AM","Red River","372","232","130","620","10",
"25-025-21162-00-00","3/31/1991 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","2/28/1991 12:00:00 AM","Red River","372","120","104","535","8",
"25-025-21162-00-00","1/31/1991 12:00:00 AM","Red River","372","0","0","0","0",
"25-025-21162-00-00","12/31/1990 12:00:00 AM","Red River","372","180","260","600","20",
"25-025-21162-00-00","11/30/1990 12:00:00 AM","Red River","372","281","390","900","30",
"25-025-21162-00-00","10/31/1990 12:00:00 AM","Red River","372","287","403","930","31",
"25-025-21162-00-00","9/30/1990 12:00:00 AM","Red River","372","304","390","900","30",
"25-025-21162-00-00","8/31/1990 12:00:00 AM","Red River","372","264","325","750","25",
"25-025-21162-00-00","7/31/1990 12:00:00 AM","Red River","372","310","403","806","31",
"25-025-21162-00-00","6/30/1990 12:00:00 AM","Red River","372","227","286","616","22",
"25-025-21162-00-00","5/31/1990 12:00:00 AM","Red River","372","308","403","868","31",
"25-025-21162-00-00","4/30/1990 12:00:00 AM","Red River","372","284","390","810","30",
"25-025-21162-00-00","3/31/1990 12:00:00 AM","Red River","372","325","351","810","27",
"25-025-21162-00-00","2/28/1990 12:00:00 AM","Red River","372","226","338","650","26",
"25-025-21162-00-00","1/31/1990 12:00:00 AM","Red River","372","327","403","1081","31",
"25-025-21162-00-00","12/31/1989 12:00:00 AM","Red River","372","244","351","941","27",
"25-025-21162-00-00","11/30/1989 12:00:00 AM","Red River","372","295","390","1046","30",
"25-025-21162-00-00","10/31/1989 12:00:00 AM","Red River","372","314","403","926","31",
"25-025-21162-00-00","9/30/1989 12:00:00 AM","Red River","372","300","390","896","30",
"25-025-21162-00-00","8/31/1989 12:00:00 AM","Red River","372","303","403","926","31",
"25-025-21162-00-00","7/31/1989 12:00:00 AM","Red River","372","265","312","754","24",
"25-025-21162-00-00","6/30/1989 12:00:00 AM","Red River","372","295","260","216","20",
"25-025-21162-00-00","11/30/1988 12:00:00 AM","Red River","372","146","182","402","14",
"25-025-21162-00-00","10/31/1988 12:00:00 AM","Red River","372","322","403","1007","31",
"25-025-21162-00-00","9/30/1988 12:00:00 AM","Red River","372","324","390","1096","30",
"25-025-21162-00-00","8/31/1988 12:00:00 AM","Red River","372","325","403","865","31",
"25-025-21162-00-00","7/31/1988 12:00:00 AM","Red River","372","323","403","865","31",
"25-025-21162-00-00","6/30/1988 12:00:00 AM","Red River","372","327","390","910","30",
"25-025-21162-00-00","5/31/1988 12:00:00 AM","Red River","372","362","403","1132","31",
"25-025-21162-00-00","4/30/1988 12:00:00 AM","Red River","372","329","338","950","26",
"25-025-21162-00-00","3/31/1988 12:00:00 AM","Red River","372","364","403","1272","31",
"25-025-21162-00-00","2/29/1988 12:00:00 AM","Red River","372","319","377","1059","29",
"25-025-21162-00-00","1/31/1988 12:00:00 AM","Red River","372","341","403","1272","31",
"25-025-21162-00-00","12/31/1987 12:00:00 AM","Red River","372","375","338","173","26",
"25-025-21162-00-00","11/30/1987 12:00:00 AM","Red River","372","146","390","199","30",
"25-025-21162-00-00","10/31/1987 12:00:00 AM","Red River","372","135","403","515","31",
"25-025-21162-00-00","9/30/1987 12:00:00 AM","Red River","372","281","390","827","30",
"25-025-21162-00-00","8/31/1987 12:00:00 AM","Red River","372","356","403","930","31",
"25-025-21162-00-00","7/31/1987 12:00:00 AM","Red River","372","362","403","926","31",
"25-025-21162-00-00","6/30/1987 12:00:00 AM","Red River","372","338","390","780","30",
