"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25021211810000","Petro-Hunt, LLC","Charles Senner  20D-2-1","Oil","Producing","Dawson","Bloomfield, South","19N-54E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-021-21181-00-00","6/30/2025 12:00:00 AM","Red River","8265","1715","989","145","30",
"25-021-21181-00-00","5/31/2025 12:00:00 AM","Red River","8265","1813","1022","163","31",
"25-021-21181-00-00","4/30/2025 12:00:00 AM","Red River","8265","1714","989","157","30",
"25-021-21181-00-00","3/31/2025 12:00:00 AM","Red River","8265","1558","964","265","27",
"25-021-21181-00-00","2/28/2025 12:00:00 AM","Red River","8265","68","37","0","3",
"25-021-21181-00-00","1/31/2025 12:00:00 AM","Red River","8265","781","712","113","31",
"25-021-21181-00-00","12/31/2024 12:00:00 AM","Red River","8265","760","712","47","31",
"25-021-21181-00-00","11/30/2024 12:00:00 AM","Red River","8265","762","689","17","30",
"25-021-21181-00-00","10/31/2024 12:00:00 AM","Red River","8265","823","712","210","31",
"25-021-21181-00-00","9/30/2024 12:00:00 AM","Red River","8265","781","643","62","28",
"25-021-21181-00-00","8/31/2024 12:00:00 AM","Red River","8265","837","712","62","31",
"25-021-21181-00-00","7/31/2024 12:00:00 AM","Red River","8265","888","712","78","31",
"25-021-21181-00-00","6/30/2024 12:00:00 AM","Red River","8265","708","689","10","30",
"25-021-21181-00-00","5/31/2024 12:00:00 AM","Red River","8265","786","712","13","31",
"25-021-21181-00-00","4/30/2024 12:00:00 AM","Red River","8265","797","650","38","30",
"25-021-21181-00-00","3/31/2024 12:00:00 AM","Red River","8265","882","696","53","31",
"25-021-21181-00-00","2/29/2024 12:00:00 AM","Red River","8265","769","627","20","28",
"25-021-21181-00-00","1/31/2024 12:00:00 AM","Red River","8265","830","696","40","31",
"25-021-21181-00-00","12/31/2023 12:00:00 AM","Red River","8265","858","712","187","31",
"25-021-21181-00-00","11/30/2023 12:00:00 AM","Red River","8265","845","923","58","28",
"25-021-21181-00-00","10/31/2023 12:00:00 AM","Red River","8265","830","1032","285","31",
"25-021-21181-00-00","9/30/2023 12:00:00 AM","Red River","8265","848","1025","62","30",
"25-021-21181-00-00","8/31/2023 12:00:00 AM","Red River","8265","815","997","55","30",
"25-021-21181-00-00","7/31/2023 12:00:00 AM","Red River","8265","841","1059","62","31",
"25-021-21181-00-00","6/30/2023 12:00:00 AM","Red River","8265","858","1025","52","30",
"25-021-21181-00-00","5/31/2023 12:00:00 AM","Red River","8265","859","1032","57","31",
"25-021-21181-00-00","4/30/2023 12:00:00 AM","Red River","8265","880","1025","62","30",
"25-021-21181-00-00","3/31/2023 12:00:00 AM","Red River","8265","871","1059","57","31",
"25-021-21181-00-00","2/28/2023 12:00:00 AM","Red River","8265","835","888","63","26",
"25-021-21181-00-00","1/31/2023 12:00:00 AM","Red River","8265","498","410","97","12",
"25-021-21181-00-00","12/31/2022 12:00:00 AM","Red River","8265","845","956","27","28",
"25-021-21181-00-00","11/30/2022 12:00:00 AM","Red River","8265","881","1024","35","30",
"25-021-21181-00-00","10/31/2022 12:00:00 AM","Red River","8265","888","956","90","28",
"25-021-21181-00-00","9/30/2022 12:00:00 AM","Red River","8265","830","1024","55","30",
"25-021-21181-00-00","8/31/2022 12:00:00 AM","Red River","8265","909","1058","70","31",
