"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083234740000","MorningStar Operating LLC","Ed & Paul 17-20 XE  1H","Oil","Producing","Richland","Elm Coulee","25N-53E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23474-00-00","7/31/2025 12:00:00 AM","Bakken","9101","4886","16963","2365","31",
"25-083-23474-00-00","6/30/2025 12:00:00 AM","Bakken","9101","4826","14608","2278","30",
"25-083-23474-00-00","5/31/2025 12:00:00 AM","Bakken","9101","5319","9394","2472","31",
"25-083-23474-00-00","4/30/2025 12:00:00 AM","Bakken","9101","6018","13889","2623","30",
"25-083-23474-00-00","3/31/2025 12:00:00 AM","Bakken","9101","5889","13458","2718","31",
"25-083-23474-00-00","2/28/2025 12:00:00 AM","Bakken","9101","7225","11225","3228","28",
"25-083-23474-00-00","1/31/2025 12:00:00 AM","Bakken","9101","8731","10893","3465","31",
"25-083-23474-00-00","12/31/2024 12:00:00 AM","Bakken","9101","7486","8312","3950","26",
"25-083-23474-00-00","11/30/2024 12:00:00 AM","Bakken","9101","12750","10748","5635","30",
"25-083-23474-00-00","10/31/2024 12:00:00 AM","Bakken","9101","18592","19139","7461","31",
"25-083-23474-00-00","9/30/2024 12:00:00 AM","Bakken","9101","26941","17067","10342","30",
"25-083-23474-00-00","8/31/2024 12:00:00 AM","Bakken","9101","34323","16457","23607","31",

