"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083229200000","Fidelity Exploration & Production Co.","Edam  15-22H","Oil","P&A - Approved","Richland","Elm Coulee","21N-57E","15",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22920-00-00","7/31/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","6/30/2014 12:00:00 AM","Bakken","8749","1","4","0","1",
"25-083-22920-00-00","5/31/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","4/30/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","3/31/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","2/28/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","1/31/2014 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","12/31/2013 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","11/30/2013 12:00:00 AM","Bakken","8749","66","63","1643","18",
"25-083-22920-00-00","10/31/2013 12:00:00 AM","Bakken","8749","311","122","3962","31",
"25-083-22920-00-00","9/30/2013 12:00:00 AM","Bakken","8749","265","12","2642","15",
"25-083-22920-00-00","8/31/2013 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","7/31/2013 12:00:00 AM","Bakken","8749","0","0","841","3",
"25-083-22920-00-00","6/30/2013 12:00:00 AM","Bakken","8749","35","2","1451","7",
"25-083-22920-00-00","5/31/2013 12:00:00 AM","Bakken","8749","3","0","410","2",
"25-083-22920-00-00","4/30/2013 12:00:00 AM","Bakken","8749","0","0","0","0",
"25-083-22920-00-00","3/31/2013 12:00:00 AM","Bakken","8749","5","0","325","2",
"25-083-22920-00-00","2/28/2013 12:00:00 AM","Bakken","8749","201","9","2553","25",
"25-083-22920-00-00","1/31/2013 12:00:00 AM","Bakken","8749","292","13","3390","27",
"25-083-22920-00-00","12/31/2012 12:00:00 AM","Bakken","8749","222","10","3526","25",
"25-083-22920-00-00","11/30/2012 12:00:00 AM","Bakken","8749","208","9","3351","21",
"25-083-22920-00-00","10/31/2012 12:00:00 AM","Bakken","8749","427","18","5285","30",
"25-083-22920-00-00","9/30/2012 12:00:00 AM","Bakken","8749","493","21","6357","30",
"25-083-22920-00-00","8/31/2012 12:00:00 AM","Bakken","8749","679","30","7190","31",
"25-083-22920-00-00","7/31/2012 12:00:00 AM","Bakken","8749","248","5","3935","15",

