"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217840000","Denbury Onshore, LLC","ELOB  14-25NH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21784-00-00","5/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21784-00-00","4/30/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21784-00-00","3/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21784-00-00","2/28/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21784-00-00","1/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21784-00-00","12/31/2014 12:00:00 AM","Red River","5054","369","100","384","14",
"25-025-21784-00-00","11/30/2014 12:00:00 AM","Red River","5054","817","205","887","30",
"25-025-21784-00-00","10/31/2014 12:00:00 AM","Red River","5054","930","156","883","31",
"25-025-21784-00-00","9/30/2014 12:00:00 AM","Red River","5054","791","199","627","27",
"25-025-21784-00-00","8/31/2014 12:00:00 AM","Red River","5054","749","153","615","26",
"25-025-21784-00-00","7/31/2014 12:00:00 AM","Red River","5054","791","187","791","30",
"25-025-21784-00-00","6/30/2014 12:00:00 AM","Red River","5054","777","172","768","30",
"25-025-21784-00-00","5/31/2014 12:00:00 AM","Red River","5054","996","220","855","31",
"25-025-21784-00-00","4/30/2014 12:00:00 AM","Red River","5054","1022","146","674","30",
"25-025-21784-00-00","3/31/2014 12:00:00 AM","Red River","5054","1155","201","812","31",
"25-025-21784-00-00","2/28/2014 12:00:00 AM","Red River","5054","978","192","1899","28",
"25-025-21784-00-00","1/31/2014 12:00:00 AM","Red River","5054","1318","284","1124","31",
"25-025-21784-00-00","12/31/2013 12:00:00 AM","Red River","5054","1177","222","695","31",
"25-025-21784-00-00","11/30/2013 12:00:00 AM","Red River","5054","1163","305","659","30",
"25-025-21784-00-00","10/31/2013 12:00:00 AM","Red River","5054","1089","80","1346","31",
"25-025-21784-00-00","9/30/2013 12:00:00 AM","Red River","5054","1241","149","572","30",
"25-025-21784-00-00","8/31/2013 12:00:00 AM","Red River","5054","1160","288","738","31",
"25-025-21784-00-00","7/31/2013 12:00:00 AM","Red River","5054","1143","654","1158","31",
"25-025-21784-00-00","6/30/2013 12:00:00 AM","Red River","5054","1243","656","908","30",
"25-025-21784-00-00","5/31/2013 12:00:00 AM","Red River","5054","1079","537","1854","31",
"25-025-21784-00-00","4/30/2013 12:00:00 AM","Red River","5054","1117","553","575","30",
"25-025-21784-00-00","3/31/2013 12:00:00 AM","Red River","5054","1022","287","319","31",
"25-025-21784-00-00","2/28/2013 12:00:00 AM","Red River","5054","1069","283","429","28",
"25-025-21784-00-00","1/31/2013 12:00:00 AM","Red River","5054","1118","211","1102","31",
"25-025-21784-00-00","12/31/2012 12:00:00 AM","Red River","5054","1086","208","1043","31",
"25-025-21784-00-00","11/30/2012 12:00:00 AM","Red River","5054","1156","205","837","30",
"25-025-21784-00-00","10/31/2012 12:00:00 AM","Red River","5054","1175","265","873","31",
"25-025-21784-00-00","9/30/2012 12:00:00 AM","Red River","5054","1175","306","785","30",
"25-025-21784-00-00","8/31/2012 12:00:00 AM","Red River","5054","1106","235","849","31",
"25-025-21784-00-00","7/31/2012 12:00:00 AM","Red River","5054","1457","369","690","31",
"25-025-21784-00-00","6/30/2012 12:00:00 AM","Red River","5054","1187","317","876","30",
"25-025-21784-00-00","5/31/2012 12:00:00 AM","Red River","5054","1362","284","848","31",
"25-025-21784-00-00","4/30/2012 12:00:00 AM","Red River","5054","1286","281","744","30",
"25-025-21784-00-00","3/31/2012 12:00:00 AM","Red River","5054","1311","318","752","31",
"25-025-21784-00-00","2/29/2012 12:00:00 AM","Red River","5054","1222","280","743","29",
"25-025-21784-00-00","1/31/2012 12:00:00 AM","Red River","5054","1184","265","651","31",
"25-025-21784-00-00","12/31/2011 12:00:00 AM","Red River","5054","937","228","949","31",
"25-025-21784-00-00","11/30/2011 12:00:00 AM","Red River","5054","1083","255","963","30",
"25-025-21784-00-00","10/31/2011 12:00:00 AM","Red River","5054","1308","296","891","29",
"25-025-21784-00-00","9/30/2011 12:00:00 AM","Red River","5054","1188","297","712","30",
"25-025-21784-00-00","8/31/2011 12:00:00 AM","Red River","5054","561","167","471","31",
"25-025-21784-00-00","7/31/2011 12:00:00 AM","Red River","5054","917","229","498","30",
"25-025-21784-00-00","6/30/2011 12:00:00 AM","Red River","5054","1069","237","707","30",
"25-025-21784-00-00","5/31/2011 12:00:00 AM","Red River","5054","1003","167","359","31",
"25-025-21784-00-00","4/30/2011 12:00:00 AM","Red River","5054","934","107","475","30",
"25-025-21784-00-00","3/31/2011 12:00:00 AM","Red River","5054","1174","152","629","31",
"25-025-21784-00-00","2/28/2011 12:00:00 AM","Red River","5054","1029","154","686","28",
"25-025-21784-00-00","1/31/2011 12:00:00 AM","Red River","5054","1072","161","803","31",
"25-025-21784-00-00","12/31/2010 12:00:00 AM","Red River","5054","1071","148","731","31",
"25-025-21784-00-00","11/30/2010 12:00:00 AM","Red River","5054","973","173","455","30",
"25-025-21784-00-00","10/31/2010 12:00:00 AM","Red River","5054","1248","219","586","31",
"25-025-21784-00-00","9/30/2010 12:00:00 AM","Red River","5054","1464","240","687","30",
"25-025-21784-00-00","8/31/2010 12:00:00 AM","Red River","5054","1386","192","600","31",
"25-025-21784-00-00","7/31/2010 12:00:00 AM","Red River","5054","646","97","255","18",
"25-025-21784-00-00","6/30/2010 12:00:00 AM","Red River","5054","1109","198","459","30",
"25-025-21784-00-00","5/31/2010 12:00:00 AM","Red River","5054","1046","210","386","26",
"25-025-21784-00-00","4/30/2010 12:00:00 AM","Red River","5054","1009","157","338","27",
"25-025-21784-00-00","3/31/2010 12:00:00 AM","Red River","5054","954","251","288","31",
"25-025-21784-00-00","2/28/2010 12:00:00 AM","Red River","5054","1101","261","368","28",
"25-025-21784-00-00","1/31/2010 12:00:00 AM","Red River","5054","1093","212","311","23",
"25-025-21784-00-00","12/31/2009 12:00:00 AM","Red River","5054","1296","307","353","29",
"25-025-21784-00-00","11/30/2009 12:00:00 AM","Red River","5054","1212","229","488","30",
"25-025-21784-00-00","10/31/2009 12:00:00 AM","Red River","5054","1317","290","626","31",
"25-025-21784-00-00","9/30/2009 12:00:00 AM","Red River","5054","1255","328","513","30",
"25-025-21784-00-00","8/31/2009 12:00:00 AM","Red River","5054","1287","320","530","31",
"25-025-21784-00-00","7/31/2009 12:00:00 AM","Red River","5054","1304","269","551","31",
"25-025-21784-00-00","6/30/2009 12:00:00 AM","Red River","5054","1432","288","498","30",
"25-025-21784-00-00","5/31/2009 12:00:00 AM","Red River","5054","1401","301","796","31",
"25-025-21784-00-00","4/30/2009 12:00:00 AM","Red River","5054","1341","259","935","30",
"25-025-21784-00-00","3/31/2009 12:00:00 AM","Red River","5054","1403","275","538","31",
"25-025-21784-00-00","2/28/2009 12:00:00 AM","Red River","5054","1536","320","843","28",
"25-025-21784-00-00","1/31/2009 12:00:00 AM","Red River","5054","344","68","118","8",
"25-025-21784-00-00","12/31/2008 12:00:00 AM","Red River","5054","589","115","185","18",
"25-025-21784-00-00","11/30/2008 12:00:00 AM","Red River","5054","1150","264","352","30",
"25-025-21784-00-00","10/31/2008 12:00:00 AM","Red River","5054","1078","263","355","31",
"25-025-21784-00-00","9/30/2008 12:00:00 AM","Red River","5054","1061","259","284","30",
"25-025-21784-00-00","8/31/2008 12:00:00 AM","Red River","5054","1104","271","228","31",
"25-025-21784-00-00","7/31/2008 12:00:00 AM","Red River","5054","1117","277","359","31",
"25-025-21784-00-00","6/30/2008 12:00:00 AM","Red River","5054","911","220","175","30",
"25-025-21784-00-00","5/31/2008 12:00:00 AM","Red River","5054","1026","261","196","31",
"25-025-21784-00-00","4/30/2008 12:00:00 AM","Red River","5054","1096","276","258","30",
"25-025-21784-00-00","3/31/2008 12:00:00 AM","Red River","5054","1076","249","271","31",
"25-025-21784-00-00","2/29/2008 12:00:00 AM","Red River","5054","1073","198","325","28",
"25-025-21784-00-00","1/31/2008 12:00:00 AM","Red River","5054","1217","230","231","29",
"25-025-21784-00-00","12/31/2007 12:00:00 AM","Red River","5054","1358","290","213","31",
