"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009050210000","Contango Resources, Inc.","EBM2  020","Oil","Producing","Carbon","Elk Basin","9S-23E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-05021-00-00","7/31/2025 12:00:00 AM","Madison","597","714","1307","48721","31",
"25-009-05021-00-00","6/30/2025 12:00:00 AM","Madison","597","797","2186","47111","30",
"25-009-05021-00-00","5/31/2025 12:00:00 AM","Madison","597","714","2179","47524","31",
"25-009-05021-00-00","4/30/2025 12:00:00 AM","Madison","597","702","1935","44959","30",
"25-009-05021-00-00","3/31/2025 12:00:00 AM","Madison","597","699","2255","46430","31",
"25-009-05021-00-00","2/28/2025 12:00:00 AM","Madison","597","639","1854","41959","28",
"25-009-05021-00-00","1/31/2025 12:00:00 AM","Madison","597","610","1639","47295","31",
"25-009-05021-00-00","12/31/2024 12:00:00 AM","Madison","597","838","1663","58700","31",
"25-009-05021-00-00","11/30/2024 12:00:00 AM","Madison","597","644","1441","44793","30",
"25-009-05021-00-00","10/31/2024 12:00:00 AM","Madison","597","486","1727","33108","31",
"25-009-05021-00-00","9/30/2024 12:00:00 AM","Madison","597","901","2899","56515","30",
"25-009-05021-00-00","8/31/2024 12:00:00 AM","Madison","597","920","2443","58521","31",
"25-009-05021-00-00","7/31/2024 12:00:00 AM","Madison","597","921","2547","58435","31",
"25-009-05021-00-00","6/30/2024 12:00:00 AM","Madison","597","1000","2468","56726","30",
"25-009-05021-00-00","5/31/2024 12:00:00 AM","Madison","597","1000","2285","59682","31",
"25-009-05021-00-00","4/30/2024 12:00:00 AM","Madison","597","930","2052","57993","30",
"25-009-05021-00-00","3/31/2024 12:00:00 AM","Madison","597","1093","1951","60124","31",
"25-009-05021-00-00","2/29/2024 12:00:00 AM","Madison","597","1011","1815","56745","29",
"25-009-05021-00-00","1/31/2024 12:00:00 AM","Madison","597","910","2118","61578","31",
"25-009-05021-00-00","12/31/2023 12:00:00 AM","Madison","597","1104","2273","60624","31",
"25-009-05021-00-00","11/30/2023 12:00:00 AM","Madison","597","1127","2192","57461","30",
"25-009-05021-00-00","10/31/2023 12:00:00 AM","Madison","597","1131","2353","56975","31",
"25-009-05021-00-00","9/30/2023 12:00:00 AM","Madison","597","1038","2392","54665","30",
"25-009-05021-00-00","8/31/2023 12:00:00 AM","Madison","597","1011","2810","56596","31",
"25-009-05021-00-00","7/31/2023 12:00:00 AM","Madison","597","950","2473","56692","31",
"25-009-05021-00-00","6/30/2023 12:00:00 AM","Madison","597","865","1069","54806","30",
"25-009-05021-00-00","5/31/2023 12:00:00 AM","Madison","597","1064","2529","57060","31",
"25-009-05021-00-00","4/30/2023 12:00:00 AM","Madison","597","1064","2507","55324","30",
"25-009-05021-00-00","3/31/2023 12:00:00 AM","Madison","597","1003","2296","57595","31",
"25-009-05021-00-00","2/28/2023 12:00:00 AM","Madison","597","915","1727","53796","28",
"25-009-05021-00-00","1/31/2023 12:00:00 AM","Madison","597","984","2128","60310","31",
"25-009-05021-00-00","12/31/2022 12:00:00 AM","Madison","597","861","1342","63200","31",
"25-009-05021-00-00","11/30/2022 12:00:00 AM","Madison","597","610","1189","35206","30",
"25-009-05021-00-00","10/31/2022 12:00:00 AM","Madison","597","1051","1541","56453","31",
