"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25099212580000","Garman Stripper Wells, LLC","Ed Jones  2","Oil","Producing","Teton","Pondera","27N-4W","22",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-099-21258-00-00","7/31/2025 12:00:00 AM","Madison","3726","34","0","0","31",
"25-099-21258-00-00","6/30/2025 12:00:00 AM","Madison","3726","32","0","0","30",
"25-099-21258-00-00","5/31/2025 12:00:00 AM","Madison","3726","32","0","0","31",
"25-099-21258-00-00","4/30/2025 12:00:00 AM","Madison","3726","33","0","0","30",
"25-099-21258-00-00","3/31/2025 12:00:00 AM","Madison","3726","33","0","0","31",
"25-099-21258-00-00","2/28/2025 12:00:00 AM","Madison","3726","0","0","0","0",
"25-099-21258-00-00","1/31/2025 12:00:00 AM","Madison","3726","33","0","0","31",
"25-099-21258-00-00","12/31/2024 12:00:00 AM","Madison","3726","34","0","0","31",
"25-099-21258-00-00","11/30/2024 12:00:00 AM","Madison","3726","33","0","0","30",
"25-099-21258-00-00","10/31/2024 12:00:00 AM","Madison","3726","0","0","0","0",
"25-099-21258-00-00","9/30/2024 12:00:00 AM","Madison","3726","33","0","0","30",
"25-099-21258-00-00","8/31/2024 12:00:00 AM","Madison","3726","32","0","0","31",
"25-099-21258-00-00","7/31/2024 12:00:00 AM","Madison","3726","32","0","0","31",
"25-099-21258-00-00","6/30/2024 12:00:00 AM","Madison","3726","63","0","0","30",
"25-099-21258-00-00","5/31/2024 12:00:00 AM","Madison","3726","32","0","0","31",
"25-099-21258-00-00","4/30/2024 12:00:00 AM","Madison","3726","34","0","0","30",
"25-099-21258-00-00","3/31/2024 12:00:00 AM","Madison","3726","33","0","0","31",
"25-099-21258-00-00","2/29/2024 12:00:00 AM","Madison","3726","0","0","0","0",
"25-099-21258-00-00","1/31/2024 12:00:00 AM","Madison","3726","32","0","0","31",
"25-099-21258-00-00","12/31/2023 12:00:00 AM","Madison","3726","32","0","0","31",
