"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101062500000","A & G Oil & Gas","Edwards  3","Oil","P&A - Approved","Toole","Kevin-Sunburst","35N-3W","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-06250-00-00","9/30/1991 12:00:00 AM","Madison","3133","0","0","0","0",
"25-101-06250-00-00","4/30/1987 12:00:00 AM","Madison","3133","16","44","138","22",
"25-101-06250-00-00","3/31/1987 12:00:00 AM","Madison","3133","48","62","410","31",
"25-101-06250-00-00","2/28/1987 12:00:00 AM","Madison","3133","26","0","223","28",
"25-101-06250-00-00","1/31/1987 12:00:00 AM","Madison","3133","12","0","12","11",
"25-101-06250-00-00","12/31/1986 12:00:00 AM","Madison","3133","26","0","25","16",
"25-101-06250-00-00","11/30/1986 12:00:00 AM","Madison","3133","22","0","190","21",
"25-101-06250-00-00","10/31/1986 12:00:00 AM","Madison","3133","29","0","251","31",
"25-101-06250-00-00","9/30/1986 12:00:00 AM","Madison","3133","35","0","304","30",
"25-101-06250-00-00","8/31/1986 12:00:00 AM","Madison","3133","23","0","23","31",
"25-101-06250-00-00","7/31/1986 12:00:00 AM","Madison","3133","35","0","299","31",
"25-101-06250-00-00","6/30/1986 12:00:00 AM","Madison","3133","11","0","98","21",
"25-101-06250-00-00","5/31/1986 12:00:00 AM","Madison","3133","39","0","39","31",
"25-101-06250-00-00","4/30/1986 12:00:00 AM","Madison","3133","36","0","311","30",
"25-101-06250-00-00","3/31/1986 12:00:00 AM","Madison","3133","42","0","367","31",
"25-101-06250-00-00","2/28/1986 12:00:00 AM","Madison","3133","33","0","284","27",
"25-101-06250-00-00","1/31/1986 12:00:00 AM","Madison","3133","43","0","133","31",

