"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025224220000","Denbury Onshore, LLC","ELOB  24D-23NH 760","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-60E","23",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22422-00-00","7/31/2025 12:00:00 AM","Red River","5054","459","187","5792","31",
"25-025-22422-00-00","6/30/2025 12:00:00 AM","Red River","5054","691","265","6392","30",
"25-025-22422-00-00","5/31/2025 12:00:00 AM","Red River","5054","761","278","7026","31",
"25-025-22422-00-00","4/30/2025 12:00:00 AM","Red River","5054","618","219","6836","30",
"25-025-22422-00-00","3/31/2025 12:00:00 AM","Red River","5054","774","264","6859","31",
"25-025-22422-00-00","2/28/2025 12:00:00 AM","Red River","5054","681","256","1141","28",
"25-025-22422-00-00","1/31/2025 12:00:00 AM","Red River","5054","597","99","6226","31",
"25-025-22422-00-00","12/31/2024 12:00:00 AM","Red River","5054","336","26","5918","31",
"25-025-22422-00-00","11/30/2024 12:00:00 AM","Red River","5054","311","24","6198","30",
"25-025-22422-00-00","10/31/2024 12:00:00 AM","Red River","5054","417","59","6262","31",
"25-025-22422-00-00","9/30/2024 12:00:00 AM","Red River","5054","462","173","5593","30",
"25-025-22422-00-00","8/31/2024 12:00:00 AM","Red River","5054","463","200","4181","31",
"25-025-22422-00-00","7/31/2024 12:00:00 AM","Red River","5054","444","159","5333","29",
"25-025-22422-00-00","6/30/2024 12:00:00 AM","Red River","5054","405","188","5618","30",
"25-025-22422-00-00","5/31/2024 12:00:00 AM","Red River","5054","351","158","6439","31",
"25-025-22422-00-00","4/30/2024 12:00:00 AM","Red River","5054","354","159","6177","30",
"25-025-22422-00-00","3/31/2024 12:00:00 AM","Red River","5054","460","314","6173","31",
"25-025-22422-00-00","2/29/2024 12:00:00 AM","Red River","5054","571","581","5330","29",
"25-025-22422-00-00","1/31/2024 12:00:00 AM","Red River","5054","822","80","9811","31",
