"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041223980000","NorthWestern Corporation","East  31-35-17","Gas","Shut In","Hill","Red Rock","35N-17E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22398-00-00","7/31/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","6/30/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","5/31/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","4/30/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","3/31/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","2/28/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","1/31/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","12/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","11/30/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","10/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","9/30/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","8/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","7/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","6/30/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","5/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","4/30/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","3/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","2/29/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","1/31/2024 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","12/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","11/30/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","10/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","9/30/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","8/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","7/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","6/30/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","5/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","4/30/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","3/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","2/28/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","1/31/2023 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","12/31/2022 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","11/30/2022 12:00:00 AM","Eagle","4278","0","25","0","3",
"25-041-22398-00-00","10/31/2022 12:00:00 AM","Eagle","4278","0","6","0","1",
"25-041-22398-00-00","9/30/2022 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","8/31/2022 12:00:00 AM","Eagle","4278","0","9","0","6",
"25-041-22398-00-00","7/31/2022 12:00:00 AM","Eagle","4278","0","78","0","11",
"25-041-22398-00-00","6/30/2022 12:00:00 AM","Eagle","4278","0","49","0","6",
"25-041-22398-00-00","5/31/2022 12:00:00 AM","Eagle","4278","0","262","0","31",
"25-041-22398-00-00","4/30/2022 12:00:00 AM","Eagle","4278","0","295","0","30",
"25-041-22398-00-00","3/31/2022 12:00:00 AM","Eagle","4278","0","323","0","30",
"25-041-22398-00-00","2/28/2022 12:00:00 AM","Eagle","4278","0","268","0","25",
"25-041-22398-00-00","1/31/2022 12:00:00 AM","Eagle","4278","0","259","0","24",
"25-041-22398-00-00","12/31/2021 12:00:00 AM","Eagle","4278","0","330","0","26",
"25-041-22398-00-00","11/30/2021 12:00:00 AM","Eagle","4278","0","417","0","30",
"25-041-22398-00-00","10/31/2021 12:00:00 AM","Eagle","4278","0","245","0","20",
"25-041-22398-00-00","9/30/2021 12:00:00 AM","Eagle","4278","0","339","0","22",
"25-041-22398-00-00","8/31/2021 12:00:00 AM","Eagle","4278","0","326","0","24",
"25-041-22398-00-00","7/31/2021 12:00:00 AM","Eagle","4278","0","431","0","25",
"25-041-22398-00-00","6/30/2021 12:00:00 AM","Eagle","4278","0","30","0","2",
"25-041-22398-00-00","5/31/2021 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","4/30/2021 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","3/31/2021 12:00:00 AM","Eagle","4278","0","48","20","4",
"25-041-22398-00-00","2/28/2021 12:00:00 AM","Eagle","4278","0","41","48","2",
"25-041-22398-00-00","1/31/2021 12:00:00 AM","Eagle","4278","0","395","750","25",
"25-041-22398-00-00","12/31/2020 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-22398-00-00","11/30/2020 12:00:00 AM","Eagle","4278","0","412","527","16",
"25-041-22398-00-00","10/31/2020 12:00:00 AM","Eagle","4278","0","1234","1023","31",
"25-041-22398-00-00","9/30/2020 12:00:00 AM","Eagle","4278","0","2038","900","29",
"25-041-22398-00-00","8/31/2020 12:00:00 AM","Eagle","4278","0","6","0","1",
