"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025222020000","Denbury Onshore, LLC","ELOB  33C-29NH 761","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-61E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22202-00-00","7/31/2025 12:00:00 AM","Red River","5054","165","158","8761","31",
"25-025-22202-00-00","6/30/2025 12:00:00 AM","Red River","5054","68","62","5708","9",
"25-025-22202-00-00","5/31/2025 12:00:00 AM","Red River","5054","175","161","17751","29",
"25-025-22202-00-00","4/30/2025 12:00:00 AM","Red River","5054","230","101","20668","30",
"25-025-22202-00-00","3/31/2025 12:00:00 AM","Red River","5054","237","117","22489","31",
"25-025-22202-00-00","2/28/2025 12:00:00 AM","Red River","5054","282","124","20997","28",
"25-025-22202-00-00","1/31/2025 12:00:00 AM","Red River","5054","244","163","20904","31",
"25-025-22202-00-00","12/31/2024 12:00:00 AM","Red River","5054","243","202","20258","31",
"25-025-22202-00-00","11/30/2024 12:00:00 AM","Red River","5054","228","185","23919","30",
"25-025-22202-00-00","10/31/2024 12:00:00 AM","Red River","5054","225","166","23518","31",
"25-025-22202-00-00","9/30/2024 12:00:00 AM","Red River","5054","158","109","18492","30",
"25-025-22202-00-00","8/31/2024 12:00:00 AM","Red River","5054","194","91","19621","31",
"25-025-22202-00-00","7/31/2024 12:00:00 AM","Red River","5054","221","86","20959","31",
"25-025-22202-00-00","6/30/2024 12:00:00 AM","Red River","5054","262","62","19591","30",
"25-025-22202-00-00","5/31/2024 12:00:00 AM","Red River","5054","289","115","21148","31",
"25-025-22202-00-00","4/30/2024 12:00:00 AM","Red River","5054","65","27","3985","6",
"25-025-22202-00-00","3/31/2024 12:00:00 AM","Red River","5054","103","129","8794","11",
"25-025-22202-00-00","2/29/2024 12:00:00 AM","Red River","5054","361","348","21705","29",
"25-025-22202-00-00","1/31/2024 12:00:00 AM","Red River","5054","373","120","22652","31",
"25-025-22202-00-00","12/31/2023 12:00:00 AM","Red River","5054","379","186","21935","31",
"25-025-22202-00-00","11/30/2023 12:00:00 AM","Red River","5054","336","183","23318","30",
"25-025-22202-00-00","10/31/2023 12:00:00 AM","Red River","5054","339","317","16137","31",
"25-025-22202-00-00","9/30/2023 12:00:00 AM","Red River","5054","350","255","14291","30",
"25-025-22202-00-00","8/31/2023 12:00:00 AM","Red River","5054","287","235","13855","31",
"25-025-22202-00-00","7/31/2023 12:00:00 AM","Red River","5054","325","222","15600","31",
"25-025-22202-00-00","6/30/2023 12:00:00 AM","Red River","5054","292","159","17776","29",
"25-025-22202-00-00","5/31/2023 12:00:00 AM","Red River","5054","264","229","17449","31",
"25-025-22202-00-00","4/30/2023 12:00:00 AM","Red River","5054","240","142","22309","30",
"25-025-22202-00-00","3/31/2023 12:00:00 AM","Red River","5054","123","45","8388","11",
"25-025-22202-00-00","2/28/2023 12:00:00 AM","Red River","5054","209","68","15648","20",
"25-025-22202-00-00","1/31/2023 12:00:00 AM","Red River","5054","325","106","20869","26",
"25-025-22202-00-00","12/31/2022 12:00:00 AM","Red River","5054","323","116","23307","30",
"25-025-22202-00-00","11/30/2022 12:00:00 AM","Red River","5054","373","157","20517","30",
"25-025-22202-00-00","10/31/2022 12:00:00 AM","Red River","5054","330","172","21179","31",
"25-025-22202-00-00","9/30/2022 12:00:00 AM","Red River","5054","297","170","22134","30",
"25-025-22202-00-00","8/31/2022 12:00:00 AM","Red River","5054","561","228","25647","31",
"25-025-22202-00-00","7/31/2022 12:00:00 AM","Red River","5054","367","202","22711","31",
"25-025-22202-00-00","6/30/2022 12:00:00 AM","Red River","5054","360","161","22056","30",
"25-025-22202-00-00","5/31/2022 12:00:00 AM","Red River","5054","395","199","23742","28",
"25-025-22202-00-00","4/30/2022 12:00:00 AM","Red River","5054","316","205","21285","26",
"25-025-22202-00-00","3/31/2022 12:00:00 AM","Red River","5054","364","225","22996","31",
"25-025-22202-00-00","2/28/2022 12:00:00 AM","Red River","5054","365","215","19514","28",
"25-025-22202-00-00","1/31/2022 12:00:00 AM","Red River","5054","395","210","21587","31",
"25-025-22202-00-00","12/31/2021 12:00:00 AM","Red River","5054","379","175","20029","31",
"25-025-22202-00-00","11/30/2021 12:00:00 AM","Red River","5054","324","162","19029","30",
"25-025-22202-00-00","10/31/2021 12:00:00 AM","Red River","5054","405","210","18837","31",
"25-025-22202-00-00","9/30/2021 12:00:00 AM","Red River","5054","428","204","18312","30",
"25-025-22202-00-00","8/31/2021 12:00:00 AM","Red River","5054","413","197","17329","30",
"25-025-22202-00-00","7/31/2021 12:00:00 AM","Red River","5054","351","165","14766","25",
"25-025-22202-00-00","6/30/2021 12:00:00 AM","Red River","5054","349","202","19490","30",
"25-025-22202-00-00","5/31/2021 12:00:00 AM","Red River","5054","432","238","21081","31",
"25-025-22202-00-00","4/30/2021 12:00:00 AM","Red River","5054","381","268","18376","29",
