"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009212040000","Contango Resources, Inc.","EBM2  346","Oil","Producing","Carbon","Elk Basin","9S-23E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-21204-00-00","7/31/2025 12:00:00 AM","Madison","597","805","0","80820","31",
"25-009-21204-00-00","6/30/2025 12:00:00 AM","Madison","597","894","0","78213","30",
"25-009-21204-00-00","5/31/2025 12:00:00 AM","Madison","597","833","0","80820","31",
"25-009-21204-00-00","4/30/2025 12:00:00 AM","Madison","597","842","0","78213","30",
"25-009-21204-00-00","3/31/2025 12:00:00 AM","Madison","597","880","0","80820","31",
"25-009-21204-00-00","2/28/2025 12:00:00 AM","Madison","597","802","0","72999","28",
"25-009-21204-00-00","1/31/2025 12:00:00 AM","Madison","597","809","0","80820","31",
"25-009-21204-00-00","12/31/2024 12:00:00 AM","Madison","597","796","0","80820","31",
"25-009-21204-00-00","11/30/2024 12:00:00 AM","Madison","597","734","0","78213","30",
"25-009-21204-00-00","10/31/2024 12:00:00 AM","Madison","597","774","0","80820","31",
"25-009-21204-00-00","9/30/2024 12:00:00 AM","Madison","597","833","0","78213","30",
"25-009-21204-00-00","8/31/2024 12:00:00 AM","Madison","597","841","0","80820","31",
"25-009-21204-00-00","7/31/2024 12:00:00 AM","Madison","597","836","0","80820","31",
"25-009-21204-00-00","6/30/2024 12:00:00 AM","Madison","597","790","0","78213","30",
"25-009-21204-00-00","5/31/2024 12:00:00 AM","Madison","597","790","0","80820","31",
"25-009-21204-00-00","4/30/2024 12:00:00 AM","Madison","597","764","0","78213","30",
"25-009-21204-00-00","3/31/2024 12:00:00 AM","Madison","597","862","0","80820","31",
"25-009-21204-00-00","2/29/2024 12:00:00 AM","Madison","597","790","0","75606","29",
"25-009-21204-00-00","1/31/2024 12:00:00 AM","Madison","597","781","0","80820","31",
"25-009-21204-00-00","12/31/2023 12:00:00 AM","Madison","597","863","0","81087","31",
"25-009-21204-00-00","11/30/2023 12:00:00 AM","Madison","597","775","0","78213","30",
"25-009-21204-00-00","10/31/2023 12:00:00 AM","Madison","597","836","0","80820","31",
"25-009-21204-00-00","9/30/2023 12:00:00 AM","Madison","597","468","0","44515","17",
"25-009-21204-00-00","8/31/2023 12:00:00 AM","Madison","597","867","0","82949","31",
"25-009-21204-00-00","7/31/2023 12:00:00 AM","Madison","597","806","0","83130","31",
"25-009-21204-00-00","6/30/2023 12:00:00 AM","Madison","597","715","0","80120","30",
"25-009-21204-00-00","5/31/2023 12:00:00 AM","Madison","597","952","0","84268","31",
"25-009-21204-00-00","4/30/2023 12:00:00 AM","Madison","597","926","0","79071","30",
"25-009-21204-00-00","3/31/2023 12:00:00 AM","Madison","597","882","0","81400","31",
"25-009-21204-00-00","2/28/2023 12:00:00 AM","Madison","597","958","0","76252","28",
"25-009-21204-00-00","1/31/2023 12:00:00 AM","Madison","597","1042","0","86224","31",
"25-009-21204-00-00","12/31/2022 12:00:00 AM","Madison","597","837","0","88160","31",
"25-009-21204-00-00","11/30/2022 12:00:00 AM","Madison","597","948","41","89311","30",
"25-009-21204-00-00","10/31/2022 12:00:00 AM","Madison","597","1039","46","93346","31",
"25-009-21204-00-00","9/30/2022 12:00:00 AM","Madison","597","1034","54","90335","30",
"25-009-21204-00-00","8/31/2022 12:00:00 AM","Madison","597","993","36","93346","31",
"25-009-21204-00-00","7/31/2022 12:00:00 AM","Madison","597","1008","42","93345","31",
"25-009-21204-00-00","6/30/2022 12:00:00 AM","Madison","597","1278","367","90335","30",
"25-009-21204-00-00","5/31/2022 12:00:00 AM","Madison","597","1214","365","93348","31",
"25-009-21204-00-00","4/30/2022 12:00:00 AM","Madison","597","1185","364","90336","30",
"25-009-21204-00-00","3/31/2022 12:00:00 AM","Madison","597","1312","293","93836","31",
"25-009-21204-00-00","2/28/2022 12:00:00 AM","Madison","597","1161","293","85875","28",
"25-009-21204-00-00","1/31/2022 12:00:00 AM","Madison","597","1313","286","95081","31",
"25-009-21204-00-00","12/31/2021 12:00:00 AM","Madison","597","1102","407","95343","31",
"25-009-21204-00-00","11/30/2021 12:00:00 AM","Madison","597","1302","447","92010","30",
"25-009-21204-00-00","10/31/2021 12:00:00 AM","Madison","597","1291","474","95043","31",
"25-009-21204-00-00","9/30/2021 12:00:00 AM","Madison","597","1325","492","91970","30",
"25-009-21204-00-00","8/31/2021 12:00:00 AM","Madison","597","1317","491","95054","31",
"25-009-21204-00-00","7/31/2021 12:00:00 AM","Madison","597","1279","477","95054","30",
"25-009-21204-00-00","6/30/2021 12:00:00 AM","Madison","597","1227","452","92279","30",
"25-009-21204-00-00","5/31/2021 12:00:00 AM","Madison","597","984","367","99621","31",
"25-009-21204-00-00","4/30/2021 12:00:00 AM","Madison","597","523","187","35206","18",
"25-009-21204-00-00","3/31/2021 12:00:00 AM","Madison","597","1078","390","92884","31",
"25-009-21204-00-00","2/28/2021 12:00:00 AM","Madison","597","974","362","77993","28",
"25-009-21204-00-00","1/31/2021 12:00:00 AM","Madison","597","1156","515","96673","31",
"25-009-21204-00-00","12/31/2020 12:00:00 AM","Madison","597","1180","459","97090","31",
"25-009-21204-00-00","11/30/2020 12:00:00 AM","Madison","597","1198","447","95564","30",
"25-009-21204-00-00","10/31/2020 12:00:00 AM","Madison","597","1239","539","104685","31",
"25-009-21204-00-00","9/30/2020 12:00:00 AM","Madison","597","1185","638","101309","30",
"25-009-21204-00-00","8/31/2020 12:00:00 AM","Madison","597","967","536","81047","24",
"25-009-21204-00-00","7/31/2020 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-21204-00-00","6/30/2020 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-21204-00-00","5/31/2020 12:00:00 AM","Madison","597","0","0","0","0",
"25-009-21204-00-00","4/30/2020 12:00:00 AM","Madison","597","1108","398","94595","28",
"25-009-21204-00-00","3/31/2020 12:00:00 AM","Madison","597","1118","434","89828","27",
"25-009-21204-00-00","2/29/2020 12:00:00 AM","Madison","597","1231","469","98034","29",
"25-009-21204-00-00","1/31/2020 12:00:00 AM","Madison","597","1143","488","102014","31",
"25-009-21204-00-00","12/31/2019 12:00:00 AM","Madison","597","1012","376","99478","31",
"25-009-21204-00-00","11/30/2019 12:00:00 AM","Madison","597","1025","419","96269","30",
"25-009-21204-00-00","10/31/2019 12:00:00 AM","Madison","597","0","444","99478","31",
"25-009-21204-00-00","9/30/2019 12:00:00 AM","Madison","597","1019","502","96270","30",
"25-009-21204-00-00","8/31/2019 12:00:00 AM","Madison","597","1066","588","99825","31",
"25-009-21204-00-00","7/31/2019 12:00:00 AM","Madison","597","1046","718","101301","31",
"25-009-21204-00-00","6/30/2019 12:00:00 AM","Madison","597","1092","664","97182","30",
