"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025223960000","Denbury Onshore, LLC","ELOB  14C-35SH 761","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-61E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22396-00-00","7/31/2025 12:00:00 AM","Red River","5054","381","146","24767","31",
"25-025-22396-00-00","6/30/2025 12:00:00 AM","Red River","5054","451","215","25236","30",
"25-025-22396-00-00","5/31/2025 12:00:00 AM","Red River","5054","623","231","27001","31",
"25-025-22396-00-00","4/30/2025 12:00:00 AM","Red River","5054","566","201","26590","30",
"25-025-22396-00-00","3/31/2025 12:00:00 AM","Red River","5054","648","208","28750","31",
"25-025-22396-00-00","2/28/2025 12:00:00 AM","Red River","5054","450","171","25108","25",
"25-025-22396-00-00","1/31/2025 12:00:00 AM","Red River","5054","687","213","27248","31",
"25-025-22396-00-00","12/31/2024 12:00:00 AM","Red River","5054","576","204","27433","31",
"25-025-22396-00-00","11/30/2024 12:00:00 AM","Red River","5054","601","200","26980","30",
"25-025-22396-00-00","10/31/2024 12:00:00 AM","Red River","5054","591","178","27070","31",
"25-025-22396-00-00","9/30/2024 12:00:00 AM","Red River","5054","555","158","26789","30",
"25-025-22396-00-00","8/31/2024 12:00:00 AM","Red River","5054","620","160","26126","31",
"25-025-22396-00-00","7/31/2024 12:00:00 AM","Red River","5054","473","224","18228","27",
"25-025-22396-00-00","6/30/2024 12:00:00 AM","Red River","5054","625","110","18675","29",
"25-025-22396-00-00","5/31/2024 12:00:00 AM","Red River","5054","684","116","25726","31",
"25-025-22396-00-00","4/30/2024 12:00:00 AM","Red River","5054","611","132","31232","30",
"25-025-22396-00-00","3/31/2024 12:00:00 AM","Red River","5054","596","268","33302","31",
"25-025-22396-00-00","2/29/2024 12:00:00 AM","Red River","5054","510","304","24433","29",
"25-025-22396-00-00","1/31/2024 12:00:00 AM","Red River","5054","578","177","24346","31",
"25-025-22396-00-00","12/31/2023 12:00:00 AM","Red River","5054","610","326","26947","31",
"25-025-22396-00-00","11/30/2023 12:00:00 AM","Red River","5054","264","116","9127","10",
"25-025-22396-00-00","10/31/2023 12:00:00 AM","Red River","5054","748","471","29143","31",
"25-025-22396-00-00","9/30/2023 12:00:00 AM","Red River","5054","803","342","25425","29",
"25-025-22396-00-00","8/31/2023 12:00:00 AM","Red River","5054","542","162","20968","30",
"25-025-22396-00-00","7/31/2023 12:00:00 AM","Red River","5054","419","165","18441","31",
"25-025-22396-00-00","6/30/2023 12:00:00 AM","Red River","5054","259","94","11787","28",
"25-025-22396-00-00","5/31/2023 12:00:00 AM","Red River","5054","442","221","15530","31",
"25-025-22396-00-00","4/30/2023 12:00:00 AM","Red River","5054","472","243","18737","30",
"25-025-22396-00-00","3/31/2023 12:00:00 AM","Red River","5054","597","204","22214","29",
"25-025-22396-00-00","2/28/2023 12:00:00 AM","Red River","5054","540","178","23763","28",
"25-025-22396-00-00","1/31/2023 12:00:00 AM","Red River","5054","505","252","23356","27",
"25-025-22396-00-00","12/31/2022 12:00:00 AM","Red River","5054","239","176","14443","18",
"25-025-22396-00-00","11/30/2022 12:00:00 AM","Red River","5054","558","380","25526","30",
"25-025-22396-00-00","10/31/2022 12:00:00 AM","Red River","5054","574","365","26191","31",
"25-025-22396-00-00","9/30/2022 12:00:00 AM","Red River","5054","496","356","22140","30",
"25-025-22396-00-00","8/31/2022 12:00:00 AM","Red River","5054","755","330","24701","31",
"25-025-22396-00-00","7/31/2022 12:00:00 AM","Red River","5054","745","341","27339","31",
"25-025-22396-00-00","6/30/2022 12:00:00 AM","Red River","5054","647","307","29144","30",
"25-025-22396-00-00","5/31/2022 12:00:00 AM","Red River","5054","465","214","22368","20",
"25-025-22396-00-00","4/30/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22396-00-00","3/31/2022 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22396-00-00","2/28/2022 12:00:00 AM","Red River","5054","388","215","14408","19",
"25-025-22396-00-00","1/31/2022 12:00:00 AM","Red River","5054","711","288","24760","31",
"25-025-22396-00-00","12/31/2021 12:00:00 AM","Red River","5054","471","269","19593","24",
"25-025-22396-00-00","11/30/2021 12:00:00 AM","Red River","5054","618","336","24211","28",
"25-025-22396-00-00","10/31/2021 12:00:00 AM","Red River","5054","750","397","28697","31",
"25-025-22396-00-00","9/30/2021 12:00:00 AM","Red River","5054","698","365","28066","30",
"25-025-22396-00-00","8/31/2021 12:00:00 AM","Red River","5054","749","355","30304","31",
"25-025-22396-00-00","7/31/2021 12:00:00 AM","Red River","5054","718","363","30316","30",
"25-025-22396-00-00","6/30/2021 12:00:00 AM","Red River","5054","725","369","28231","30",
"25-025-22396-00-00","5/31/2021 12:00:00 AM","Red River","5054","818","366","29693","31",
"25-025-22396-00-00","4/30/2021 12:00:00 AM","Red River","5054","772","390","29137","30",
"25-025-22396-00-00","3/31/2021 12:00:00 AM","Red River","5054","863","401","30524","31",
"25-025-22396-00-00","2/28/2021 12:00:00 AM","Red River","5054","786","303","28071","28",
"25-025-22396-00-00","1/31/2021 12:00:00 AM","Red River","5054","730","259","31141","31",
"25-025-22396-00-00","12/31/2020 12:00:00 AM","Red River","5054","706","306","27549","31",
"25-025-22396-00-00","11/30/2020 12:00:00 AM","Red River","5054","685","362","23407","30",
"25-025-22396-00-00","10/31/2020 12:00:00 AM","Red River","5054","766","355","25193","31",
"25-025-22396-00-00","9/30/2020 12:00:00 AM","Red River","5054","884","474","28152","30",
"25-025-22396-00-00","8/31/2020 12:00:00 AM","Red River","5054","855","537","27720","31",
"25-025-22396-00-00","7/31/2020 12:00:00 AM","Red River","5054","639","406","21978","30",
"25-025-22396-00-00","6/30/2020 12:00:00 AM","Red River","5054","183","104","5841","7",
"25-025-22396-00-00","5/31/2020 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22396-00-00","4/30/2020 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-22396-00-00","3/31/2020 12:00:00 AM","Red River","5054","441","201","8814","16",
"25-025-22396-00-00","2/29/2020 12:00:00 AM","Red River","5054","725","366","15567","29",
"25-025-22396-00-00","1/31/2020 12:00:00 AM","Red River","5054","832","395","16640","31",
