"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025214720000","Denbury Onshore, LLC","ELOB  13-11HR","Oil","Producing","Fallon","Lookout Butte, East, Unit","7N-60E","11",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21472-00-00","7/31/2025 12:00:00 AM","Red River","5054","1653","740","4764","31",
"25-025-21472-00-00","6/30/2025 12:00:00 AM","Red River","5054","1996","795","5154","30",
"25-025-21472-00-00","5/31/2025 12:00:00 AM","Red River","5054","2218","833","5608","31",
"25-025-21472-00-00","4/30/2025 12:00:00 AM","Red River","5054","1801","656","5457","30",
"25-025-21472-00-00","3/31/2025 12:00:00 AM","Red River","5054","2234","793","5484","31",
"25-025-21472-00-00","2/28/2025 12:00:00 AM","Red River","5054","1950","767","871","28",
"25-025-21472-00-00","1/31/2025 12:00:00 AM","Red River","5054","2174","387","4724","31",
"25-025-21472-00-00","12/31/2024 12:00:00 AM","Red River","5054","2216","198","4668","31",
"25-025-21472-00-00","11/30/2024 12:00:00 AM","Red River","5054","2099","184","4895","30",
"25-025-21472-00-00","10/31/2024 12:00:00 AM","Red River","5054","2434","369","4846","31",
"25-025-21472-00-00","9/30/2024 12:00:00 AM","Red River","5054","2327","856","4188","30",
"25-025-21472-00-00","8/31/2024 12:00:00 AM","Red River","5054","2431","987","3219","31",
"25-025-21472-00-00","7/31/2024 12:00:00 AM","Red River","5054","2517","931","4269","28",
"25-025-21472-00-00","6/30/2024 12:00:00 AM","Red River","5054","2970","949","4709","30",
"25-025-21472-00-00","5/31/2024 12:00:00 AM","Red River","5054","3043","896","5316","31",
"25-025-21472-00-00","4/30/2024 12:00:00 AM","Red River","5054","1866","875","3355","24",
"25-025-21472-00-00","3/31/2024 12:00:00 AM","Red River","5054","2556","1538","4274","31",
"25-025-21472-00-00","2/29/2024 12:00:00 AM","Red River","5054","2622","2355","4188","29",
"25-025-21472-00-00","1/31/2024 12:00:00 AM","Red River","5054","3633","320","7597","31",
"25-025-21472-00-00","12/31/2023 12:00:00 AM","Red River","5054","2334","712","4413","31",
"25-025-21472-00-00","11/30/2023 12:00:00 AM","Red River","5054","2577","878","4139","30",
"25-025-21472-00-00","10/31/2023 12:00:00 AM","Red River","5054","2410","1109","5976","31",
"25-025-21472-00-00","9/30/2023 12:00:00 AM","Red River","5054","2559","1179","3842","30",
"25-025-21472-00-00","8/31/2023 12:00:00 AM","Red River","5054","2892","927","2905","31",
"25-025-21472-00-00","7/31/2023 12:00:00 AM","Red River","5054","2745","1135","3514","31",
"25-025-21472-00-00","6/30/2023 12:00:00 AM","Red River","5054","2758","1198","3727","30",
"25-025-21472-00-00","5/31/2023 12:00:00 AM","Red River","5054","2891","1134","3738","31",
"25-025-21472-00-00","4/30/2023 12:00:00 AM","Red River","5054","2843","988","4686","30",
"25-025-21472-00-00","3/31/2023 12:00:00 AM","Red River","5054","3066","957","4717","31",
"25-025-21472-00-00","2/28/2023 12:00:00 AM","Red River","5054","2550","881","4850","28",
"25-025-21472-00-00","1/31/2023 12:00:00 AM","Red River","5054","3742","1263","5394","31",
"25-025-21472-00-00","12/31/2022 12:00:00 AM","Red River","5054","3868","1270","5696","31",
"25-025-21472-00-00","11/30/2022 12:00:00 AM","Red River","5054","3031","923","5352","30",
"25-025-21472-00-00","10/31/2022 12:00:00 AM","Red River","5054","2937","890","4403","27",
"25-025-21472-00-00","9/30/2022 12:00:00 AM","Red River","5054","2272","780","3256","24",
"25-025-21472-00-00","8/31/2022 12:00:00 AM","Red River","5054","2497","979","3175","29",
"25-025-21472-00-00","7/31/2022 12:00:00 AM","Red River","5054","3049","1031","3035","31",
"25-025-21472-00-00","6/30/2022 12:00:00 AM","Red River","5054","2743","974","3553","30",
"25-025-21472-00-00","5/31/2022 12:00:00 AM","Red River","5054","3023","1012","3672","31",
"25-025-21472-00-00","4/30/2022 12:00:00 AM","Red River","5054","2304","897","2845","27",
"25-025-21472-00-00","3/31/2022 12:00:00 AM","Red River","5054","3660","1302","4360","31",
"25-025-21472-00-00","2/28/2022 12:00:00 AM","Red River","5054","3337","1207","4156","28",
"25-025-21472-00-00","1/31/2022 12:00:00 AM","Red River","5054","3459","1412","3867","31",
"25-025-21472-00-00","12/31/2021 12:00:00 AM","Red River","5054","3441","1297","3738","31",
"25-025-21472-00-00","11/30/2021 12:00:00 AM","Red River","5054","2685","970","3492","30",
"25-025-21472-00-00","10/31/2021 12:00:00 AM","Red River","5054","2526","990","2858","31",
"25-025-21472-00-00","9/30/2021 12:00:00 AM","Red River","5054","2017","782","2717","28",
