"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025214630000","Denbury Onshore, LLC","ELOB  12-1H","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","6N-60E","1",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21463-00-00","6/30/1998 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21463-00-00","5/31/1997 12:00:00 AM","Red River","5054","172","0","53","6",
"25-025-21463-00-00","4/30/1997 12:00:00 AM","Red River","5054","295","731","178","30",
"25-025-21463-00-00","3/31/1997 12:00:00 AM","Red River","5054","292","894","277","31",
"25-025-21463-00-00","2/28/1997 12:00:00 AM","Red River","5054","106","397","56","15",
"25-025-21463-00-00","1/31/1997 12:00:00 AM","Red River","5054","121","234","102","15",
"25-025-21463-00-00","12/31/1996 12:00:00 AM","Red River","5054","318","974","221","31",
"25-025-21463-00-00","11/30/1996 12:00:00 AM","Red River","5054","408","1246","284","30",
"25-025-21463-00-00","10/31/1996 12:00:00 AM","Red River","5054","622","288","291","30",
"25-025-21463-00-00","9/30/1996 12:00:00 AM","Red River","5054","950","683","406","30",
"25-025-21463-00-00","8/31/1996 12:00:00 AM","Red River","5054","1089","811","518","31",
"25-025-21463-00-00","7/31/1996 12:00:00 AM","Red River","5054","930","668","415","31",
"25-025-21463-00-00","6/30/1996 12:00:00 AM","Red River","5054","751","234","184","30",
"25-025-21463-00-00","5/31/1996 12:00:00 AM","Red River","5054","997","699","422","31",
"25-025-21463-00-00","4/30/1996 12:00:00 AM","Red River","5054","1021","446","433","30",
"25-025-21463-00-00","3/31/1996 12:00:00 AM","Red River","5054","732","183","359","31",
"25-025-21463-00-00","2/29/1996 12:00:00 AM","Red River","5054","1025","250","71","29",
"25-025-21463-00-00","1/31/1996 12:00:00 AM","Red River","5054","752","1575","52","29",
"25-025-21463-00-00","12/31/1995 12:00:00 AM","Red River","5054","1313","63","179","31",
"25-025-21463-00-00","11/30/1995 12:00:00 AM","Red River","5054","544","40","25","19",
"25-025-21463-00-00","10/31/1995 12:00:00 AM","Red River","5054","577","65","20","31",
"25-025-21463-00-00","9/30/1995 12:00:00 AM","Red River","5054","1183","45","784","30",
"25-025-21463-00-00","8/31/1995 12:00:00 AM","Red River","5054","947","47","395","31",
"25-025-21463-00-00","7/31/1995 12:00:00 AM","Red River","5054","923","47","258","31",
"25-025-21463-00-00","6/30/1995 12:00:00 AM","Red River","5054","943","45","257","31",
"25-025-21463-00-00","5/31/1995 12:00:00 AM","Red River","5054","961","47","538","31",
"25-025-21463-00-00","4/30/1995 12:00:00 AM","Red River","5054","967","45","457","30",
"25-025-21463-00-00","3/31/1995 12:00:00 AM","Red River","5054","1097","65","596","31",
"25-025-21463-00-00","2/28/1995 12:00:00 AM","Red River","5054","881","59","360","28",
"25-025-21463-00-00","1/31/1995 12:00:00 AM","Red River","5054","977","65","365","31",
"25-025-21463-00-00","12/31/1994 12:00:00 AM","Red River","5054","872","65","446","31",
"25-025-21463-00-00","11/30/1994 12:00:00 AM","Red River","5054","859","63","323","31",
"25-025-21463-00-00","10/31/1994 12:00:00 AM","Red River","5054","893","65","445","31",
"25-025-21463-00-00","9/30/1994 12:00:00 AM","Red River","5054","822","63","198","30",
"25-025-21463-00-00","8/31/1994 12:00:00 AM","Red River","5054","818","65","248","31",
"25-025-21463-00-00","7/31/1994 12:00:00 AM","Red River","5054","1031","54","660","26",
"25-025-21463-00-00","6/30/1994 12:00:00 AM","Red River","5054","870","63","510","30",
"25-025-21463-00-00","5/31/1994 12:00:00 AM","Red River","5054","1583","65","477","31",
"25-025-21463-00-00","4/30/1994 12:00:00 AM","Red River","5054","740","50","305","24",
"25-025-21463-00-00","3/31/1994 12:00:00 AM","Red River","5054","1178","105","427","31",
"25-025-21463-00-00","2/28/1994 12:00:00 AM","Red River","5054","1105","95","469","28",
"25-025-21463-00-00","1/31/1994 12:00:00 AM","Red River","5054","1145","105","482","31",
"25-025-21463-00-00","12/31/1993 12:00:00 AM","Red River","5054","797","103","346","31",
"25-025-21463-00-00","11/30/1993 12:00:00 AM","Red River","5054","853","102","225","30",
"25-025-21463-00-00","10/31/1993 12:00:00 AM","Red River","5054","907","105","287","31",
"25-025-21463-00-00","9/30/1993 12:00:00 AM","Red River","5054","897","63","255","30",
"25-025-21463-00-00","8/31/1993 12:00:00 AM","Red River","5054","925","65","157","31",
"25-025-21463-00-00","7/31/1993 12:00:00 AM","Red River","5054","1071","64","265","31",
"25-025-21463-00-00","6/30/1993 12:00:00 AM","Red River","5054","1423","51","518","25",
"25-025-21463-00-00","5/31/1993 12:00:00 AM","Red River","5054","962","65","230","31",
"25-025-21463-00-00","4/30/1993 12:00:00 AM","Red River","5054","911","63","442","30",
"25-025-21463-00-00","3/31/1993 12:00:00 AM","Red River","5054","1013","105","553","31",
"25-025-21463-00-00","2/28/1993 12:00:00 AM","Red River","5054","972","92","166","28",
"25-025-21463-00-00","1/31/1993 12:00:00 AM","Red River","5054","975","105","381","31",
"25-025-21463-00-00","12/31/1992 12:00:00 AM","Red River","5054","1227","105","414","31",
"25-025-21463-00-00","11/30/1992 12:00:00 AM","Red River","5054","922","62","448","30",
"25-025-21463-00-00","10/31/1992 12:00:00 AM","Red River","5054","1256","65","464","31",
"25-025-21463-00-00","9/30/1992 12:00:00 AM","Red River","5054","1347","63","585","30",
"25-025-21463-00-00","8/31/1992 12:00:00 AM","Red River","5054","781","59","516","28",
"25-025-21463-00-00","7/31/1992 12:00:00 AM","Red River","5054","1015","65","411","31",
"25-025-21463-00-00","6/30/1992 12:00:00 AM","Red River","5054","1052","63","288","30",
"25-025-21463-00-00","5/31/1992 12:00:00 AM","Red River","5054","880","65","368","31",
"25-025-21463-00-00","4/30/1992 12:00:00 AM","Red River","5054","1331","63","331","30",
"25-025-21463-00-00","3/31/1992 12:00:00 AM","Red River","5054","1011","63","401","31",
"25-025-21463-00-00","2/29/1992 12:00:00 AM","Red River","5054","1026","61","344","29",
"25-025-21463-00-00","1/31/1992 12:00:00 AM","Red River","5054","1141","65","398","31",
"25-025-21463-00-00","12/31/1991 12:00:00 AM","Red River","5054","1209","55","338","27",
"25-025-21463-00-00","11/30/1991 12:00:00 AM","Red River","5054","1119","63","373","30",
"25-025-21463-00-00","10/31/1991 12:00:00 AM","Red River","5054","1270","465","401","31",
