"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025215080000","Denbury Onshore, LLC","ELOB     43-31SH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-61E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21508-00-00","6/30/1996 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21508-00-00","5/31/1996 12:00:00 AM","Red River","5054","620","2623","357","16",
"25-025-21508-00-00","4/30/1996 12:00:00 AM","Red River","5054","756","829","699","30",
"25-025-21508-00-00","3/31/1996 12:00:00 AM","Red River","5054","852","945","892","31",
"25-025-21508-00-00","2/29/1996 12:00:00 AM","Red River","5054","717","888","777","29",
"25-025-21508-00-00","1/31/1996 12:00:00 AM","Red River","5054","328","1143","532","29",
"25-025-21508-00-00","12/31/1995 12:00:00 AM","Red River","5054","379","0","556","31",
"25-025-21508-00-00","11/30/1995 12:00:00 AM","Red River","5054","399","0","574","30",
"25-025-21508-00-00","10/31/1995 12:00:00 AM","Red River","5054","512","0","664","31",
"25-025-21508-00-00","9/30/1995 12:00:00 AM","Red River","5054","523","0","654","30",
"25-025-21508-00-00","8/31/1995 12:00:00 AM","Red River","5054","627","0","695","31",
"25-025-21508-00-00","7/31/1995 12:00:00 AM","Red River","5054","679","0","570","29",
"25-025-21508-00-00","6/30/1995 12:00:00 AM","Red River","5054","802","0","1096","29",
"25-025-21508-00-00","5/31/1995 12:00:00 AM","Red River","5054","820","0","1214","31",
"25-025-21508-00-00","4/30/1995 12:00:00 AM","Red River","5054","763","0","1117","30",
"25-025-21508-00-00","3/31/1995 12:00:00 AM","Red River","5054","809","0","1090","31",
"25-025-21508-00-00","2/28/1995 12:00:00 AM","Red River","5054","749","0","1142","27",
"25-025-21508-00-00","1/31/1995 12:00:00 AM","Red River","5054","854","0","1213","31",
"25-025-21508-00-00","12/31/1994 12:00:00 AM","Red River","5054","883","0","1085","31",
"25-025-21508-00-00","11/30/1994 12:00:00 AM","Red River","5054","799","0","986","30",
"25-025-21508-00-00","10/31/1994 12:00:00 AM","Red River","5054","1242","0","1599","31",
"25-025-21508-00-00","9/30/1994 12:00:00 AM","Red River","5054","861","0","1046","30",
"25-025-21508-00-00","8/31/1994 12:00:00 AM","Red River","5054","1020","0","1204","31",
"25-025-21508-00-00","7/31/1994 12:00:00 AM","Red River","5054","1164","0","1470","31",
"25-025-21508-00-00","6/30/1994 12:00:00 AM","Red River","5054","1219","0","1702","30",
"25-025-21508-00-00","5/31/1994 12:00:00 AM","Red River","5054","1024","0","1151","27",
"25-025-21508-00-00","4/30/1994 12:00:00 AM","Red River","5054","1227","0","1386","30",
"25-025-21508-00-00","3/31/1994 12:00:00 AM","Red River","5054","1464","0","1825","31",
"25-025-21508-00-00","2/28/1994 12:00:00 AM","Red River","5054","1449","0","1558","28",
"25-025-21508-00-00","1/31/1994 12:00:00 AM","Red River","5054","1913","0","2232","31",
"25-025-21508-00-00","12/31/1993 12:00:00 AM","Red River","5054","2406","0","2523","31",
"25-025-21508-00-00","11/30/1993 12:00:00 AM","Red River","5054","2943","0","3040","30",
"25-025-21508-00-00","10/31/1993 12:00:00 AM","Red River","5054","2304","0","2626","25",
"25-025-21508-00-00","9/30/1993 12:00:00 AM","Red River","5054","2709","0","2837","21",
"25-025-21508-00-00","8/31/1993 12:00:00 AM","Red River","5054","1273","0","1367","10",

