"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25095212750000","Midway Energy, LLC","ECA Federal  1-H","Oil","Producing","Stillwater","Mackay Dome","6S-17E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-095-21275-00-00","6/30/2025 12:00:00 AM","Greybull","8347","1414","0","16570","30",
"25-095-21275-00-00","5/31/2025 12:00:00 AM","Greybull","8347","1426","0","17220","31",
"25-095-21275-00-00","4/30/2025 12:00:00 AM","Greybull","8347","1382","0","16433","30",
"25-095-21275-00-00","3/31/2025 12:00:00 AM","Greybull","8347","1468","0","16188","31",
"25-095-21275-00-00","2/28/2025 12:00:00 AM","Greybull","8347","934","0","14745","31",
"25-095-21275-00-00","1/31/2025 12:00:00 AM","Greybull","8347","1507","0","17328","31",
"25-095-21275-00-00","12/31/2024 12:00:00 AM","Greybull","8347","1702","0","17230","31",
"25-095-21275-00-00","11/30/2024 12:00:00 AM","Greybull","8347","1540","0","16842","30",
"25-095-21275-00-00","10/31/2024 12:00:00 AM","Greybull","8347","1545","0","16756","31",
"25-095-21275-00-00","9/30/2024 12:00:00 AM","Greybull","8347","1382","0","15404","30",
"25-095-21275-00-00","8/31/2024 12:00:00 AM","Greybull","8347","1507","0","16477","31",
"25-095-21275-00-00","7/31/2024 12:00:00 AM","Greybull","8347","1451","0","16493","31",
"25-095-21275-00-00","6/30/2024 12:00:00 AM","Greybull","8347","1576","0","15864","30",
"25-095-21275-00-00","5/31/2024 12:00:00 AM","Greybull","8347","1326","0","15995","31",
"25-095-21275-00-00","4/30/2024 12:00:00 AM","Greybull","8347","1662","0","15457","30",
"25-095-21275-00-00","3/31/2024 12:00:00 AM","Greybull","8347","1552","0","15097","31",
"25-095-21275-00-00","2/29/2024 12:00:00 AM","Greybull","8347","1473","0","14064","29",
"25-095-21275-00-00","1/31/2024 12:00:00 AM","Greybull","8347","1394","0","15119","31",
"25-095-21275-00-00","12/31/2023 12:00:00 AM","Greybull","8347","759","0","15125","30",
"25-095-21275-00-00","11/30/2023 12:00:00 AM","Greybull","8347","2014","0","15101","30",
"25-095-21275-00-00","10/31/2023 12:00:00 AM","Greybull","8347","1515","0","15720","31",
"25-095-21275-00-00","9/30/2023 12:00:00 AM","Greybull","8347","1426","0","15118","30",
"25-095-21275-00-00","8/31/2023 12:00:00 AM","Greybull","8347","1514","0","17818","31",
"25-095-21275-00-00","7/31/2023 12:00:00 AM","Greybull","8347","1510","0","11207","31",
"25-095-21275-00-00","6/30/2023 12:00:00 AM","Greybull","8347","1462","0","12359","29",
"25-095-21275-00-00","5/31/2023 12:00:00 AM","Greybull","8347","1469","0","11333","30",
"25-095-21275-00-00","4/30/2023 12:00:00 AM","Greybull","8347","1469","0","12053","30",
"25-095-21275-00-00","3/31/2023 12:00:00 AM","Greybull","8347","1561","0","12218","31",
"25-095-21275-00-00","2/28/2023 12:00:00 AM","Greybull","8347","1312","0","10716","26",
"25-095-21275-00-00","1/31/2023 12:00:00 AM","Greybull","8347","1684","0","12591","31",
"25-095-21275-00-00","12/31/2022 12:00:00 AM","Greybull","8347","1553","0","12231","29",
"25-095-21275-00-00","11/30/2022 12:00:00 AM","Greybull","8347","1509","0","11738","30",
"25-095-21275-00-00","10/31/2022 12:00:00 AM","Greybull","8347","1717","0","12442","31",
"25-095-21275-00-00","9/30/2022 12:00:00 AM","Greybull","8347","1661","0","11974","30",
"25-095-21275-00-00","8/31/2022 12:00:00 AM","Greybull","8347","1711","0","15649","31",
"25-095-21275-00-00","7/31/2022 12:00:00 AM","Greybull","8347","1639","0","15889","30",
"25-095-21275-00-00","6/30/2022 12:00:00 AM","Greybull","8347","1042","0","11798","23",
"25-095-21275-00-00","5/31/2022 12:00:00 AM","Greybull","8347","1840","0","15949","31",
"25-095-21275-00-00","4/30/2022 12:00:00 AM","Greybull","8347","1643","0","15500","30",
"25-095-21275-00-00","3/31/2022 12:00:00 AM","Greybull","8347","1716","0","15465","31",
"25-095-21275-00-00","2/28/2022 12:00:00 AM","Greybull","8347","1513","0","13668","28",
"25-095-21275-00-00","1/31/2022 12:00:00 AM","Greybull","8347","1673","0","12231","31",
"25-095-21275-00-00","12/31/2021 12:00:00 AM","Greybull","8347","1412","0","15282","29",
"25-095-21275-00-00","11/30/2021 12:00:00 AM","Greybull","8347","1553","0","10267","30",
"25-095-21275-00-00","10/31/2021 12:00:00 AM","Greybull","8347","1751","0","12285","31",
"25-095-21275-00-00","9/30/2021 12:00:00 AM","Greybull","8347","1619","0","14065","30",
"25-095-21275-00-00","8/31/2021 12:00:00 AM","Greybull","8347","1666","0","14898","31",
"25-095-21275-00-00","7/31/2021 12:00:00 AM","Greybull","8347","1868","0","14451","31",
"25-095-21275-00-00","6/30/2021 12:00:00 AM","Greybull","8347","1626","0","13141","30",
"25-095-21275-00-00","5/31/2021 12:00:00 AM","Greybull","8347","1719","0","13847","31",
