"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025214700000","Denbury Onshore, LLC","ELOB  34-36H","Injection, EOR","Temporarily Abandoned","Fallon","Lookout Butte, East, Unit","7N-60E","36",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21470-00-00","8/31/1994 12:00:00 AM","Red River","5054","77","0","0","0",
"25-025-21470-00-00","7/31/1994 12:00:00 AM","Red River","5054","516","38","277","26",
"25-025-21470-00-00","6/30/1994 12:00:00 AM","Red River","5054","472","45","321","30",
"25-025-21470-00-00","5/31/1994 12:00:00 AM","Red River","5054","474","47","321","31",
"25-025-21470-00-00","4/30/1994 12:00:00 AM","Red River","5054","473","45","271","30",
"25-025-21470-00-00","3/31/1994 12:00:00 AM","Red River","5054","507","65","375","31",
"25-025-21470-00-00","2/28/1994 12:00:00 AM","Red River","5054","448","59","296","28",
"25-025-21470-00-00","1/31/1994 12:00:00 AM","Red River","5054","482","65","362","31",
"25-025-21470-00-00","12/31/1993 12:00:00 AM","Red River","5054","328","62","427","30",
"25-025-21470-00-00","11/30/1993 12:00:00 AM","Red River","5054","590","63","239","30",
"25-025-21470-00-00","10/31/1993 12:00:00 AM","Red River","5054","549","65","360","31",
"25-025-21470-00-00","9/30/1993 12:00:00 AM","Red River","5054","490","45","309","30",
"25-025-21470-00-00","8/31/1993 12:00:00 AM","Red River","5054","497","47","327","31",
"25-025-21470-00-00","7/31/1993 12:00:00 AM","Red River","5054","429","47","307","31",
"25-025-21470-00-00","6/30/1993 12:00:00 AM","Red River","5054","569","45","266","30",
"25-025-21470-00-00","5/31/1993 12:00:00 AM","Red River","5054","478","47","236","31",
"25-025-21470-00-00","4/30/1993 12:00:00 AM","Red River","5054","556","45","482","30",
"25-025-21470-00-00","3/31/1993 12:00:00 AM","Red River","5054","523","65","486","31",
"25-025-21470-00-00","2/28/1993 12:00:00 AM","Red River","5054","441","59","126","28",
"25-025-21470-00-00","1/31/1993 12:00:00 AM","Red River","5054","531","65","351","31",
"25-025-21470-00-00","12/31/1992 12:00:00 AM","Red River","5054","539","65","398","31",
"25-025-21470-00-00","11/30/1992 12:00:00 AM","Red River","5054","582","63","423","30",
"25-025-21470-00-00","10/31/1992 12:00:00 AM","Red River","5054","529","65","390","31",
"25-025-21470-00-00","9/30/1992 12:00:00 AM","Red River","5054","550","63","452","30",
"25-025-21470-00-00","8/31/1992 12:00:00 AM","Red River","5054","558","65","424","31",
"25-025-21470-00-00","7/31/1992 12:00:00 AM","Red River","5054","587","65","461","31",
"25-025-21470-00-00","6/30/1992 12:00:00 AM","Red River","5054","327","63","323","30",
"25-025-21470-00-00","5/31/1992 12:00:00 AM","Red River","5054","788","65","333","31",
"25-025-21470-00-00","4/30/1992 12:00:00 AM","Red River","5054","553","63","346","30",
"25-025-21470-00-00","3/31/1992 12:00:00 AM","Red River","5054","582","65","459","31",
"25-025-21470-00-00","2/29/1992 12:00:00 AM","Red River","5054","560","61","325","29",
"25-025-21470-00-00","1/31/1992 12:00:00 AM","Red River","5054","530","61","366","29",
"25-025-21470-00-00","12/31/1991 12:00:00 AM","Red River","5054","561","65","348","31",
"25-025-21470-00-00","11/30/1991 12:00:00 AM","Red River","5054","630","63","418","30",
"25-025-21470-00-00","10/31/1991 12:00:00 AM","Red River","5054","335","465","314","31",
"25-025-21470-00-00","9/30/1991 12:00:00 AM","Red River","5054","730","429","317","29",
"25-025-21470-00-00","8/31/1991 12:00:00 AM","Red River","5054","577","465","433","31",
"25-025-21470-00-00","7/31/1991 12:00:00 AM","Red River","5054","629","465","347","31",
"25-025-21470-00-00","6/30/1991 12:00:00 AM","Red River","5054","658","450","414","30",
"25-025-21470-00-00","5/31/1991 12:00:00 AM","Red River","5054","589","465","370","31",
"25-025-21470-00-00","4/30/1991 12:00:00 AM","Red River","5054","670","450","408","30",
"25-025-21470-00-00","3/31/1991 12:00:00 AM","Red River","5054","646","465","417","31",
"25-025-21470-00-00","2/28/1991 12:00:00 AM","Red River","5054","634","420","403","28",
"25-025-21470-00-00","1/31/1991 12:00:00 AM","Red River","5054","669","465","454","31",
"25-025-21470-00-00","12/31/1990 12:00:00 AM","Red River","5054","680","465","433","31",
"25-025-21470-00-00","11/30/1990 12:00:00 AM","Red River","5054","655","450","394","30",
"25-025-21470-00-00","10/31/1990 12:00:00 AM","Red River","5054","710","465","455","31",
"25-025-21470-00-00","9/30/1990 12:00:00 AM","Red River","5054","553","450","494","30",
"25-025-21470-00-00","8/31/1990 12:00:00 AM","Red River","5054","765","465","410","31",
"25-025-21470-00-00","7/31/1990 12:00:00 AM","Red River","5054","762","465","465","31",
"25-025-21470-00-00","6/30/1990 12:00:00 AM","Red River","5054","696","450","442","30",
"25-025-21470-00-00","5/31/1990 12:00:00 AM","Red River","5054","765","465","499","31",
"25-025-21470-00-00","4/30/1990 12:00:00 AM","Red River","5054","786","450","515","30",
"25-025-21470-00-00","3/31/1990 12:00:00 AM","Red River","5054","757","465","490","31",
"25-025-21470-00-00","2/28/1990 12:00:00 AM","Red River","5054","754","420","483","28",
"25-025-21470-00-00","1/31/1990 12:00:00 AM","Red River","5054","900","465","681","31",
"25-025-21470-00-00","12/31/1989 12:00:00 AM","Red River","5054","789","446","561","30",
"25-025-21470-00-00","11/30/1989 12:00:00 AM","Red River","5054","955","362","612","25",
"25-025-21470-00-00","10/31/1989 12:00:00 AM","Red River","5054","860","435","576","29",
"25-025-21470-00-00","9/30/1989 12:00:00 AM","Red River","5054","838","390","522","26",
"25-025-21470-00-00","8/31/1989 12:00:00 AM","Red River","5054","770","420","476","28",
"25-025-21470-00-00","7/31/1989 12:00:00 AM","Red River","5054","895","420","605","28",
"25-025-21470-00-00","6/30/1989 12:00:00 AM","Red River","5054","959","375","635","25",
"25-025-21470-00-00","5/31/1989 12:00:00 AM","Red River","5054","1023","443","726","30",
"25-025-21470-00-00","4/30/1989 12:00:00 AM","Red River","5054","1067","533","740","29",
"25-025-21470-00-00","3/31/1989 12:00:00 AM","Red River","5054","1127","564","780","28",
"25-025-21470-00-00","2/28/1989 12:00:00 AM","Red River","5054","1207","714","861","28",
"25-025-21470-00-00","1/31/1989 12:00:00 AM","Red River","5054","1381","649","926","29",
"25-025-21470-00-00","12/31/1988 12:00:00 AM","Red River","5054","1455","684","969","30",
"25-025-21470-00-00","11/30/1988 12:00:00 AM","Red River","5054","1752","823","1118","30",
"25-025-21470-00-00","10/31/1988 12:00:00 AM","Red River","5054","2714","1276","1522","30",

