"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005237020000","NorthWestern Corporation","East End-Federal  27-6-35-17C","Gas","Producing","Blaine","Red Rock","35N-17E","27",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23702-00-00","7/31/2025 12:00:00 AM","Niobrara","7832","0","41","0","20",
"25-005-23702-00-00","6/30/2025 12:00:00 AM","Niobrara","7832","0","45","0","21",
"25-005-23702-00-00","5/31/2025 12:00:00 AM","Niobrara","7832","0","63","0","29",
"25-005-23702-00-00","4/30/2025 12:00:00 AM","Niobrara","7832","0","61","0","13",
"25-005-23702-00-00","3/31/2025 12:00:00 AM","Niobrara","7832","0","11","0","6",
"25-005-23702-00-00","2/28/2025 12:00:00 AM","Niobrara","7832","0","37","0","15",
"25-005-23702-00-00","1/31/2025 12:00:00 AM","Niobrara","7832","0","42","0","16",
"25-005-23702-00-00","12/31/2024 12:00:00 AM","Niobrara","7832","0","38","0","17",
"25-005-23702-00-00","11/30/2024 12:00:00 AM","Niobrara","7832","0","23","0","13",
"25-005-23702-00-00","10/31/2024 12:00:00 AM","Niobrara","7832","0","72","0","26",
"25-005-23702-00-00","9/30/2024 12:00:00 AM","Niobrara","7832","0","75","0","29",
"25-005-23702-00-00","8/31/2024 12:00:00 AM","Niobrara","7832","0","80","0","31",
"25-005-23702-00-00","7/31/2024 12:00:00 AM","Niobrara","7832","0","83","0","31",
"25-005-23702-00-00","6/30/2024 12:00:00 AM","Niobrara","7832","0","82","0","30",
"25-005-23702-00-00","5/31/2024 12:00:00 AM","Niobrara","7832","0","83","0","30",
"25-005-23702-00-00","4/30/2024 12:00:00 AM","Niobrara","7832","0","62","0","30",
"25-005-23702-00-00","3/31/2024 12:00:00 AM","Niobrara","7832","0","67","0","29",
"25-005-23702-00-00","2/29/2024 12:00:00 AM","Niobrara","7832","0","75","0","29",
"25-005-23702-00-00","1/31/2024 12:00:00 AM","Niobrara","7832","0","82","0","28",
"25-005-23702-00-00","12/31/2023 12:00:00 AM","Niobrara","7832","0","100","0","28",
"25-005-23702-00-00","11/30/2023 12:00:00 AM","Niobrara","7832","0","87","0","28",
"25-005-23702-00-00","10/31/2023 12:00:00 AM","Niobrara","7832","0","104","0","25",
"25-005-23702-00-00","9/30/2023 12:00:00 AM","Niobrara","7832","0","122","0","30",
"25-005-23702-00-00","8/31/2023 12:00:00 AM","Niobrara","7832","0","121","0","31",
"25-005-23702-00-00","7/31/2023 12:00:00 AM","Niobrara","7832","0","97","0","31",
"25-005-23702-00-00","6/30/2023 12:00:00 AM","Niobrara","7832","0","95","0","30",
"25-005-23702-00-00","5/31/2023 12:00:00 AM","Niobrara","7832","0","101","0","31",
"25-005-23702-00-00","4/30/2023 12:00:00 AM","Niobrara","7832","0","99","0","30",
"25-005-23702-00-00","3/31/2023 12:00:00 AM","Niobrara","7832","0","109","0","30",
"25-005-23702-00-00","2/28/2023 12:00:00 AM","Niobrara","7832","0","109","0","27",
"25-005-23702-00-00","1/31/2023 12:00:00 AM","Niobrara","7832","0","121","0","31",
"25-005-23702-00-00","12/31/2022 12:00:00 AM","Niobrara","7832","0","203","0","31",
"25-005-23702-00-00","11/30/2022 12:00:00 AM","Niobrara","7832","0","357","0","30",
"25-005-23702-00-00","10/31/2022 12:00:00 AM","Niobrara","7832","0","410","0","31",
"25-005-23702-00-00","9/30/2022 12:00:00 AM","Niobrara","7832","0","633","0","30",
"25-005-23702-00-00","8/31/2022 12:00:00 AM","Niobrara","7832","0","699","0","31",
"25-005-23702-00-00","7/31/2022 12:00:00 AM","Niobrara","7832","0","435","0","31",
"25-005-23702-00-00","6/30/2022 12:00:00 AM","Niobrara","7832","0","164","0","30",
"25-005-23702-00-00","5/31/2022 12:00:00 AM","Niobrara","7832","0","302","0","30",
"25-005-23702-00-00","4/30/2022 12:00:00 AM","Niobrara","7832","0","428","0","30",
"25-005-23702-00-00","3/31/2022 12:00:00 AM","Niobrara","7832","0","322","0","29",
"25-005-23702-00-00","2/28/2022 12:00:00 AM","Niobrara","7832","0","397","5","27",
"25-005-23702-00-00","1/31/2022 12:00:00 AM","Niobrara","7832","0","188","6","29",
"25-005-23702-00-00","12/31/2021 12:00:00 AM","Niobrara","7832","0","396","6","30",
"25-005-23702-00-00","11/30/2021 12:00:00 AM","Niobrara","7832","0","723","6","28",
"25-005-23702-00-00","10/31/2021 12:00:00 AM","Niobrara","7832","0","50","2","11",
"25-005-23702-00-00","9/30/2021 12:00:00 AM","Niobrara","7832","0","163","6","30",
"25-005-23702-00-00","8/31/2021 12:00:00 AM","Niobrara","7832","0","432","6","31",
"25-005-23702-00-00","7/31/2021 12:00:00 AM","Niobrara","7832","0","529","6","31",
"25-005-23702-00-00","6/30/2021 12:00:00 AM","Niobrara","7832","0","224","6","30",
"25-005-23702-00-00","5/31/2021 12:00:00 AM","Niobrara","7832","0","284","6","31",
"25-005-23702-00-00","4/30/2021 12:00:00 AM","Niobrara","7832","0","310","0","30",
"25-005-23702-00-00","3/31/2021 12:00:00 AM","Niobrara","7832","0","661","0","31",
"25-005-23702-00-00","2/28/2021 12:00:00 AM","Niobrara","7832","0","584","0","24",
"25-005-23702-00-00","1/31/2021 12:00:00 AM","Niobrara","7832","0","591","0","31",
"25-005-23702-00-00","12/31/2020 12:00:00 AM","Niobrara","7832","0","272","0","29",
"25-005-23702-00-00","11/30/2020 12:00:00 AM","Niobrara","7832","0","144","0","30",
"25-005-23702-00-00","10/31/2020 12:00:00 AM","Niobrara","7832","0","302","0","30",
"25-005-23702-00-00","9/30/2020 12:00:00 AM","Niobrara","7832","0","417","0","30",
"25-005-23702-00-00","8/31/2020 12:00:00 AM","Niobrara","7832","0","435","0","30",
"25-005-23702-00-00","7/31/2020 12:00:00 AM","Niobrara","7832","0","505","0","31",
"25-005-23702-00-00","6/30/2020 12:00:00 AM","Niobrara","7832","0","538","0","30",
"25-005-23702-00-00","5/31/2020 12:00:00 AM","Niobrara","7832","0","467","0","27",
"25-005-23702-00-00","4/30/2020 12:00:00 AM","Niobrara","7832","0","307","0","26",
"25-005-23702-00-00","3/31/2020 12:00:00 AM","Niobrara","7832","0","693","0","31",
"25-005-23702-00-00","2/29/2020 12:00:00 AM","Niobrara","7832","0","525","0","18",
"25-005-23702-00-00","1/31/2020 12:00:00 AM","Niobrara","7832","0","3","0","1",
"25-005-23702-00-00","12/31/2019 12:00:00 AM","Niobrara","7832","0","58","0","6",
"25-005-23702-00-00","11/30/2019 12:00:00 AM","Niobrara","7832","0","30","0","9",
"25-005-23702-00-00","10/31/2019 12:00:00 AM","Niobrara","7832","0","49","0","20",
"25-005-23702-00-00","9/30/2019 12:00:00 AM","Niobrara","7832","0","85","0","30",
"25-005-23702-00-00","8/31/2019 12:00:00 AM","Niobrara","7832","0","93","0","31",
"25-005-23702-00-00","7/31/2019 12:00:00 AM","Niobrara","7832","0","107","0","31",
"25-005-23702-00-00","6/30/2019 12:00:00 AM","Niobrara","7832","0","141","0","30",
"25-005-23702-00-00","5/31/2019 12:00:00 AM","Niobrara","7832","0","262","0","30",
"25-005-23702-00-00","4/30/2019 12:00:00 AM","Niobrara","7832","0","181","0","23",
"25-005-23702-00-00","3/31/2019 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","2/28/2019 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","1/31/2019 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","12/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","11/30/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","10/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","9/30/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","8/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","7/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","6/30/2018 12:00:00 AM","Niobrara","7832","0","51","0","4",
"25-005-23702-00-00","5/31/2018 12:00:00 AM","Niobrara","7832","0","31","0","3",
"25-005-23702-00-00","4/30/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","3/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","2/28/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","1/31/2018 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","12/31/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","11/30/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","10/31/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","9/30/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","8/31/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","7/31/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","6/30/2017 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","5/31/2017 12:00:00 AM","Niobrara","7832","0","114","0","30",
"25-005-23702-00-00","4/30/2017 12:00:00 AM","Niobrara","7832","0","153","0","30",
"25-005-23702-00-00","3/31/2017 12:00:00 AM","Niobrara","7832","0","63","0","23",
"25-005-23702-00-00","2/28/2017 12:00:00 AM","Niobrara","7832","0","184","0","28",
"25-005-23702-00-00","1/31/2017 12:00:00 AM","Niobrara","7832","0","184","0","31",
"25-005-23702-00-00","12/31/2016 12:00:00 AM","Niobrara","7832","0","231","0","25",
"25-005-23702-00-00","11/30/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","10/31/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","9/30/2016 12:00:00 AM","Niobrara","7832","0","43","0","17",
"25-005-23702-00-00","8/31/2016 12:00:00 AM","Niobrara","7832","0","12","0","3",
"25-005-23702-00-00","7/31/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","6/30/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","5/31/2016 12:00:00 AM","Niobrara","7832","0","148","0","15",
"25-005-23702-00-00","4/30/2016 12:00:00 AM","Niobrara","7832","0","40","0","6",
"25-005-23702-00-00","3/31/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
"25-005-23702-00-00","2/29/2016 12:00:00 AM","Niobrara","7832","0","0","0","0",
