"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083232830000","Continental Resources Inc","Elm  3-12H","Oil","Producing","Richland","Elm Coulee","25N-54E","12",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-23283-00-00","7/31/2025 12:00:00 AM","Bakken","10535","280","1107","331","31",
"25-083-23283-00-00","6/30/2025 12:00:00 AM","Bakken","10535","284","1035","342","30",
"25-083-23283-00-00","5/31/2025 12:00:00 AM","Bakken","10535","174","479","206","21",
"25-083-23283-00-00","4/30/2025 12:00:00 AM","Bakken","10535","268","1022","308","30",
"25-083-23283-00-00","3/31/2025 12:00:00 AM","Bakken","10535","220","835","292","31",
"25-083-23283-00-00","2/28/2025 12:00:00 AM","Bakken","10535","307","917","387","28",
"25-083-23283-00-00","1/31/2025 12:00:00 AM","Bakken","10535","249","758","286","31",
"25-083-23283-00-00","12/31/2024 12:00:00 AM","Bakken","10535","323","996","324","31",
"25-083-23283-00-00","11/30/2024 12:00:00 AM","Bakken","10535","234","844","325","28",
"25-083-23283-00-00","10/31/2024 12:00:00 AM","Bakken","10535","267","984","333","31",
"25-083-23283-00-00","9/30/2024 12:00:00 AM","Bakken","10535","190","952","219","30",
"25-083-23283-00-00","8/31/2024 12:00:00 AM","Bakken","10535","255","1112","316","31",
"25-083-23283-00-00","7/31/2024 12:00:00 AM","Bakken","10535","384","1333","402","31",
"25-083-23283-00-00","6/30/2024 12:00:00 AM","Bakken","10535","412","1534","657","30",
"25-083-23283-00-00","5/31/2024 12:00:00 AM","Bakken","10535","34","269","369","13",
"25-083-23283-00-00","4/30/2024 12:00:00 AM","Bakken","10535","198","826","205","30",
"25-083-23283-00-00","3/31/2024 12:00:00 AM","Bakken","10535","244","1011","379","31",
"25-083-23283-00-00","2/29/2024 12:00:00 AM","Bakken","10535","179","773","195","29",
"25-083-23283-00-00","1/31/2024 12:00:00 AM","Bakken","10535","295","1049","412","31",
"25-083-23283-00-00","12/31/2023 12:00:00 AM","Bakken","10535","231","883","204","31",
"25-083-23283-00-00","11/30/2023 12:00:00 AM","Bakken","10535","258","1007","367","30",
"25-083-23283-00-00","10/31/2023 12:00:00 AM","Bakken","10535","325","1039","321","31",
"25-083-23283-00-00","9/30/2023 12:00:00 AM","Bakken","10535","175","900","340","29",
"25-083-23283-00-00","8/31/2023 12:00:00 AM","Bakken","10535","255","1099","295","31",
"25-083-23283-00-00","7/31/2023 12:00:00 AM","Bakken","10535","252","1176","261","31",
"25-083-23283-00-00","6/30/2023 12:00:00 AM","Bakken","10535","314","1288","420","30",
"25-083-23283-00-00","5/31/2023 12:00:00 AM","Bakken","10535","197","1035","348","22",
