"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009050460000","Contango Resources, Inc.","EBM2  030","Oil","Producing","Carbon","Elk Basin","9S-23E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-05046-00-00","7/31/2025 12:00:00 AM","Madison","597","423","0","5023","31",
"25-009-05046-00-00","6/30/2025 12:00:00 AM","Madison","597","470","0","4912","30",
"25-009-05046-00-00","5/31/2025 12:00:00 AM","Madison","597","478","0","5006","31",
"25-009-05046-00-00","4/30/2025 12:00:00 AM","Madison","597","478","0","4849","30",
"25-009-05046-00-00","3/31/2025 12:00:00 AM","Madison","597","480","0","5045","31",
"25-009-05046-00-00","2/28/2025 12:00:00 AM","Madison","597","480","0","4753","28",
"25-009-05046-00-00","1/31/2025 12:00:00 AM","Madison","597","515","0","4933","31",
"25-009-05046-00-00","12/31/2024 12:00:00 AM","Madison","597","478","0","5036","31",
"25-009-05046-00-00","11/30/2024 12:00:00 AM","Madison","597","438","0","4993","30",
"25-009-05046-00-00","10/31/2024 12:00:00 AM","Madison","597","568","0","5455","31",
"25-009-05046-00-00","9/30/2024 12:00:00 AM","Madison","597","624","0","5320","30",
"25-009-05046-00-00","8/31/2024 12:00:00 AM","Madison","597","629","0","5876","31",
"25-009-05046-00-00","7/31/2024 12:00:00 AM","Madison","597","261","0","4291","24",
"25-009-05046-00-00","6/30/2024 12:00:00 AM","Madison","597","295","0","4217","26",
"25-009-05046-00-00","5/31/2024 12:00:00 AM","Madison","597","167","0","2251","15",
"25-009-05046-00-00","4/30/2024 12:00:00 AM","Madison","597","342","0","4513","30",
"25-009-05046-00-00","3/31/2024 12:00:00 AM","Madison","597","386","0","4564","31",
"25-009-05046-00-00","2/29/2024 12:00:00 AM","Madison","597","310","0","4362","29",
"25-009-05046-00-00","1/31/2024 12:00:00 AM","Madison","597","304","0","4619","31",
"25-009-05046-00-00","12/31/2023 12:00:00 AM","Madison","597","358","0","4536","31",
"25-009-05046-00-00","11/30/2023 12:00:00 AM","Madison","597","305","0","4350","30",
"25-009-05046-00-00","10/31/2023 12:00:00 AM","Madison","597","356","0","4412","31",
"25-009-05046-00-00","9/30/2023 12:00:00 AM","Madison","597","385","0","4207","30",
"25-009-05046-00-00","8/31/2023 12:00:00 AM","Madison","597","402","0","4384","31",
"25-009-05046-00-00","7/31/2023 12:00:00 AM","Madison","597","392","0","4422","31",
"25-009-05046-00-00","6/30/2023 12:00:00 AM","Madison","597","362","0","4214","30",
"25-009-05046-00-00","5/31/2023 12:00:00 AM","Madison","597","384","0","4496","31",
"25-009-05046-00-00","4/30/2023 12:00:00 AM","Madison","597","414","0","4318","30",
"25-009-05046-00-00","3/31/2023 12:00:00 AM","Madison","597","451","0","4347","31",
"25-009-05046-00-00","2/28/2023 12:00:00 AM","Madison","597","398","0","3926","28",
"25-009-05046-00-00","1/31/2023 12:00:00 AM","Madison","597","448","0","4347","31",
"25-009-05046-00-00","12/31/2022 12:00:00 AM","Madison","597","412","0","4341","31",
"25-009-05046-00-00","11/30/2022 12:00:00 AM","Madison","597","399","77","4255","30",
"25-009-05046-00-00","10/31/2022 12:00:00 AM","Madison","597","409","89","4425","31",
"25-009-05046-00-00","9/30/2022 12:00:00 AM","Madison","597","407","110","4282","30",
"25-009-05046-00-00","8/31/2022 12:00:00 AM","Madison","597","403","105","4431","31",
"25-009-05046-00-00","7/31/2022 12:00:00 AM","Madison","597","429","86","4490","31",
"25-009-05046-00-00","6/30/2022 12:00:00 AM","Madison","597","525","151","4361","30",
"25-009-05046-00-00","5/31/2022 12:00:00 AM","Madison","597","493","148","4407","31",
"25-009-05046-00-00","4/30/2022 12:00:00 AM","Madison","597","518","159","4330","30",
"25-009-05046-00-00","3/31/2022 12:00:00 AM","Madison","597","487","109","4378","31",
"25-009-05046-00-00","2/28/2022 12:00:00 AM","Madison","597","508","128","3948","28",
"25-009-05046-00-00","1/31/2022 12:00:00 AM","Madison","597","574","125","4397","31",
"25-009-05046-00-00","12/31/2021 12:00:00 AM","Madison","597","482","178","4314","31",
"25-009-05046-00-00","11/30/2021 12:00:00 AM","Madison","597","477","163","4271","30",
"25-009-05046-00-00","10/31/2021 12:00:00 AM","Madison","597","473","173","4465","31",
"25-009-05046-00-00","9/30/2021 12:00:00 AM","Madison","597","483","179","4141","30",
"25-009-05046-00-00","8/31/2021 12:00:00 AM","Madison","597","468","174","4253","31",
"25-009-05046-00-00","7/31/2021 12:00:00 AM","Madison","597","483","180","4253","30",
"25-009-05046-00-00","6/30/2021 12:00:00 AM","Madison","597","457","169","4158","30",
"25-009-05046-00-00","5/31/2021 12:00:00 AM","Madison","597","492","183","4530","31",
"25-009-05046-00-00","4/30/2021 12:00:00 AM","Madison","597","432","154","4470","30",
"25-009-05046-00-00","3/31/2021 12:00:00 AM","Madison","597","448","162","4460","31",
"25-009-05046-00-00","2/28/2021 12:00:00 AM","Madison","597","381","141","3450","28",
"25-009-05046-00-00","1/31/2021 12:00:00 AM","Madison","597","451","201","4904","31",
"25-009-05046-00-00","12/31/2020 12:00:00 AM","Madison","597","458","178","4879","31",
"25-009-05046-00-00","11/30/2020 12:00:00 AM","Madison","597","490","183","4612","30",
"25-009-05046-00-00","10/31/2020 12:00:00 AM","Madison","597","507","221","4772","31",
"25-009-05046-00-00","9/30/2020 12:00:00 AM","Madison","597","522","281","4793","30",
"25-009-05046-00-00","8/31/2020 12:00:00 AM","Madison","597","557","308","4954","31",
"25-009-05046-00-00","7/31/2020 12:00:00 AM","Madison","597","629","303","5116","31",
"25-009-05046-00-00","6/30/2020 12:00:00 AM","Madison","597","554","221","4640","30",
"25-009-05046-00-00","5/31/2020 12:00:00 AM","Madison","597","587","189","4794","31",
"25-009-05046-00-00","4/30/2020 12:00:00 AM","Madison","597","536","192","4640","30",
"25-009-05046-00-00","3/31/2020 12:00:00 AM","Madison","597","585","227","4763","31",
"25-009-05046-00-00","2/29/2020 12:00:00 AM","Madison","597","555","211","4301","29",
"25-009-05046-00-00","1/31/2020 12:00:00 AM","Madison","597","630","269","5070","31",
"25-009-05046-00-00","12/31/2019 12:00:00 AM","Madison","597","565","210","4853","31",
"25-009-05046-00-00","11/30/2019 12:00:00 AM","Madison","597","510","209","4616","30",
"25-009-05046-00-00","10/31/2019 12:00:00 AM","Madison","597","0","181","4716","31",
"25-009-05046-00-00","9/30/2019 12:00:00 AM","Madison","597","407","201","4518","30",
"25-009-05046-00-00","8/31/2019 12:00:00 AM","Madison","597","431","238","4669","31",
"25-009-05046-00-00","7/31/2019 12:00:00 AM","Madison","597","499","342","4870","31",
"25-009-05046-00-00","6/30/2019 12:00:00 AM","Madison","597","573","348","5337","30",
"25-009-05046-00-00","5/31/2019 12:00:00 AM","Madison","597","584","361","5527","31",
"25-009-05046-00-00","4/30/2019 12:00:00 AM","Madison","597","542","318","4576","29",
"25-009-05046-00-00","3/31/2019 12:00:00 AM","Madison","597","586","255","4959","31",
"25-009-05046-00-00","2/28/2019 12:00:00 AM","Madison","597","519","215","4416","28",
"25-009-05046-00-00","1/31/2019 12:00:00 AM","Madison","597","580","224","4862","31",
"25-009-05046-00-00","12/31/2018 12:00:00 AM","Madison","597","634","299","5041","31",
"25-009-05046-00-00","11/30/2018 12:00:00 AM","Madison","597","638","272","4892","30",
"25-009-05046-00-00","10/31/2018 12:00:00 AM","Madison","597","636","317","5045","31",
"25-009-05046-00-00","9/30/2018 12:00:00 AM","Madison","597","626","366","4924","30",
"25-009-05046-00-00","8/31/2018 12:00:00 AM","Madison","597","668","372","5359","31",
"25-009-05046-00-00","7/31/2018 12:00:00 AM","Madison","597","621","320","5376","31",
"25-009-05046-00-00","6/30/2018 12:00:00 AM","Madison","597","642","289","5319","30",
"25-009-05046-00-00","5/31/2018 12:00:00 AM","Madison","597","661","264","5682","31",
"25-009-05046-00-00","4/30/2018 12:00:00 AM","Madison","597","677","277","5725","30",
"25-009-05046-00-00","3/31/2018 12:00:00 AM","Madison","597","724","259","5941","31",
"25-009-05046-00-00","2/28/2018 12:00:00 AM","Madison","597","701","282","5624","28",
"25-009-05046-00-00","1/31/2018 12:00:00 AM","Madison","597","698","246","5805","30",
"25-009-05046-00-00","12/31/2017 12:00:00 AM","Madison","597","380","299","3241","18",
"25-009-05046-00-00","11/30/2017 12:00:00 AM","Madison","597","622","300","5406","30",
"25-009-05046-00-00","10/31/2017 12:00:00 AM","Madison","597","655","290","5582","31",
"25-009-05046-00-00","9/30/2017 12:00:00 AM","Madison","597","650","297","5416","30",
"25-009-05046-00-00","8/31/2017 12:00:00 AM","Madison","597","659","384","5642","31",
"25-009-05046-00-00","7/31/2017 12:00:00 AM","Madison","597","722","392","5657","31",
"25-009-05046-00-00","6/30/2017 12:00:00 AM","Madison","597","717","405","5478","30",
"25-009-05046-00-00","5/31/2017 12:00:00 AM","Madison","597","739","387","5557","31",
"25-009-05046-00-00","4/30/2017 12:00:00 AM","Madison","597","727","348","5378","30",
"25-009-05046-00-00","3/31/2017 12:00:00 AM","Madison","597","857","375","6183","31",
"25-009-05046-00-00","2/28/2017 12:00:00 AM","Madison","597","613","240","5892","28",
"25-009-05046-00-00","1/31/2017 12:00:00 AM","Madison","597","577","226","6713","31",
"25-009-05046-00-00","12/31/2016 12:00:00 AM","Madison","597","634","252","4529","25",
"25-009-05046-00-00","11/30/2016 12:00:00 AM","Madison","597","777","307","5390","30",
"25-009-05046-00-00","10/31/2016 12:00:00 AM","Madison","597","684","244","4723","25",
"25-009-05046-00-00","9/30/2016 12:00:00 AM","Madison","597","808","299","5648","30",
"25-009-05046-00-00","8/31/2016 12:00:00 AM","Madison","597","707","343","5606","31",
"25-009-05046-00-00","7/31/2016 12:00:00 AM","Madison","597","709","282","5640","31",
"25-009-05046-00-00","6/30/2016 12:00:00 AM","Madison","597","744","304","5796","30",
"25-009-05046-00-00","5/31/2016 12:00:00 AM","Madison","597","746","313","5989","31",
"25-009-05046-00-00","4/30/2016 12:00:00 AM","Madison","597","728","328","5796","30",
"25-009-05046-00-00","3/31/2016 12:00:00 AM","Madison","597","682","283","5630","31",
"25-009-05046-00-00","2/29/2016 12:00:00 AM","Madison","597","676","271","5328","29",
