"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025217660000","Denbury Onshore, LLC","ELOB  23-36SH","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","36",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21766-00-00","11/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","10/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","9/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","8/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","7/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","6/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","5/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","4/30/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","3/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","2/28/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","1/31/2006 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","12/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","11/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","10/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","9/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","8/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","7/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","6/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","5/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","4/30/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","3/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","2/28/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","1/31/2005 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","12/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","11/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","10/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","9/30/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","8/31/2004 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21766-00-00","7/31/2004 12:00:00 AM","Red River","5054","2693","961","913","26",
"25-025-21766-00-00","6/30/2004 12:00:00 AM","Red River","5054","3348","1140","597","30",
"25-025-21766-00-00","5/31/2004 12:00:00 AM","Red River","5054","2779","1162","1291","31",
"25-025-21766-00-00","4/30/2004 12:00:00 AM","Red River","5054","2882","1302","1287","30",
"25-025-21766-00-00","3/31/2004 12:00:00 AM","Red River","5054","2983","1412","1153","31",
"25-025-21766-00-00","2/29/2004 12:00:00 AM","Red River","5054","2947","1365","1350","29",
"25-025-21766-00-00","1/31/2004 12:00:00 AM","Red River","5054","3158","2307","1633","31",
"25-025-21766-00-00","12/31/2003 12:00:00 AM","Red River","5054","3062","976","1619","31",
"25-025-21766-00-00","11/30/2003 12:00:00 AM","Red River","5054","2691","599","1258","30",
"25-025-21766-00-00","10/31/2003 12:00:00 AM","Red River","5054","3230","911","1708","31",
"25-025-21766-00-00","9/30/2003 12:00:00 AM","Red River","5054","3507","928","1166","30",
"25-025-21766-00-00","8/31/2003 12:00:00 AM","Red River","5054","3499","734","1169","31",
"25-025-21766-00-00","7/31/2003 12:00:00 AM","Red River","5054","3095","702","1134","31",
"25-025-21766-00-00","6/30/2003 12:00:00 AM","Red River","5054","4296","508","892","30",
"25-025-21766-00-00","5/31/2003 12:00:00 AM","Red River","5054","5710","606","867","31",
"25-025-21766-00-00","4/30/2003 12:00:00 AM","Red River","5054","3435","523","995","30",
"25-025-21766-00-00","3/31/2003 12:00:00 AM","Red River","5054","3107","554","1191","31",
"25-025-21766-00-00","2/28/2003 12:00:00 AM","Red River","5054","2656","404","974","28",
"25-025-21766-00-00","1/31/2003 12:00:00 AM","Red River","5054","3102","479","948","31",
"25-025-21766-00-00","12/31/2002 12:00:00 AM","Red River","5054","2972","606","1125","31",
"25-025-21766-00-00","11/30/2002 12:00:00 AM","Red River","5054","3287","742","1148","30",
"25-025-21766-00-00","10/31/2002 12:00:00 AM","Red River","5054","3027","507","1218","29",
"25-025-21766-00-00","9/30/2002 12:00:00 AM","Red River","5054","3001","555","1042","29",
"25-025-21766-00-00","8/31/2002 12:00:00 AM","Red River","5054","3162","433","925","31",
"25-025-21766-00-00","7/31/2002 12:00:00 AM","Red River","5054","2945","255","1002","31",
"25-025-21766-00-00","6/30/2002 12:00:00 AM","Red River","5054","3115","135","1022","30",
"25-025-21766-00-00","5/31/2002 12:00:00 AM","Red River","5054","3200","91","851","31",
"25-025-21766-00-00","4/30/2002 12:00:00 AM","Red River","5054","2681","23","706","30",
"25-025-21766-00-00","3/31/2002 12:00:00 AM","Red River","5054","3045","21","911","31",
"25-025-21766-00-00","2/28/2002 12:00:00 AM","Red River","5054","2834","48","996","28",
"25-025-21766-00-00","1/31/2002 12:00:00 AM","Red River","5054","3045","76","918","31",
"25-025-21766-00-00","12/31/2001 12:00:00 AM","Red River","5054","2917","64","781","30",
"25-025-21766-00-00","11/30/2001 12:00:00 AM","Red River","5054","3017","92","980","30",
"25-025-21766-00-00","10/31/2001 12:00:00 AM","Red River","5054","3195","64","1126","31",
"25-025-21766-00-00","9/30/2001 12:00:00 AM","Red River","5054","3094","81","1051","30",
"25-025-21766-00-00","8/31/2001 12:00:00 AM","Red River","5054","3063","122","1012","31",
"25-025-21766-00-00","7/31/2001 12:00:00 AM","Red River","5054","3057","134","956","31",
"25-025-21766-00-00","6/30/2001 12:00:00 AM","Red River","5054","1256","86","2324","30",
"25-025-21766-00-00","5/31/2001 12:00:00 AM","Red River","5054","2762","124","985","31",
"25-025-21766-00-00","4/30/2001 12:00:00 AM","Red River","5054","1802","66","1937","30",
"25-025-21766-00-00","3/31/2001 12:00:00 AM","Red River","5054","2615","141","1860","31",
"25-025-21766-00-00","2/28/2001 12:00:00 AM","Red River","5054","2786","157","1236","28",
"25-025-21766-00-00","1/31/2001 12:00:00 AM","Red River","5054","2942","284","1252","31",
"25-025-21766-00-00","12/31/2000 12:00:00 AM","Red River","5054","2907","370","1136","31",
"25-025-21766-00-00","11/30/2000 12:00:00 AM","Red River","5054","2762","411","1285","30",
"25-025-21766-00-00","10/31/2000 12:00:00 AM","Red River","5054","2714","588","1241","31",
"25-025-21766-00-00","9/30/2000 12:00:00 AM","Red River","5054","2395","1070","1212","26",
"25-025-21766-00-00","8/31/2000 12:00:00 AM","Red River","5054","2842","785","1225","31",
"25-025-21766-00-00","7/31/2000 12:00:00 AM","Red River","5054","2947","702","1592","30",
"25-025-21766-00-00","6/30/2000 12:00:00 AM","Red River","5054","2849","516","1436","26",
"25-025-21766-00-00","5/31/2000 12:00:00 AM","Red River","5054","3683","269","1194","30",
"25-025-21766-00-00","4/30/2000 12:00:00 AM","Red River","5054","4078","1204","1407","30",
"25-025-21766-00-00","3/31/2000 12:00:00 AM","Red River","5054","2791","607","1170","30",
"25-025-21766-00-00","2/29/2000 12:00:00 AM","Red River","5054","2204","445","860","29",
