"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025218430000","Denbury Onshore, LLC","ELOB  32-4NH760","Injection, EOR","Active Injection","Fallon","Lookout Butte, East, Unit","7N-60E","4",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-21843-00-00","5/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","4/30/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","3/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","2/28/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","1/31/2015 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","12/31/2014 12:00:00 AM","Red River","5054","0","0","0","0",
"25-025-21843-00-00","11/30/2014 12:00:00 AM","Red River","5054","1336","299","13682","15",
"25-025-21843-00-00","10/31/2014 12:00:00 AM","Red River","5054","3000","903","30919","31",
"25-025-21843-00-00","9/30/2014 12:00:00 AM","Red River","5054","3535","246","31212","30",
"25-025-21843-00-00","8/31/2014 12:00:00 AM","Red River","5054","3417","100","31970","31",
"25-025-21843-00-00","7/31/2014 12:00:00 AM","Red River","5054","3459","838","33880","31",
"25-025-21843-00-00","6/30/2014 12:00:00 AM","Red River","5054","3139","1126","33842","30",
"25-025-21843-00-00","5/31/2014 12:00:00 AM","Red River","5054","3127","1016","34966","31",
"25-025-21843-00-00","4/30/2014 12:00:00 AM","Red River","5054","2850","807","34514","30",
"25-025-21843-00-00","3/31/2014 12:00:00 AM","Red River","5054","3130","639","29103","28",
"25-025-21843-00-00","2/28/2014 12:00:00 AM","Red River","5054","3232","888","28864","26",
"25-025-21843-00-00","1/31/2014 12:00:00 AM","Red River","5054","3703","1254","36471","31",
"25-025-21843-00-00","12/31/2013 12:00:00 AM","Red River","5054","4031","1212","38641","31",
"25-025-21843-00-00","11/30/2013 12:00:00 AM","Red River","5054","3509","1188","33889","30",
"25-025-21843-00-00","10/31/2013 12:00:00 AM","Red River","5054","2904","962","24637","31",
"25-025-21843-00-00","9/30/2013 12:00:00 AM","Red River","5054","2838","912","24634","30",
"25-025-21843-00-00","8/31/2013 12:00:00 AM","Red River","5054","3090","917","26303","31",
"25-025-21843-00-00","7/31/2013 12:00:00 AM","Red River","5054","3139","2082","27877","31",
"25-025-21843-00-00","6/30/2013 12:00:00 AM","Red River","5054","4009","2588","28492","30",
"25-025-21843-00-00","5/31/2013 12:00:00 AM","Red River","5054","4339","2631","30429","31",
"25-025-21843-00-00","4/30/2013 12:00:00 AM","Red River","5054","4279","2441","30102","30",
"25-025-21843-00-00","3/31/2013 12:00:00 AM","Red River","5054","4723","1962","36092","31",
"25-025-21843-00-00","2/28/2013 12:00:00 AM","Red River","5054","2579","1485","30943","23",
"25-025-21843-00-00","1/31/2013 12:00:00 AM","Red River","5054","3371","965","28563","30",
"25-025-21843-00-00","12/31/2012 12:00:00 AM","Red River","5054","1236","312","7915","10",
