"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041234310000","NorthWestern Corporation","East End  31-5-35-17C","Gas","Producing","Hill","Red Rock","35N-17E","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23431-00-00","7/31/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-23431-00-00","7/31/2025 12:00:00 AM","Judith River","4278","0","682","0","19",
"25-041-23431-00-00","6/30/2025 12:00:00 AM","Judith River","4278","0","1498","0","30",
"25-041-23431-00-00","6/30/2025 12:00:00 AM","Eagle","4278","0","0","0","0",
"25-041-23431-00-00","5/31/2025 12:00:00 AM","Eagle","4278","0","1276","73","24",
"25-041-23431-00-00","5/31/2025 12:00:00 AM","Judith River","4278","0","312","0","24",
"25-041-23431-00-00","4/30/2025 12:00:00 AM","Judith River","4278","0","68","0","30",
"25-041-23431-00-00","4/30/2025 12:00:00 AM","Eagle","4278","0","1778","90","30",
"25-041-23431-00-00","3/31/2025 12:00:00 AM","Eagle","4278","0","676","44","16",
"25-041-23431-00-00","3/31/2025 12:00:00 AM","Judith River","4278","0","85","0","16",
"25-041-23431-00-00","2/28/2025 12:00:00 AM","Judith River","4278","0","-36","0","21",
"25-041-23431-00-00","2/28/2025 12:00:00 AM","Eagle","4278","0","920","150","21",
"25-041-23431-00-00","1/31/2025 12:00:00 AM","Eagle","4278","0","1888","310","31",
"25-041-23431-00-00","1/31/2025 12:00:00 AM","Judith River","4278","0","21","0","31",
"25-041-23431-00-00","12/31/2024 12:00:00 AM","Judith River","4278","0","49","0","31",
"25-041-23431-00-00","12/31/2024 12:00:00 AM","Eagle","4278","0","1904","310","31",
"25-041-23431-00-00","11/30/2024 12:00:00 AM","Eagle","4278","0","1833","300","30",
"25-041-23431-00-00","11/30/2024 12:00:00 AM","Judith River","4278","0","95","0","30",
"25-041-23431-00-00","10/31/2024 12:00:00 AM","Judith River","4278","0","105","0","31",
"25-041-23431-00-00","10/31/2024 12:00:00 AM","Eagle","4278","0","1878","310","31",
"25-041-23431-00-00","9/30/2024 12:00:00 AM","Eagle","4278","0","1815","300","30",
"25-041-23431-00-00","9/30/2024 12:00:00 AM","Judith River","4278","0","79","0","30",
"25-041-23431-00-00","8/31/2024 12:00:00 AM","Judith River","4278","0","73","0","27",
"25-041-23431-00-00","8/31/2024 12:00:00 AM","Eagle","4278","0","1622","270","27",
