"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035210390000","New Horizon Resources LLC","Elmer  34-1","Oil","Producing","Glacier","Cut Bank","37N-5W","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-21039-00-00","6/30/2025 12:00:00 AM","Moulton","102781","45","0","0","30",
"25-035-21039-00-00","6/30/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","5/31/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","5/31/2025 12:00:00 AM","Moulton","102781","47","0","0","31",
"25-035-21039-00-00","4/30/2025 12:00:00 AM","Moulton","102781","47","0","0","30",
"25-035-21039-00-00","4/30/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","3/31/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","3/31/2025 12:00:00 AM","Moulton","102781","49","0","0","31",
"25-035-21039-00-00","2/28/2025 12:00:00 AM","Moulton","102781","44","0","0","28",
"25-035-21039-00-00","2/28/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","1/31/2025 12:00:00 AM","Moulton","102781","47","0","0","31",
"25-035-21039-00-00","1/31/2025 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","12/31/2024 12:00:00 AM","Moulton","102781","46","0","0","31",
"25-035-21039-00-00","12/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","11/30/2024 12:00:00 AM","Moulton","102781","48","0","0","30",
"25-035-21039-00-00","11/30/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","10/31/2024 12:00:00 AM","Moulton","102781","47","0","0","31",
"25-035-21039-00-00","10/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","9/30/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","9/30/2024 12:00:00 AM","Moulton","102781","45","0","0","30",
"25-035-21039-00-00","8/31/2024 12:00:00 AM","Moulton","102781","45","0","0","31",
"25-035-21039-00-00","8/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","7/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","7/31/2024 12:00:00 AM","Moulton","102781","46","0","0","31",
"25-035-21039-00-00","6/30/2024 12:00:00 AM","Moulton","102781","45","0","0","30",
"25-035-21039-00-00","6/30/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","5/31/2024 12:00:00 AM","Moulton","102781","47","0","0","31",
"25-035-21039-00-00","5/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","4/30/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","4/30/2024 12:00:00 AM","Moulton","102781","43","0","0","30",
"25-035-21039-00-00","3/31/2024 12:00:00 AM","Moulton","102781","43","0","0","31",
"25-035-21039-00-00","3/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","2/29/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
"25-035-21039-00-00","2/29/2024 12:00:00 AM","Moulton","102781","40","0","0","29",
"25-035-21039-00-00","1/31/2024 12:00:00 AM","Moulton","102781","31","0","0","31",
"25-035-21039-00-00","1/31/2024 12:00:00 AM","Cut Bank","102781","0","0","0","0",
