"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083226630000","Continental Resources Inc","Edgar  1-34H","Oil","Producing","Richland","Elm Coulee","26N-52E","34",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22663-00-00","7/31/2025 12:00:00 AM","Bakken","10306","175","287","33","31",
"25-083-22663-00-00","6/30/2025 12:00:00 AM","Bakken","10306","159","273","30","30",
"25-083-22663-00-00","5/31/2025 12:00:00 AM","Bakken","10306","131","154","23","22",
"25-083-22663-00-00","4/30/2025 12:00:00 AM","Bakken","10306","131","234","22","30",
"25-083-22663-00-00","3/31/2025 12:00:00 AM","Bakken","10306","137","267","33","31",
"25-083-22663-00-00","2/28/2025 12:00:00 AM","Bakken","10306","125","220","22","28",
"25-083-22663-00-00","1/31/2025 12:00:00 AM","Bakken","10306","133","243","23","31",
"25-083-22663-00-00","12/31/2024 12:00:00 AM","Bakken","10306","142","265","40","31",
"25-083-22663-00-00","11/30/2024 12:00:00 AM","Bakken","10306","152","261","28","30",
"25-083-22663-00-00","10/31/2024 12:00:00 AM","Bakken","10306","157","272","17","31",
"25-083-22663-00-00","9/30/2024 12:00:00 AM","Bakken","10306","121","206","32","30",
"25-083-22663-00-00","8/31/2024 12:00:00 AM","Bakken","10306","157","246","23","31",
"25-083-22663-00-00","7/31/2024 12:00:00 AM","Bakken","10306","155","242","27","31",
"25-083-22663-00-00","6/30/2024 12:00:00 AM","Bakken","10306","158","225","27","30",
"25-083-22663-00-00","5/31/2024 12:00:00 AM","Bakken","10306","152","226","28","31",
"25-083-22663-00-00","4/30/2024 12:00:00 AM","Bakken","10306","155","273","30","30",
"25-083-22663-00-00","3/31/2024 12:00:00 AM","Bakken","10306","160","277","28","31",
"25-083-22663-00-00","2/29/2024 12:00:00 AM","Bakken","10306","149","255","22","29",
"25-083-22663-00-00","1/31/2024 12:00:00 AM","Bakken","10306","162","265","32","31",
"25-083-22663-00-00","12/31/2023 12:00:00 AM","Bakken","10306","152","261","42","31",
"25-083-22663-00-00","11/30/2023 12:00:00 AM","Bakken","10306","176","234","78","30",
"25-083-22663-00-00","10/31/2023 12:00:00 AM","Bakken","10306","189","278","3","31",
"25-083-22663-00-00","9/30/2023 12:00:00 AM","Bakken","10306","169","267","0","30",
"25-083-22663-00-00","8/31/2023 12:00:00 AM","Bakken","10306","184","289","4","31",
"25-083-22663-00-00","7/31/2023 12:00:00 AM","Bakken","10306","220","275","23","31",
"25-083-22663-00-00","6/30/2023 12:00:00 AM","Bakken","10306","154","284","32","30",
"25-083-22663-00-00","5/31/2023 12:00:00 AM","Bakken","10306","183","148","32","25",
"25-083-22663-00-00","4/30/2023 12:00:00 AM","Bakken","10306","152","178","32","30",
"25-083-22663-00-00","3/31/2023 12:00:00 AM","Bakken","10306","163","243","33","31",
"25-083-22663-00-00","2/28/2023 12:00:00 AM","Bakken","10306","137","194","13","28",
"25-083-22663-00-00","1/31/2023 12:00:00 AM","Bakken","10306","148","217","30","31",
"25-083-22663-00-00","12/31/2022 12:00:00 AM","Bakken","10306","140","179","28","31",
"25-083-22663-00-00","11/30/2022 12:00:00 AM","Bakken","10306","135","219","35","30",
"25-083-22663-00-00","10/31/2022 12:00:00 AM","Bakken","10306","137","232","35","31",
"25-083-22663-00-00","9/30/2022 12:00:00 AM","Bakken","10306","142","248","32","30",
"25-083-22663-00-00","8/31/2022 12:00:00 AM","Bakken","10306","144","278","22","31",
"25-083-22663-00-00","7/31/2022 12:00:00 AM","Bakken","10306","143","272","40","31",
"25-083-22663-00-00","6/30/2022 12:00:00 AM","Bakken","10306","199","311","32","30",
"25-083-22663-00-00","5/31/2022 12:00:00 AM","Bakken","10306","90","136","20","15",
"25-083-22663-00-00","4/30/2022 12:00:00 AM","Bakken","10306","145","256","30","30",
"25-083-22663-00-00","3/31/2022 12:00:00 AM","Bakken","10306","154","299","30","31",
"25-083-22663-00-00","2/28/2022 12:00:00 AM","Bakken","10306","118","249","32","28",
"25-083-22663-00-00","1/31/2022 12:00:00 AM","Bakken","10306","166","300","39","31",
"25-083-22663-00-00","12/31/2021 12:00:00 AM","Bakken","10306","165","324","32","31",
"25-083-22663-00-00","11/30/2021 12:00:00 AM","Bakken","10306","185","345","37","30",
"25-083-22663-00-00","10/31/2021 12:00:00 AM","Bakken","10306","192","322","40","31",
"25-083-22663-00-00","9/30/2021 12:00:00 AM","Bakken","10306","191","240","22","30",
"25-083-22663-00-00","8/31/2021 12:00:00 AM","Bakken","10306","214","301","29","31",
"25-083-22663-00-00","7/31/2021 12:00:00 AM","Bakken","10306","205","350","45","31",
"25-083-22663-00-00","6/30/2021 12:00:00 AM","Bakken","10306","177","229","200","23",
"25-083-22663-00-00","5/31/2021 12:00:00 AM","Bakken","10306","221","330","37","31",
"25-083-22663-00-00","4/30/2021 12:00:00 AM","Bakken","10306","212","323","35","30",
"25-083-22663-00-00","3/31/2021 12:00:00 AM","Bakken","10306","217","347","40","31",
"25-083-22663-00-00","2/28/2021 12:00:00 AM","Bakken","10306","211","313","35","28",
"25-083-22663-00-00","1/31/2021 12:00:00 AM","Bakken","10306","243","367","37","31",
"25-083-22663-00-00","12/31/2020 12:00:00 AM","Bakken","10306","237","365","43","31",
"25-083-22663-00-00","11/30/2020 12:00:00 AM","Bakken","10306","234","317","35","30",
"25-083-22663-00-00","10/31/2020 12:00:00 AM","Bakken","10306","227","323","37","31",
"25-083-22663-00-00","9/30/2020 12:00:00 AM","Bakken","10306","241","306","37","30",
"25-083-22663-00-00","8/31/2020 12:00:00 AM","Bakken","10306","265","335","45","31",
"25-083-22663-00-00","7/31/2020 12:00:00 AM","Bakken","10306","392","395","35","31",
"25-083-22663-00-00","6/30/2020 12:00:00 AM","Bakken","10306","94","65","20","4",
"25-083-22663-00-00","5/31/2020 12:00:00 AM","Bakken","10306","3","15","2","2",
"25-083-22663-00-00","4/30/2020 12:00:00 AM","Bakken","10306","107","142","20","17",
"25-083-22663-00-00","3/31/2020 12:00:00 AM","Bakken","10306","179","221","34","31",
