"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041234070000","East End Colony, Inc.","East End  29-10-35-17B","Gas","Domestic","Hill","Red Rock","35N-17E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23407-00-00","1/31/2019 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","12/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","11/30/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","10/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","9/30/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","8/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","7/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","6/30/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","5/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","4/30/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","3/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","2/28/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","1/31/2018 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","12/31/2017 12:00:00 AM","Niobrara","7820","0","1","0","2",
"25-041-23407-00-00","11/30/2017 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","10/31/2017 12:00:00 AM","Niobrara","7820","0","3","0","7",
"25-041-23407-00-00","9/30/2017 12:00:00 AM","Niobrara","7820","0","14","0","27",
"25-041-23407-00-00","8/31/2017 12:00:00 AM","Niobrara","7820","0","27","0","31",
"25-041-23407-00-00","7/31/2017 12:00:00 AM","Niobrara","7820","0","27","0","31",
"25-041-23407-00-00","6/30/2017 12:00:00 AM","Niobrara","7820","0","30","0","30",
"25-041-23407-00-00","5/31/2017 12:00:00 AM","Niobrara","7820","0","39","0","28",
"25-041-23407-00-00","4/30/2017 12:00:00 AM","Niobrara","7820","0","7","0","14",
"25-041-23407-00-00","3/31/2017 12:00:00 AM","Niobrara","7820","0","17","0","30",
"25-041-23407-00-00","2/28/2017 12:00:00 AM","Niobrara","7820","0","13","0","26",
"25-041-23407-00-00","1/31/2017 12:00:00 AM","Niobrara","7820","0","14","0","30",
"25-041-23407-00-00","12/31/2016 12:00:00 AM","Niobrara","7820","0","24","0","28",
"25-041-23407-00-00","11/30/2016 12:00:00 AM","Niobrara","7820","0","39","0","30",
"25-041-23407-00-00","10/31/2016 12:00:00 AM","Niobrara","7820","0","48","0","31",
"25-041-23407-00-00","9/30/2016 12:00:00 AM","Niobrara","7820","0","86","0","30",
"25-041-23407-00-00","8/31/2016 12:00:00 AM","Niobrara","7820","0","52","0","15",
"25-041-23407-00-00","7/31/2016 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","6/30/2016 12:00:00 AM","Niobrara","7820","0","1","0","3",
"25-041-23407-00-00","5/31/2016 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","4/30/2016 12:00:00 AM","Niobrara","7820","0","1","0","3",
"25-041-23407-00-00","3/31/2016 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","2/29/2016 12:00:00 AM","Niobrara","7820","0","3","0","8",
"25-041-23407-00-00","1/31/2016 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","12/31/2015 12:00:00 AM","Niobrara","7820","0","0","0","0",
"25-041-23407-00-00","11/30/2015 12:00:00 AM","Niobrara","7820","0","28","0","17",
"25-041-23407-00-00","10/31/2015 12:00:00 AM","Niobrara","7820","0","45","0","30",
"25-041-23407-00-00","9/30/2015 12:00:00 AM","Niobrara","7820","0","44","0","30",
"25-041-23407-00-00","8/31/2015 12:00:00 AM","Niobrara","7820","0","47","0","31",
"25-041-23407-00-00","7/31/2015 12:00:00 AM","Niobrara","7820","0","48","0","31",
"25-041-23407-00-00","6/30/2015 12:00:00 AM","Niobrara","7820","0","47","0","30",
"25-041-23407-00-00","5/31/2015 12:00:00 AM","Niobrara","7820","0","50","0","31",
"25-041-23407-00-00","4/30/2015 12:00:00 AM","Niobrara","7820","0","67","0","29",
"25-041-23407-00-00","3/31/2015 12:00:00 AM","Niobrara","7820","0","42","0","31",
"25-041-23407-00-00","2/28/2015 12:00:00 AM","Niobrara","7820","0","35","0","28",
"25-041-23407-00-00","1/31/2015 12:00:00 AM","Niobrara","7820","0","43","0","31",
"25-041-23407-00-00","12/31/2014 12:00:00 AM","Niobrara","7820","0","51","0","31",
"25-041-23407-00-00","11/30/2014 12:00:00 AM","Niobrara","7820","0","49","0","30",
