"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101098700000","A & G Oil & Gas","Engelking  2","Oil","P&A - Approved","Toole","Kevin-Sunburst","35N-2W","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-09870-00-00","12/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","11/30/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","10/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","9/30/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","8/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","7/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","6/30/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","5/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","4/30/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","3/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","2/29/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","1/31/2004 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","12/31/2003 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","11/30/2003 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","10/31/2003 12:00:00 AM","Madison","3137","0","0","0","0",
"25-101-09870-00-00","9/30/2003 12:00:00 AM","Madison","3137","1","0","0","12",
"25-101-09870-00-00","8/31/2003 12:00:00 AM","Madison","3137","3","0","0","31",
"25-101-09870-00-00","7/31/2003 12:00:00 AM","Madison","3137","4","0","0","31",
"25-101-09870-00-00","6/30/2003 12:00:00 AM","Madison","3137","25","0","0","30",
