"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073214450000","Hawley Oil Company","Erickson  12","Oil","Producing","Pondera","Pondera","27N-4W","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-21445-00-00","5/31/2025 12:00:00 AM","Madison","641","125","0","1062","31",
"25-073-21445-00-00","4/30/2025 12:00:00 AM","Madison","641","59","0","630","30",
"25-073-21445-00-00","3/31/2025 12:00:00 AM","Madison","641","58","0","620","31",
"25-073-21445-00-00","2/28/2025 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","1/31/2025 12:00:00 AM","Madison","641","60","0","640","31",
"25-073-21445-00-00","12/31/2024 12:00:00 AM","Madison","641","61","0","650","31",
"25-073-21445-00-00","11/30/2024 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","10/31/2024 12:00:00 AM","Madison","641","64","0","650","31",
"25-073-21445-00-00","9/30/2024 12:00:00 AM","Madison","641","63","0","630","30",
"25-073-21445-00-00","8/31/2024 12:00:00 AM","Madison","641","62","0","650","31",
"25-073-21445-00-00","7/31/2024 12:00:00 AM","Madison","641","63","0","651","31",
"25-073-21445-00-00","6/30/2024 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","5/31/2024 12:00:00 AM","Madison","641","61","0","651","31",
"25-073-21445-00-00","4/30/2024 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","3/31/2024 12:00:00 AM","Madison","641","61","0","586","31",
"25-073-21445-00-00","2/29/2024 12:00:00 AM","Madison","641","62","0","561","29",
"25-073-21445-00-00","1/31/2024 12:00:00 AM","Madison","641","56","0","600","31",
"25-073-21445-00-00","12/31/2023 12:00:00 AM","Madison","641","61","0","630","31",
"25-073-21445-00-00","11/30/2023 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","10/31/2023 12:00:00 AM","Madison","641","63","0","650","31",
"25-073-21445-00-00","9/30/2023 12:00:00 AM","Madison","641","63","0","630","30",
"25-073-21445-00-00","8/31/2023 12:00:00 AM","Madison","641","62","0","650","31",
"25-073-21445-00-00","7/31/2023 12:00:00 AM","Madison","641","63","0","650","31",
"25-073-21445-00-00","6/30/2023 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","5/31/2023 12:00:00 AM","Madison","641","64","0","650","31",
"25-073-21445-00-00","4/30/2023 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","3/31/2023 12:00:00 AM","Madison","641","64","0","650","31",
"25-073-21445-00-00","2/28/2023 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","1/31/2023 12:00:00 AM","Madison","641","59","0","600","31",
"25-073-21445-00-00","12/31/2022 12:00:00 AM","Madison","641","64","0","650","31",
"25-073-21445-00-00","11/30/2022 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","10/31/2022 12:00:00 AM","Madison","641","64","0","651","31",
"25-073-21445-00-00","9/30/2022 12:00:00 AM","Madison","641","63","0","630","30",
"25-073-21445-00-00","8/31/2022 12:00:00 AM","Madison","641","63","0","651","31",
"25-073-21445-00-00","7/31/2022 12:00:00 AM","Madison","641","64","0","651","31",
"25-073-21445-00-00","6/30/2022 12:00:00 AM","Madison","641","62","0","630","30",
"25-073-21445-00-00","5/31/2022 12:00:00 AM","Madison","641","63","0","651","31",
"25-073-21445-00-00","4/30/2022 12:00:00 AM","Madison","641","63","0","630","30",
"25-073-21445-00-00","3/31/2022 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","2/28/2022 12:00:00 AM","Madison","641","64","0","588","28",
"25-073-21445-00-00","1/31/2022 12:00:00 AM","Madison","641","68","0","651","31",
"25-073-21445-00-00","12/31/2021 12:00:00 AM","Madison","641","166","0","1620","31",
"25-073-21445-00-00","11/30/2021 12:00:00 AM","Madison","641","82","0","1082","30",
"25-073-21445-00-00","10/31/2021 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","9/30/2021 12:00:00 AM","Madison","641","81","0","1080","30",
"25-073-21445-00-00","8/31/2021 12:00:00 AM","Madison","641","83","0","1086","31",
"25-073-21445-00-00","7/31/2021 12:00:00 AM","Madison","641","82","0","1085","31",
"25-073-21445-00-00","6/30/2021 12:00:00 AM","Madison","641","82","0","1085","30",
"25-073-21445-00-00","5/31/2021 12:00:00 AM","Madison","641","79","0","1082","31",
"25-073-21445-00-00","4/30/2021 12:00:00 AM","Madison","641","84","0","1087","30",
"25-073-21445-00-00","3/31/2021 12:00:00 AM","Madison","641","82","0","1085","31",
"25-073-21445-00-00","2/28/2021 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","1/31/2021 12:00:00 AM","Madison","641","76","0","1085","31",
"25-073-21445-00-00","12/31/2020 12:00:00 AM","Madison","641","64","0","900","31",
"25-073-21445-00-00","11/30/2020 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","10/31/2020 12:00:00 AM","Madison","641","66","0","899","31",
"25-073-21445-00-00","9/30/2020 12:00:00 AM","Madison","641","62","0","870","30",
"25-073-21445-00-00","8/31/2020 12:00:00 AM","Madison","641","62","0","899","31",
"25-073-21445-00-00","7/31/2020 12:00:00 AM","Madison","641","63","0","899","31",
"25-073-21445-00-00","6/30/2020 12:00:00 AM","Madison","641","63","0","870","30",
"25-073-21445-00-00","5/31/2020 12:00:00 AM","Madison","641","64","0","899","31",
"25-073-21445-00-00","4/30/2020 12:00:00 AM","Madison","641","64","0","870","30",
"25-073-21445-00-00","3/31/2020 12:00:00 AM","Madison","641","125","0","1798","31",
"25-073-21445-00-00","2/29/2020 12:00:00 AM","Madison","641","62","0","841","29",
"25-073-21445-00-00","1/31/2020 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","12/31/2019 12:00:00 AM","Madison","641","60","0","960","30",
"25-073-21445-00-00","11/30/2019 12:00:00 AM","Madison","641","63","0","1008","30",
"25-073-21445-00-00","10/31/2019 12:00:00 AM","Madison","641","63","0","1008","30",
"25-073-21445-00-00","9/30/2019 12:00:00 AM","Madison","641","64","0","1024","30",
"25-073-21445-00-00","8/31/2019 12:00:00 AM","Madison","641","63","0","1008","31",
"25-073-21445-00-00","7/31/2019 12:00:00 AM","Madison","641","64","0","1024","31",
"25-073-21445-00-00","6/30/2019 12:00:00 AM","Madison","641","63","0","1015","30",
"25-073-21445-00-00","5/31/2019 12:00:00 AM","Madison","641","63","0","1050","31",
"25-073-21445-00-00","4/30/2019 12:00:00 AM","Madison","641","63","0","1590","30",
"25-073-21445-00-00","3/31/2019 12:00:00 AM","Madison","641","57","0","1643","31",
"25-073-21445-00-00","2/28/2019 12:00:00 AM","Madison","641","63","0","693","28",
"25-073-21445-00-00","1/31/2019 12:00:00 AM","Madison","641","126","0","1323","31",
"25-073-21445-00-00","12/31/2018 12:00:00 AM","Madison","641","62","0","651","31",
"25-073-21445-00-00","11/30/2018 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","10/31/2018 12:00:00 AM","Madison","641","63","0","662","31",
"25-073-21445-00-00","9/30/2018 12:00:00 AM","Madison","641","63","0","662","30",
"25-073-21445-00-00","8/31/2018 12:00:00 AM","Madison","641","62","0","651","31",
"25-073-21445-00-00","7/31/2018 12:00:00 AM","Madison","641","60","0","630","31",
"25-073-21445-00-00","6/30/2018 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","5/31/2018 12:00:00 AM","Madison","641","61","0","1098","31",
"25-073-21445-00-00","4/30/2018 12:00:00 AM","Madison","641","61","0","1098","30",
"25-073-21445-00-00","3/31/2018 12:00:00 AM","Madison","641","60","0","1080","31",
"25-073-21445-00-00","2/28/2018 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","1/31/2018 12:00:00 AM","Madison","641","61","0","1098","31",
"25-073-21445-00-00","12/31/2017 12:00:00 AM","Madison","641","61","0","1098","31",
"25-073-21445-00-00","11/30/2017 12:00:00 AM","Madison","641","61","0","1098","30",
"25-073-21445-00-00","10/31/2017 12:00:00 AM","Madison","641","65","0","1170","31",
"25-073-21445-00-00","9/30/2017 12:00:00 AM","Madison","641","61","0","1098","30",
"25-073-21445-00-00","8/31/2017 12:00:00 AM","Madison","641","62","0","1116","31",
"25-073-21445-00-00","7/31/2017 12:00:00 AM","Madison","641","65","0","1170","31",
"25-073-21445-00-00","6/30/2017 12:00:00 AM","Madison","641","60","0","1080","30",
"25-073-21445-00-00","5/31/2017 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","4/30/2017 12:00:00 AM","Madison","641","44","0","819","30",
"25-073-21445-00-00","3/31/2017 12:00:00 AM","Madison","641","43","0","817","31",
"25-073-21445-00-00","2/28/2017 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","1/31/2017 12:00:00 AM","Madison","641","44","0","792","31",
"25-073-21445-00-00","12/31/2016 12:00:00 AM","Madison","641","62","0","1178","31",
"25-073-21445-00-00","11/30/2016 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","10/31/2016 12:00:00 AM","Madison","641","44","0","792","31",
"25-073-21445-00-00","9/30/2016 12:00:00 AM","Madison","641","44","0","792","30",
"25-073-21445-00-00","8/31/2016 12:00:00 AM","Madison","641","43","0","774","31",
"25-073-21445-00-00","7/31/2016 12:00:00 AM","Madison","641","43","0","774","31",
"25-073-21445-00-00","6/30/2016 12:00:00 AM","Madison","641","44","0","792","30",
"25-073-21445-00-00","5/31/2016 12:00:00 AM","Madison","641","43","0","774","31",
"25-073-21445-00-00","4/30/2016 12:00:00 AM","Madison","641","44","0","792","30",
"25-073-21445-00-00","3/31/2016 12:00:00 AM","Madison","641","44","0","792","31",
"25-073-21445-00-00","2/29/2016 12:00:00 AM","Madison","641","43","0","774","29",
"25-073-21445-00-00","1/31/2016 12:00:00 AM","Madison","641","44","0","792","31",
"25-073-21445-00-00","12/31/2015 12:00:00 AM","Madison","641","44","0","792","31",
"25-073-21445-00-00","11/30/2015 12:00:00 AM","Madison","641","43","0","774","30",
"25-073-21445-00-00","10/31/2015 12:00:00 AM","Madison","641","43","0","774","31",
"25-073-21445-00-00","9/30/2015 12:00:00 AM","Madison","641","43","0","817","30",
"25-073-21445-00-00","8/31/2015 12:00:00 AM","Madison","641","43","0","817","31",
"25-073-21445-00-00","7/31/2015 12:00:00 AM","Madison","641","43","0","801","31",
"25-073-21445-00-00","6/30/2015 12:00:00 AM","Madison","641","85","0","1615","30",
"25-073-21445-00-00","5/31/2015 12:00:00 AM","Madison","641","43","0","817","31",
"25-073-21445-00-00","4/30/2015 12:00:00 AM","Madison","641","43","0","817","30",
"25-073-21445-00-00","3/31/2015 12:00:00 AM","Madison","641","45","0","855","31",
"25-073-21445-00-00","2/28/2015 12:00:00 AM","Madison","641","43","0","801","28",
"25-073-21445-00-00","1/31/2015 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","12/31/2014 12:00:00 AM","Madison","641","45","0","838","31",
"25-073-21445-00-00","11/30/2014 12:00:00 AM","Madison","641","44","0","819","30",
"25-073-21445-00-00","10/31/2014 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","9/30/2014 12:00:00 AM","Madison","641","43","0","801","30",
"25-073-21445-00-00","8/31/2014 12:00:00 AM","Madison","641","43","0","801","31",
"25-073-21445-00-00","7/31/2014 12:00:00 AM","Madison","641","43","0","801","31",
"25-073-21445-00-00","6/30/2014 12:00:00 AM","Madison","641","44","0","819","30",
"25-073-21445-00-00","5/31/2014 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","4/30/2014 12:00:00 AM","Madison","641","44","0","819","30",
"25-073-21445-00-00","3/31/2014 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","2/28/2014 12:00:00 AM","Madison","641","44","0","819","28",
"25-073-21445-00-00","1/31/2014 12:00:00 AM","Madison","641","44","0","819","31",
"25-073-21445-00-00","12/31/2013 12:00:00 AM","Madison","641","88","0","1638","31",
"25-073-21445-00-00","11/30/2013 12:00:00 AM","Madison","641","44","0","809","30",
"25-073-21445-00-00","10/31/2013 12:00:00 AM","Madison","641","44","0","836","31",
"25-073-21445-00-00","9/30/2013 12:00:00 AM","Madison","641","65","0","813","30",
"25-073-21445-00-00","8/31/2013 12:00:00 AM","Madison","641","65","0","813","31",
"25-073-21445-00-00","7/31/2013 12:00:00 AM","Madison","641","127","0","1588","31",
"25-073-21445-00-00","6/30/2013 12:00:00 AM","Madison","641","67","0","837","30",
"25-073-21445-00-00","5/31/2013 12:00:00 AM","Madison","641","65","0","812","31",
"25-073-21445-00-00","4/30/2013 12:00:00 AM","Madison","641","65","0","812","30",
"25-073-21445-00-00","3/31/2013 12:00:00 AM","Madison","641","63","0","788","31",
"25-073-21445-00-00","2/28/2013 12:00:00 AM","Madison","641","64","0","800","28",
"25-073-21445-00-00","1/31/2013 12:00:00 AM","Madison","641","63","0","788","31",
"25-073-21445-00-00","12/31/2012 12:00:00 AM","Madison","641","65","0","812","31",
"25-073-21445-00-00","11/30/2012 12:00:00 AM","Madison","641","63","0","788","30",
"25-073-21445-00-00","10/31/2012 12:00:00 AM","Madison","641","64","0","800","31",
"25-073-21445-00-00","9/30/2012 12:00:00 AM","Madison","641","65","0","812","30",
"25-073-21445-00-00","8/31/2012 12:00:00 AM","Madison","641","63","0","788","31",
"25-073-21445-00-00","7/31/2012 12:00:00 AM","Madison","641","64","0","800","31",
"25-073-21445-00-00","6/30/2012 12:00:00 AM","Madison","641","65","0","928","30",
"25-073-21445-00-00","5/31/2012 12:00:00 AM","Madison","641","62","0","886","31",
"25-073-21445-00-00","4/30/2012 12:00:00 AM","Madison","641","81","0","1154","30",
"25-073-21445-00-00","3/31/2012 12:00:00 AM","Madison","641","0","0","0","0",
"25-073-21445-00-00","2/29/2012 12:00:00 AM","Madison","641","88","0","1259","29",
"25-073-21445-00-00","1/31/2012 12:00:00 AM","Madison","641","0","0","0","0",
