"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005050670000","Hardrock Oil Company","Blakeway  1","Gas","Producing","Blaine","Bowes","31N-19E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-05067-00-00","6/30/2025 12:00:00 AM","Eagle","240","0","339","0","30",
"25-005-05067-00-00","5/31/2025 12:00:00 AM","Eagle","240","0","351","0","31",
"25-005-05067-00-00","4/30/2025 12:00:00 AM","Eagle","240","0","345","0","30",
"25-005-05067-00-00","3/31/2025 12:00:00 AM","Eagle","240","0","423","0","31",
"25-005-05067-00-00","2/28/2025 12:00:00 AM","Eagle","240","0","332","0","28",
"25-005-05067-00-00","1/31/2025 12:00:00 AM","Eagle","240","0","388","0","31",
"25-005-05067-00-00","12/31/2024 12:00:00 AM","Eagle","240","0","355","0","31",
"25-005-05067-00-00","11/30/2024 12:00:00 AM","Eagle","240","0","326","0","30",
"25-005-05067-00-00","10/31/2024 12:00:00 AM","Eagle","240","0","332","0","31",
"25-005-05067-00-00","9/30/2024 12:00:00 AM","Eagle","240","0","322","0","30",
"25-005-05067-00-00","8/31/2024 12:00:00 AM","Eagle","240","0","332","0","31",
"25-005-05067-00-00","7/31/2024 12:00:00 AM","Eagle","240","0","337","0","31",
"25-005-05067-00-00","6/30/2024 12:00:00 AM","Eagle","240","0","330","0","30",
"25-005-05067-00-00","5/31/2024 12:00:00 AM","Eagle","240","0","342","0","31",
"25-005-05067-00-00","4/30/2024 12:00:00 AM","Eagle","240","0","335","0","30",
"25-005-05067-00-00","3/31/2024 12:00:00 AM","Eagle","240","0","368","0","31",
"25-005-05067-00-00","2/29/2024 12:00:00 AM","Eagle","240","0","453","0","29",
"25-005-05067-00-00","1/31/2024 12:00:00 AM","Eagle","240","0","301","0","0",
"25-005-05067-00-00","12/31/2023 12:00:00 AM","Eagle","240","0","360","0","31",
"25-005-05067-00-00","11/30/2023 12:00:00 AM","Eagle","240","0","351","0","30",
"25-005-05067-00-00","10/31/2023 12:00:00 AM","Eagle","240","0","362","0","31",
