"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083217630000","MorningStar Operating LLC","BN  24-17","Oil","Producing","Richland","Mon Dak, West","22N-60E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21763-00-00","7/31/2025 12:00:00 AM","Madison","262","1577","717","5518","31",
"25-083-21763-00-00","5/31/2025 12:00:00 AM","Madison","262","1533","606","5993","31",
"25-083-21763-00-00","4/30/2025 12:00:00 AM","Madison","262","1287","524","4560","25",
"25-083-21763-00-00","3/31/2025 12:00:00 AM","Madison","262","1109","444","4627","25",
"25-083-21763-00-00","2/28/2025 12:00:00 AM","Madison","262","1471","573","5409","27",
"25-083-21763-00-00","1/31/2025 12:00:00 AM","Madison","262","1641","665","5558","31",
"25-083-21763-00-00","12/31/2024 12:00:00 AM","Madison","262","1341","585","5058","28",
"25-083-21763-00-00","11/30/2024 12:00:00 AM","Madison","262","1548","647","5459","30",
"25-083-21763-00-00","10/31/2024 12:00:00 AM","Madison","262","1504","444","5842","30",
"25-083-21763-00-00","9/30/2024 12:00:00 AM","Madison","262","1422","475","5913","29",
"25-083-21763-00-00","8/31/2024 12:00:00 AM","Madison","262","1256","533","5430","28",
"25-083-21763-00-00","7/31/2024 12:00:00 AM","Madison","262","1009","426","3995","26",
"25-083-21763-00-00","6/30/2024 12:00:00 AM","Madison","262","1114","465","4377","30",
"25-083-21763-00-00","5/31/2024 12:00:00 AM","Madison","262","1156","555","4518","31",
"25-083-21763-00-00","4/30/2024 12:00:00 AM","Madison","262","1140","413","4430","30",
"25-083-21763-00-00","3/31/2024 12:00:00 AM","Madison","262","1208","437","4984","31",
"25-083-21763-00-00","2/29/2024 12:00:00 AM","Madison","262","1145","452","4326","29",
"25-083-21763-00-00","1/31/2024 12:00:00 AM","Madison","262","1107","454","4514","28",
"25-083-21763-00-00","12/31/2023 12:00:00 AM","Madison","262","1256","490","4838","31",
