"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25065213800000","Beartooth Oil & Gas Company","BNI 9-3","Oil","P&A - Approved","Musselshell","Little Wall Creek, South","10N-27E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-065-21380-00-00","9/30/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","8/31/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","7/31/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","6/30/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","5/31/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","4/30/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","3/31/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","2/29/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","1/31/1992 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","12/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","11/30/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","10/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","9/30/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","8/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","7/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","6/30/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","5/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","4/30/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","3/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","2/28/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","1/31/1991 12:00:00 AM","Tyler","3547","0","0","0","0",
"25-065-21380-00-00","7/31/1990 12:00:00 AM","Tyler","3547","33","5","17832","20",
"25-065-21380-00-00","6/30/1990 12:00:00 AM","Tyler","3547","1","0","5602","5",
"25-065-21380-00-00","4/30/1990 12:00:00 AM","Tyler","3547","67","9","16329","17",
"25-065-21380-00-00","3/31/1990 12:00:00 AM","Tyler","3547","81","11","25983","24",
"25-065-21380-00-00","2/28/1990 12:00:00 AM","Tyler","3547","108","15","22766","23",
"25-065-21380-00-00","1/31/1990 12:00:00 AM","Tyler","3547","99","14","31861","31",
"25-065-21380-00-00","12/31/1989 12:00:00 AM","Tyler","3547","158","22","28253","29",
"25-065-21380-00-00","11/30/1989 12:00:00 AM","Tyler","3547","39","5","11310","10",
