"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083211190000","Headington Oil Company LLC","BN  21X-25","Oil","P&A - Approved","Richland","Mon Dak, West","23N-59E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21119-00-00","11/30/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","30",
"25-083-21119-00-00","10/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","9/30/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","8/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","7/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","6/30/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","5/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","4/30/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","3/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","2/28/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","1/31/1999 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","12/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","11/30/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","10/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","9/30/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","8/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","7/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","6/30/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","5/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","4/30/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","3/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","2/28/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","1/31/1998 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","12/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","11/30/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","10/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","9/30/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","8/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","7/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","6/30/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","5/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","4/30/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","3/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","2/28/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","1/31/1997 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","12/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","11/30/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","10/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","9/30/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","8/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","7/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","6/30/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","5/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","4/30/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","3/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","2/29/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","1/31/1996 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","12/31/1995 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","11/30/1995 12:00:00 AM","Siluro-Ordovician","2035","0","0","0","0",
"25-083-21119-00-00","10/31/1995 12:00:00 AM","Siluro-Ordovician","2035","209","200","350","22",
"25-083-21119-00-00","9/30/1995 12:00:00 AM","Siluro-Ordovician","2035","230","263","279","29",
"25-083-21119-00-00","8/31/1995 12:00:00 AM","Siluro-Ordovician","2035","418","552","541","31",
"25-083-21119-00-00","7/31/1995 12:00:00 AM","Siluro-Ordovician","2035","665","721","709","31",
"25-083-21119-00-00","6/30/1995 12:00:00 AM","Siluro-Ordovician","2035","978","782","821","29",
"25-083-21119-00-00","5/31/1995 12:00:00 AM","Siluro-Ordovician","2035","847","645","757","25",
"25-083-21119-00-00","4/30/1995 12:00:00 AM","Siluro-Ordovician","2035","1162","706","764","30",
"25-083-21119-00-00","3/31/1995 12:00:00 AM","Siluro-Ordovician","2035","1179","1056","673","31",
"25-083-21119-00-00","2/28/1995 12:00:00 AM","Siluro-Ordovician","2035","1142","962","610","28",
"25-083-21119-00-00","1/31/1995 12:00:00 AM","Siluro-Ordovician","2035","1205","920","733","30",
"25-083-21119-00-00","12/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1266","1243","793","31",
"25-083-21119-00-00","11/30/1994 12:00:00 AM","Siluro-Ordovician","2035","1286","1290","794","30",
"25-083-21119-00-00","10/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1371","1681","848","31",
"25-083-21119-00-00","9/30/1994 12:00:00 AM","Siluro-Ordovician","2035","1038","1327","995","27",
"25-083-21119-00-00","8/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1218","1925","726","31",
"25-083-21119-00-00","7/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1233","1275","736","31",
"25-083-21119-00-00","6/30/1994 12:00:00 AM","Siluro-Ordovician","2035","1250","1879","705","30",
"25-083-21119-00-00","5/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1205","2019","679","30",
"25-083-21119-00-00","4/30/1994 12:00:00 AM","Siluro-Ordovician","2035","1218","2311","639","30",
"25-083-21119-00-00","3/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1355","2284","740","31",
"25-083-21119-00-00","2/28/1994 12:00:00 AM","Siluro-Ordovician","2035","1204","1766","614","28",
"25-083-21119-00-00","1/31/1994 12:00:00 AM","Siluro-Ordovician","2035","1274","1642","712","31",
"25-083-21119-00-00","12/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1388","2085","693","31",
"25-083-21119-00-00","11/30/1993 12:00:00 AM","Siluro-Ordovician","2035","1290","1613","771","30",
"25-083-21119-00-00","10/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1352","1925","788","31",
"25-083-21119-00-00","9/30/1993 12:00:00 AM","Siluro-Ordovician","2035","1324","1583","842","30",
"25-083-21119-00-00","8/31/1993 12:00:00 AM","Siluro-Ordovician","2035","983","997","714","26",
"25-083-21119-00-00","7/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1145","1281","698","31",
"25-083-21119-00-00","6/30/1993 12:00:00 AM","Siluro-Ordovician","2035","1175","1216","703","30",
"25-083-21119-00-00","5/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1236","1086","764","31",
"25-083-21119-00-00","4/30/1993 12:00:00 AM","Siluro-Ordovician","2035","1211","1150","662","30",
"25-083-21119-00-00","3/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1266","1331","697","31",
"25-083-21119-00-00","2/28/1993 12:00:00 AM","Siluro-Ordovician","2035","1147","1178","638","28",
"25-083-21119-00-00","1/31/1993 12:00:00 AM","Siluro-Ordovician","2035","1290","1276","666","31",
"25-083-21119-00-00","12/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1294","1354","670","31",
"25-083-21119-00-00","11/30/1992 12:00:00 AM","Siluro-Ordovician","2035","1272","1353","711","30",
"25-083-21119-00-00","10/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1318","1570","764","31",
"25-083-21119-00-00","9/30/1992 12:00:00 AM","Siluro-Ordovician","2035","1282","1333","685","30",
"25-083-21119-00-00","8/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1346","1321","650","31",
"25-083-21119-00-00","7/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1328","1424","611","31",
"25-083-21119-00-00","6/30/1992 12:00:00 AM","Siluro-Ordovician","2035","1283","1417","618","30",
"25-083-21119-00-00","5/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1337","1187","668","31",
"25-083-21119-00-00","4/30/1992 12:00:00 AM","Siluro-Ordovician","2035","1386","628","611","30",
"25-083-21119-00-00","3/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1312","1193","613","31",
"25-083-21119-00-00","2/29/1992 12:00:00 AM","Siluro-Ordovician","2035","1295","1570","675","29",
"25-083-21119-00-00","1/31/1992 12:00:00 AM","Siluro-Ordovician","2035","1369","1462","628","28",
"25-083-21119-00-00","12/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1433","1460","689","30",
"25-083-21119-00-00","11/30/1991 12:00:00 AM","Siluro-Ordovician","2035","1351","1344","687","29",
"25-083-21119-00-00","10/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1538","1735","695","31",
"25-083-21119-00-00","9/30/1991 12:00:00 AM","Siluro-Ordovician","2035","1050","1479","539","23",
"25-083-21119-00-00","8/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1400","1942","732","31",
"25-083-21119-00-00","7/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1374","1868","716","31",
"25-083-21119-00-00","6/30/1991 12:00:00 AM","Siluro-Ordovician","2035","1386","1915","637","30",
"25-083-21119-00-00","5/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1474","1832","778","31",
"25-083-21119-00-00","4/30/1991 12:00:00 AM","Siluro-Ordovician","2035","1150","1542","729","24",
"25-083-21119-00-00","3/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1511","1968","754","31",
"25-083-21119-00-00","2/28/1991 12:00:00 AM","Siluro-Ordovician","2035","1400","1758","692","28",
"25-083-21119-00-00","1/31/1991 12:00:00 AM","Siluro-Ordovician","2035","1533","1861","1044","31",
"25-083-21119-00-00","12/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1533","1735","1653","31",
"25-083-21119-00-00","11/30/1990 12:00:00 AM","Siluro-Ordovician","2035","1462","1410","1261","30",
"25-083-21119-00-00","10/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1523","1406","1597","31",
"25-083-21119-00-00","9/30/1990 12:00:00 AM","Siluro-Ordovician","2035","1294","812","1412","26",
"25-083-21119-00-00","8/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1189","1374","794","27",
"25-083-21119-00-00","7/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1510","1390","964","31",
"25-083-21119-00-00","6/30/1990 12:00:00 AM","Siluro-Ordovician","2035","1520","1211","1077","30",
"25-083-21119-00-00","5/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1376","1403","938","27",
"25-083-21119-00-00","4/30/1990 12:00:00 AM","Siluro-Ordovician","2035","1549","1526","962","30",
"25-083-21119-00-00","3/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1621","1615","938","31",
"25-083-21119-00-00","2/28/1990 12:00:00 AM","Siluro-Ordovician","2035","1415","1439","873","28",
"25-083-21119-00-00","1/31/1990 12:00:00 AM","Siluro-Ordovician","2035","1672","2153","1041","31",
"25-083-21119-00-00","12/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1780","2142","989","31",
"25-083-21119-00-00","11/30/1989 12:00:00 AM","Siluro-Ordovician","2035","1594","2160","1102","30",
"25-083-21119-00-00","10/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1550","2090","905","29",
"25-083-21119-00-00","9/30/1989 12:00:00 AM","Siluro-Ordovician","2035","1679","2204","1024","30",
"25-083-21119-00-00","8/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1655","2167","989","31",
"25-083-21119-00-00","7/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1617","1978","877","28",
"25-083-21119-00-00","6/30/1989 12:00:00 AM","Siluro-Ordovician","2035","1712","2135","944","30",
"25-083-21119-00-00","5/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1569","1942","820","31",
"25-083-21119-00-00","4/30/1989 12:00:00 AM","Siluro-Ordovician","2035","1517","1888","814","30",
"25-083-21119-00-00","3/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1532","2090","833","31",
"25-083-21119-00-00","2/28/1989 12:00:00 AM","Siluro-Ordovician","2035","1333","1583","697","28",
"25-083-21119-00-00","1/31/1989 12:00:00 AM","Siluro-Ordovician","2035","1696","2023","804","31",
"25-083-21119-00-00","12/31/1988 12:00:00 AM","Siluro-Ordovician","2035","2026","1812","1026","31",
"25-083-21119-00-00","11/30/1988 12:00:00 AM","Siluro-Ordovician","2035","1252","1217","672","25",
"25-083-21119-00-00","10/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1924","2000","1060","31",
"25-083-21119-00-00","9/30/1988 12:00:00 AM","Siluro-Ordovician","2035","1688","1924","1169","30",
"25-083-21119-00-00","8/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1734","2096","1126","31",
"25-083-21119-00-00","7/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1954","2243","1326","31",
"25-083-21119-00-00","6/30/1988 12:00:00 AM","Siluro-Ordovician","2035","1100","1512","769","21",
"25-083-21119-00-00","5/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1739","2338","901","30",
"25-083-21119-00-00","4/30/1988 12:00:00 AM","Siluro-Ordovician","2035","1681","2193","975","29",
"25-083-21119-00-00","3/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1750","1594","773","31",
"25-083-21119-00-00","2/29/1988 12:00:00 AM","Siluro-Ordovician","2035","1690","1949","973","29",
"25-083-21119-00-00","1/31/1988 12:00:00 AM","Siluro-Ordovician","2035","1243","1150","602","19",
"25-083-21119-00-00","12/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1616","1845","808","31",
"25-083-21119-00-00","11/30/1987 12:00:00 AM","Siluro-Ordovician","2035","1602","1973","713","29",
"25-083-21119-00-00","10/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1698","2111","908","31",
"25-083-21119-00-00","9/30/1987 12:00:00 AM","Siluro-Ordovician","2035","1696","2121","833","30",
"25-083-21119-00-00","8/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1888","2227","828","31",
"25-083-21119-00-00","7/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1382","1711","749","22",
"25-083-21119-00-00","6/30/1987 12:00:00 AM","Siluro-Ordovician","2035","1389","1535","752","27",
"25-083-21119-00-00","5/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1633","1768","768","29",
"25-083-21119-00-00","4/30/1987 12:00:00 AM","Siluro-Ordovician","2035","1872","1975","1012","30",
"25-083-21119-00-00","3/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1175","1117","733","24",
"25-083-21119-00-00","2/28/1987 12:00:00 AM","Siluro-Ordovician","2035","1654","1717","762","28",
"25-083-21119-00-00","1/31/1987 12:00:00 AM","Siluro-Ordovician","2035","1273","1213","671","26",
"25-083-21119-00-00","12/31/1986 12:00:00 AM","Siluro-Ordovician","2035","1456","1787","1527","31",
"25-083-21119-00-00","11/30/1986 12:00:00 AM","Siluro-Ordovician","2035","1715","1915","790","30",
