"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083216690000","Burlington Resources Oil & Gas Company LP","BN 33-29","Oil","P&A - Approved","Richland","Fox Creek, North","22N-58E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21669-00-00","2/28/1990 12:00:00 AM","Madison","2782","47","6","0","0",
"25-083-21669-00-00","9/30/1989 12:00:00 AM","Madison","2782","207","26","0","1",
"25-083-21669-00-00","10/31/1988 12:00:00 AM","Madison","2782","33","4","220","2",
"25-083-21669-00-00","9/30/1988 12:00:00 AM","Madison","2782","178","22","1504","21",
"25-083-21669-00-00","8/31/1988 12:00:00 AM","Madison","2782","317","40","1956","22",
"25-083-21669-00-00","6/30/1988 12:00:00 AM","Madison","2782","167","21","1262","24",
"25-083-21669-00-00","5/31/1988 12:00:00 AM","Madison","2782","183","23","1730","30",
"25-083-21669-00-00","4/30/1988 12:00:00 AM","Madison","2782","364","46","2232","26",
"25-083-21669-00-00","2/29/1988 12:00:00 AM","Madison","2782","17","2","120","2",
"25-083-21669-00-00","1/31/1988 12:00:00 AM","Madison","2782","244","31","1766","30",
"25-083-21669-00-00","12/31/1987 12:00:00 AM","Madison","2782","218","27","1886","29",
"25-083-21669-00-00","11/30/1987 12:00:00 AM","Madison","2782","271","34","2238","27",
"25-083-21669-00-00","10/31/1987 12:00:00 AM","Madison","2782","477","60","2853","30",
"25-083-21669-00-00","9/30/1987 12:00:00 AM","Madison","2782","329","41","1184","15",
"25-083-21669-00-00","8/31/1987 12:00:00 AM","Madison","2782","50","6","282","4",
"25-083-21669-00-00","4/30/1987 12:00:00 AM","Madison","2782","237","30","0","1",
"25-083-21669-00-00","2/28/1986 12:00:00 AM","Madison","2782","80","10","452","5",
"25-083-21669-00-00","1/31/1986 12:00:00 AM","Madison","2782","106","13","452","4",

