"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25035059070000","Montalban Oil & Gas Operations, Inc.","Bliesener (1-0110-1)  2","Gas","Producing","Glacier","Cut Bank","34N-5W","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-035-05907-00-00","7/31/2025 12:00:00 AM","Cut Bank","101101","0","223","0","31",
"25-035-05907-00-00","6/30/2025 12:00:00 AM","Cut Bank","101101","0","211","0","30",
"25-035-05907-00-00","5/31/2025 12:00:00 AM","Cut Bank","101101","0","145","0","31",
"25-035-05907-00-00","4/30/2025 12:00:00 AM","Cut Bank","101101","0","13","0","30",
"25-035-05907-00-00","3/31/2025 12:00:00 AM","Cut Bank","101101","0","62","0","31",
"25-035-05907-00-00","2/28/2025 12:00:00 AM","Cut Bank","101101","0","39","0","28",
"25-035-05907-00-00","1/31/2025 12:00:00 AM","Cut Bank","101101","0","63","0","31",
"25-035-05907-00-00","12/31/2024 12:00:00 AM","Cut Bank","101101","0","81","0","31",
"25-035-05907-00-00","11/30/2024 12:00:00 AM","Cut Bank","101101","0","91","0","30",
"25-035-05907-00-00","10/31/2024 12:00:00 AM","Cut Bank","101101","0","104","0","31",
"25-035-05907-00-00","9/30/2024 12:00:00 AM","Cut Bank","101101","0","122","0","30",
"25-035-05907-00-00","8/31/2024 12:00:00 AM","Cut Bank","101101","0","133","0","31",
"25-035-05907-00-00","7/31/2024 12:00:00 AM","Cut Bank","101101","0","89","0","31",
"25-035-05907-00-00","6/30/2024 12:00:00 AM","Cut Bank","101101","0","53","0","30",
"25-035-05907-00-00","5/31/2024 12:00:00 AM","Cut Bank","101101","0","54","0","31",
"25-035-05907-00-00","4/30/2024 12:00:00 AM","Cut Bank","101101","0","77","0","30",
"25-035-05907-00-00","3/31/2024 12:00:00 AM","Cut Bank","101101","0","70","0","31",
"25-035-05907-00-00","2/29/2024 12:00:00 AM","Cut Bank","101101","0","93","0","29",
"25-035-05907-00-00","1/31/2024 12:00:00 AM","Cut Bank","101101","0","88","0","31",
"25-035-05907-00-00","12/31/2023 12:00:00 AM","Cut Bank","101101","0","132","0","31",
"25-035-05907-00-00","11/30/2023 12:00:00 AM","Cut Bank","101101","0","133","0","30",
"25-035-05907-00-00","10/31/2023 12:00:00 AM","Cut Bank","101101","0","74","0","31",
"25-035-05907-00-00","9/30/2023 12:00:00 AM","Cut Bank","101101","0","102","0","30",
"25-035-05907-00-00","8/31/2023 12:00:00 AM","Cut Bank","101101","0","79","0","31",
"25-035-05907-00-00","7/31/2023 12:00:00 AM","Cut Bank","101101","0","86","0","31",
"25-035-05907-00-00","6/30/2023 12:00:00 AM","Cut Bank","101101","0","39","0","30",
"25-035-05907-00-00","5/31/2023 12:00:00 AM","Cut Bank","101101","0","111","0","31",
"25-035-05907-00-00","4/30/2023 12:00:00 AM","Cut Bank","101101","0","105","0","30",
"25-035-05907-00-00","3/31/2023 12:00:00 AM","Cut Bank","101101","0","71","0","31",
"25-035-05907-00-00","2/28/2023 12:00:00 AM","Cut Bank","101101","0","128","0","28",
"25-035-05907-00-00","1/31/2023 12:00:00 AM","Cut Bank","101101","0","223","0","31",
"25-035-05907-00-00","12/31/2022 12:00:00 AM","Cut Bank","101101","0","181","0","31",
"25-035-05907-00-00","11/30/2022 12:00:00 AM","Cut Bank","101101","0","229","0","30",
"25-035-05907-00-00","10/31/2022 12:00:00 AM","Cut Bank","101101","0","285","0","31",
"25-035-05907-00-00","9/30/2022 12:00:00 AM","Cut Bank","101101","0","276","0","30",
"25-035-05907-00-00","8/31/2022 12:00:00 AM","Cut Bank","101101","0","268","0","31",
"25-035-05907-00-00","7/31/2022 12:00:00 AM","Cut Bank","101101","0","311","0","31",
"25-035-05907-00-00","6/30/2022 12:00:00 AM","Cut Bank","101101","0","179","0","30",
"25-035-05907-00-00","5/31/2022 12:00:00 AM","Cut Bank","101101","0","322","0","31",
"25-035-05907-00-00","4/30/2022 12:00:00 AM","Cut Bank","101101","0","323","0","30",
"25-035-05907-00-00","3/31/2022 12:00:00 AM","Cut Bank","101101","0","334","0","31",
"25-035-05907-00-00","2/28/2022 12:00:00 AM","Cut Bank","101101","0","334","0","28",
"25-035-05907-00-00","1/31/2022 12:00:00 AM","Cut Bank","101101","0","404","0","31",
"25-035-05907-00-00","12/31/2021 12:00:00 AM","Cut Bank","101101","0","425","0","31",
"25-035-05907-00-00","11/30/2021 12:00:00 AM","Cut Bank","101101","0","295","0","30",
"25-035-05907-00-00","10/31/2021 12:00:00 AM","Cut Bank","101101","0","454","0","31",
"25-035-05907-00-00","9/30/2021 12:00:00 AM","Cut Bank","101101","0","472","0","30",
"25-035-05907-00-00","8/31/2021 12:00:00 AM","Cut Bank","101101","0","404","0","31",
"25-035-05907-00-00","7/31/2021 12:00:00 AM","Cut Bank","101101","0","516","0","31",
"25-035-05907-00-00","6/30/2021 12:00:00 AM","Cut Bank","101101","0","603","0","30",
"25-035-05907-00-00","5/31/2021 12:00:00 AM","Cut Bank","101101","0","714","0","31",
"25-035-05907-00-00","4/30/2021 12:00:00 AM","Cut Bank","101101","0","171","0","30",
"25-035-05907-00-00","3/31/2021 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","2/28/2021 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","1/31/2021 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","12/31/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","11/30/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","10/31/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","9/30/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","8/31/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","7/31/2020 12:00:00 AM","Cut Bank","101101","0","353","0","30",
"25-035-05907-00-00","6/30/2020 12:00:00 AM","Cut Bank","101101","0","73","0","18",
"25-035-05907-00-00","5/31/2020 12:00:00 AM","Cut Bank","101101","0","21","0","11",
"25-035-05907-00-00","4/30/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","3/31/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","2/29/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","1/31/2020 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","12/31/2019 12:00:00 AM","Cut Bank","101101","0","1","0","1",
"25-035-05907-00-00","11/30/2019 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","10/31/2019 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","9/30/2019 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","8/31/2019 12:00:00 AM","Cut Bank","101101","0","2","0","1",
"25-035-05907-00-00","7/31/2019 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","6/30/2019 12:00:00 AM","Cut Bank","101101","0","1","0","1",
"25-035-05907-00-00","5/31/2019 12:00:00 AM","Cut Bank","101101","0","4","0","1",
"25-035-05907-00-00","4/30/2019 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","3/31/2019 12:00:00 AM","Cut Bank","101101","0","27","0","17",
"25-035-05907-00-00","2/28/2019 12:00:00 AM","Cut Bank","101101","0","25","0","18",
"25-035-05907-00-00","1/31/2019 12:00:00 AM","Cut Bank","101101","0","37","0","16",
"25-035-05907-00-00","12/31/2018 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","11/30/2018 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","10/31/2018 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","9/30/2018 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","8/31/2018 12:00:00 AM","Cut Bank","101101","0","0","0","0",
"25-035-05907-00-00","7/31/2018 12:00:00 AM","Cut Bank","101101","0","82","0","13",
"25-035-05907-00-00","6/30/2018 12:00:00 AM","Cut Bank","101101","0","212","0","28",
"25-035-05907-00-00","5/31/2018 12:00:00 AM","Cut Bank","101101","0","148","0","30",
"25-035-05907-00-00","4/30/2018 12:00:00 AM","Cut Bank","101101","0","156","0","30",
"25-035-05907-00-00","3/31/2018 12:00:00 AM","Cut Bank","101101","0","181","0","31",
"25-035-05907-00-00","2/28/2018 12:00:00 AM","Cut Bank","101101","0","189","0","28",
"25-035-05907-00-00","1/31/2018 12:00:00 AM","Cut Bank","101101","0","226","0","31",
"25-035-05907-00-00","12/31/2017 12:00:00 AM","Cut Bank","101101","0","236","0","31",
"25-035-05907-00-00","11/30/2017 12:00:00 AM","Cut Bank","101101","0","207","0","27",
"25-035-05907-00-00","10/31/2017 12:00:00 AM","Cut Bank","101101","0","254","0","31",
"25-035-05907-00-00","9/30/2017 12:00:00 AM","Cut Bank","101101","0","244","0","29",
"25-035-05907-00-00","8/31/2017 12:00:00 AM","Cut Bank","101101","0","260","0","31",
"25-035-05907-00-00","7/31/2017 12:00:00 AM","Cut Bank","101101","0","296","0","31",
"25-035-05907-00-00","6/30/2017 12:00:00 AM","Cut Bank","101101","0","241","0","25",
"25-035-05907-00-00","5/31/2017 12:00:00 AM","Cut Bank","101101","0","286","0","31",
"25-035-05907-00-00","4/30/2017 12:00:00 AM","Cut Bank","101101","0","252","0","30",
"25-035-05907-00-00","3/31/2017 12:00:00 AM","Cut Bank","101101","0","280","0","31",
"25-035-05907-00-00","2/28/2017 12:00:00 AM","Cut Bank","101101","0","254","0","28",
"25-035-05907-00-00","1/31/2017 12:00:00 AM","Cut Bank","101101","0","311","0","31",
"25-035-05907-00-00","12/31/2016 12:00:00 AM","Cut Bank","101101","0","340","0","31",
"25-035-05907-00-00","11/30/2016 12:00:00 AM","Cut Bank","101101","0","332","0","30",
"25-035-05907-00-00","10/31/2016 12:00:00 AM","Cut Bank","101101","0","286","0","31",
"25-035-05907-00-00","9/30/2016 12:00:00 AM","Cut Bank","101101","0","311","0","30",
"25-035-05907-00-00","8/31/2016 12:00:00 AM","Cut Bank","101101","0","260","0","23",
"25-035-05907-00-00","7/31/2016 12:00:00 AM","Cut Bank","101101","0","371","0","31",
"25-035-05907-00-00","6/30/2016 12:00:00 AM","Cut Bank","101101","0","395","0","30",
"25-035-05907-00-00","5/31/2016 12:00:00 AM","Cut Bank","101101","0","392","0","31",
"25-035-05907-00-00","4/30/2016 12:00:00 AM","Cut Bank","101101","0","408","0","30",
"25-035-05907-00-00","3/31/2016 12:00:00 AM","Cut Bank","101101","0","449","0","31",
"25-035-05907-00-00","2/29/2016 12:00:00 AM","Cut Bank","101101","0","400","0","29",
"25-035-05907-00-00","1/31/2016 12:00:00 AM","Cut Bank","101101","0","404","0","31",
"25-035-05907-00-00","12/31/2015 12:00:00 AM","Cut Bank","101101","0","197","0","30",
"25-035-05907-00-00","11/30/2015 12:00:00 AM","Cut Bank","101101","0","201","0","30",
"25-035-05907-00-00","10/31/2015 12:00:00 AM","Cut Bank","101101","0","227","0","31",
"25-035-05907-00-00","9/30/2015 12:00:00 AM","Cut Bank","101101","0","220","0","30",
"25-035-05907-00-00","8/31/2015 12:00:00 AM","Cut Bank","101101","0","250","0","30",
