"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083226440000","MorningStar Operating LLC","Bonnie  2-5H","Oil","Producing","Richland","Elm Coulee","22N-58E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22644-00-00","7/31/2025 12:00:00 AM","Bakken","7112","105","134","28","31",
"25-083-22644-00-00","6/30/2025 12:00:00 AM","Bakken","7112","108","112","20","30",
"25-083-22644-00-00","5/31/2025 12:00:00 AM","Bakken","7112","118","130","28","31",
"25-083-22644-00-00","4/30/2025 12:00:00 AM","Bakken","7112","121","150","27","30",
"25-083-22644-00-00","3/31/2025 12:00:00 AM","Bakken","7112","150","149","50","31",
"25-083-22644-00-00","2/28/2025 12:00:00 AM","Bakken","7112","130","119","38","28",
"25-083-22644-00-00","1/31/2025 12:00:00 AM","Bakken","7112","137","122","44","31",
"25-083-22644-00-00","12/31/2024 12:00:00 AM","Bakken","7112","142","150","37","31",
"25-083-22644-00-00","11/30/2024 12:00:00 AM","Bakken","7112","112","63","25","30",
"25-083-22644-00-00","10/31/2024 12:00:00 AM","Bakken","7112","118","89","23","31",
"25-083-22644-00-00","9/30/2024 12:00:00 AM","Bakken","7112","126","57","23","30",
"25-083-22644-00-00","8/31/2024 12:00:00 AM","Bakken","7112","137","147","55","31",
"25-083-22644-00-00","7/31/2024 12:00:00 AM","Bakken","7112","85","123","477","29",
"25-083-22644-00-00","6/30/2024 12:00:00 AM","Bakken","7112","145","176","30","29",
"25-083-22644-00-00","5/31/2024 12:00:00 AM","Bakken","7112","145","199","27","31",
"25-083-22644-00-00","4/30/2024 12:00:00 AM","Bakken","7112","156","191","32","30",
"25-083-22644-00-00","3/31/2024 12:00:00 AM","Bakken","7112","174","189","20","31",
"25-083-22644-00-00","2/29/2024 12:00:00 AM","Bakken","7112","150","167","38","29",
"25-083-22644-00-00","1/31/2024 12:00:00 AM","Bakken","7112","166","175","34","30",
"25-083-22644-00-00","12/31/2023 12:00:00 AM","Bakken","7112","163","215","38","31",
"25-083-22644-00-00","11/30/2023 12:00:00 AM","Bakken","7112","163","130","27","30",
"25-083-22644-00-00","10/31/2023 12:00:00 AM","Bakken","7112","155","177","33","31",
"25-083-22644-00-00","9/30/2023 12:00:00 AM","Bakken","7112","233","247","43","30",
"25-083-22644-00-00","8/31/2023 12:00:00 AM","Bakken","7112","187","263","39","31",
"25-083-22644-00-00","7/31/2023 12:00:00 AM","Bakken","7112","169","244","35","31",
"25-083-22644-00-00","6/30/2023 12:00:00 AM","Bakken","7112","185","233","30","30",
"25-083-22644-00-00","5/31/2023 12:00:00 AM","Bakken","7112","166","218","39","31",
"25-083-22644-00-00","4/30/2023 12:00:00 AM","Bakken","7112","185","220","35","30",
"25-083-22644-00-00","3/31/2023 12:00:00 AM","Bakken","7112","186","210","38","31",
"25-083-22644-00-00","2/28/2023 12:00:00 AM","Bakken","7112","156","164","20","28",
"25-083-22644-00-00","1/31/2023 12:00:00 AM","Bakken","7112","191","211","47","31",
"25-083-22644-00-00","12/31/2022 12:00:00 AM","Bakken","7112","145","227","39","31",
"25-083-22644-00-00","11/30/2022 12:00:00 AM","Bakken","7112","4","202","45","30",
"25-083-22644-00-00","10/31/2022 12:00:00 AM","Bakken","7112","423","326","39","31",
"25-083-22644-00-00","9/30/2022 12:00:00 AM","Bakken","7112","188","223","36","30",
"25-083-22644-00-00","8/31/2022 12:00:00 AM","Bakken","7112","216","305","40","30",
"25-083-22644-00-00","7/31/2022 12:00:00 AM","Bakken","7112","205","247","50","31",
"25-083-22644-00-00","6/30/2022 12:00:00 AM","Bakken","7112","223","250","50","30",
"25-083-22644-00-00","5/31/2022 12:00:00 AM","Bakken","7112","239","272","62","31",
"25-083-22644-00-00","4/30/2022 12:00:00 AM","Bakken","7112","256","244","35","30",
"25-083-22644-00-00","3/31/2022 12:00:00 AM","Bakken","7112","282","274","17","31",
"25-083-22644-00-00","2/28/2022 12:00:00 AM","Bakken","7112","230","183","187","21",
"25-083-22644-00-00","1/31/2022 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","12/31/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","11/30/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","10/31/2021 12:00:00 AM","Bakken","7112","90","119","75","18",
"25-083-22644-00-00","9/30/2021 12:00:00 AM","Bakken","7112","70","56","12","7",
"25-083-22644-00-00","8/31/2021 12:00:00 AM","Bakken","7112","34","9","55","4",
"25-083-22644-00-00","7/31/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","6/30/2021 12:00:00 AM","Bakken","7112","0","0","0","25",
"25-083-22644-00-00","5/31/2021 12:00:00 AM","Bakken","7112","0","4","0","11",
"25-083-22644-00-00","4/30/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","3/31/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","2/28/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","1/31/2021 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","12/31/2020 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","11/30/2020 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","10/31/2020 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","9/30/2020 12:00:00 AM","Bakken","7112","0","0","0","0",
"25-083-22644-00-00","8/31/2020 12:00:00 AM","Bakken","7112","0","15","0","1",
"25-083-22644-00-00","7/31/2020 12:00:00 AM","Bakken","7112","0","14","3","6",
"25-083-22644-00-00","6/30/2020 12:00:00 AM","Bakken","7112","161","211","38","30",
"25-083-22644-00-00","5/31/2020 12:00:00 AM","Bakken","7112","145","182","20","31",
"25-083-22644-00-00","4/30/2020 12:00:00 AM","Bakken","7112","165","214","22","30",
"25-083-22644-00-00","3/31/2020 12:00:00 AM","Bakken","7112","205","242","32","31",
"25-083-22644-00-00","2/29/2020 12:00:00 AM","Bakken","7112","268","279","37","27",
"25-083-22644-00-00","1/31/2020 12:00:00 AM","Bakken","7112","329","273","43","31",
"25-083-22644-00-00","12/31/2019 12:00:00 AM","Bakken","7112","343","325","43","31",
"25-083-22644-00-00","11/30/2019 12:00:00 AM","Bakken","7112","293","302","41","30",
"25-083-22644-00-00","10/31/2019 12:00:00 AM","Bakken","7112","242","312","59","31",
"25-083-22644-00-00","9/30/2019 12:00:00 AM","Bakken","7112","199","279","25","30",
"25-083-22644-00-00","8/31/2019 12:00:00 AM","Bakken","7112","213","294","0","31",
"25-083-22644-00-00","7/31/2019 12:00:00 AM","Bakken","7112","227","308","0","31",
"25-083-22644-00-00","6/30/2019 12:00:00 AM","Bakken","7112","221","320","0","30",
"25-083-22644-00-00","5/31/2019 12:00:00 AM","Bakken","7112","241","323","0","31",
"25-083-22644-00-00","4/30/2019 12:00:00 AM","Bakken","7112","237","325","47","30",
"25-083-22644-00-00","3/31/2019 12:00:00 AM","Bakken","7112","262","336","25","31",
"25-083-22644-00-00","2/28/2019 12:00:00 AM","Bakken","7112","227","284","72","28",
"25-083-22644-00-00","1/31/2019 12:00:00 AM","Bakken","7112","284","360","0","31",
"25-083-22644-00-00","12/31/2018 12:00:00 AM","Bakken","7112","284","369","60","31",
"25-083-22644-00-00","11/30/2018 12:00:00 AM","Bakken","7112","283","367","58","30",
"25-083-22644-00-00","10/31/2018 12:00:00 AM","Bakken","7112","274","374","50","31",
"25-083-22644-00-00","9/30/2018 12:00:00 AM","Bakken","7112","282","375","63","30",
