"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005237400000","NorthWestern Corporation","Boggess-DIR  2-12","Gas","Producing","Blaine","Sherard","25N-17E","2",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23740-00-00","7/31/2025 12:00:00 AM","Eagle","8117","0","303","0","31",
"25-005-23740-00-00","6/30/2025 12:00:00 AM","Eagle","8117","0","295","0","30",
"25-005-23740-00-00","5/31/2025 12:00:00 AM","Eagle","8117","0","305","0","31",
"25-005-23740-00-00","4/30/2025 12:00:00 AM","Eagle","8117","0","308","0","30",
"25-005-23740-00-00","3/31/2025 12:00:00 AM","Eagle","8117","0","321","0","31",
"25-005-23740-00-00","2/28/2025 12:00:00 AM","Eagle","8117","0","292","0","28",
"25-005-23740-00-00","1/31/2025 12:00:00 AM","Eagle","8117","0","327","0","31",
"25-005-23740-00-00","12/31/2024 12:00:00 AM","Eagle","8117","0","338","0","31",
"25-005-23740-00-00","11/30/2024 12:00:00 AM","Eagle","8117","0","308","0","30",
"25-005-23740-00-00","10/31/2024 12:00:00 AM","Eagle","8117","0","321","0","31",
"25-005-23740-00-00","9/30/2024 12:00:00 AM","Eagle","8117","0","309","0","30",
"25-005-23740-00-00","8/31/2024 12:00:00 AM","Eagle","8117","0","316","0","31",
"25-005-23740-00-00","7/31/2024 12:00:00 AM","Eagle","8117","0","316","0","31",
"25-005-23740-00-00","6/30/2024 12:00:00 AM","Eagle","8117","0","310","0","30",
"25-005-23740-00-00","5/31/2024 12:00:00 AM","Eagle","8117","0","324","0","31",
"25-005-23740-00-00","4/30/2024 12:00:00 AM","Eagle","8117","0","318","0","30",
"25-005-23740-00-00","3/31/2024 12:00:00 AM","Eagle","8117","0","335","0","31",
"25-005-23740-00-00","2/29/2024 12:00:00 AM","Eagle","8117","0","318","0","29",
