"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005230620000","NorthWestern Corporation","E. Chouteau  15-6","Gas","Producing","Blaine","Battle Creek","35N-20E","6",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23062-00-00","7/31/2025 12:00:00 AM","Eagle","600","0","352","455","20",
"25-005-23062-00-00","6/30/2025 12:00:00 AM","Eagle","600","0","285","651","28",
"25-005-23062-00-00","5/31/2025 12:00:00 AM","Eagle","600","0","144","280","12",
"25-005-23062-00-00","4/30/2025 12:00:00 AM","Eagle","600","0","132","365","16",
"25-005-23062-00-00","3/31/2025 12:00:00 AM","Eagle","600","0","213","685","30",
"25-005-23062-00-00","2/28/2025 12:00:00 AM","Eagle","600","0","85","255","11",
"25-005-23062-00-00","1/31/2025 12:00:00 AM","Eagle","600","0","0","0","0",
"25-005-23062-00-00","12/31/2024 12:00:00 AM","Eagle","600","0","0","0","0",
"25-005-23062-00-00","11/30/2024 12:00:00 AM","Eagle","600","0","360","574","25",
"25-005-23062-00-00","10/31/2024 12:00:00 AM","Eagle","600","0","419","531","23",
"25-005-23062-00-00","9/30/2024 12:00:00 AM","Eagle","600","0","491","690","30",
"25-005-23062-00-00","8/31/2024 12:00:00 AM","Eagle","600","0","475","713","31",
"25-005-23062-00-00","7/31/2024 12:00:00 AM","Eagle","600","0","359","713","31",
"25-005-23062-00-00","6/30/2024 12:00:00 AM","Eagle","600","0","508","690","30",
"25-005-23062-00-00","5/31/2024 12:00:00 AM","Eagle","600","0","353","713","31",
"25-005-23062-00-00","4/30/2024 12:00:00 AM","Eagle","600","0","447","690","30",
"25-005-23062-00-00","3/31/2024 12:00:00 AM","Eagle","600","0","439","713","31",
"25-005-23062-00-00","2/29/2024 12:00:00 AM","Eagle","600","0","464","667","29",
"25-005-23062-00-00","1/31/2024 12:00:00 AM","Eagle","600","0","238","436","19",
"25-005-23062-00-00","12/31/2023 12:00:00 AM","Eagle","600","0","556","603","26",
"25-005-23062-00-00","11/30/2023 12:00:00 AM","Eagle","600","0","380","537","23",
"25-005-23062-00-00","10/31/2023 12:00:00 AM","Eagle","600","0","575","713","31",
"25-005-23062-00-00","9/30/2023 12:00:00 AM","Eagle","600","0","400","666","29",
"25-005-23062-00-00","8/31/2023 12:00:00 AM","Eagle","600","0","586","667","29",
"25-005-23062-00-00","7/31/2023 12:00:00 AM","Eagle","600","0","514","509","22",
"25-005-23062-00-00","6/30/2023 12:00:00 AM","Eagle","600","0","478","534","23",
"25-005-23062-00-00","5/31/2023 12:00:00 AM","Eagle","600","0","54","164","7",
"25-005-23062-00-00","4/30/2023 12:00:00 AM","Eagle","600","0","128","309","13",
"25-005-23062-00-00","3/31/2023 12:00:00 AM","Eagle","600","0","6","19","1",
"25-005-23062-00-00","2/28/2023 12:00:00 AM","Eagle","600","0","0","0","0",
"25-005-23062-00-00","1/31/2023 12:00:00 AM","Eagle","600","0","0","0","0",
"25-005-23062-00-00","12/31/2022 12:00:00 AM","Eagle","600","0","367","436","19",
"25-005-23062-00-00","11/30/2022 12:00:00 AM","Eagle","600","0","608","686","30",
"25-005-23062-00-00","10/31/2022 12:00:00 AM","Eagle","600","0","732","687","30",
"25-005-23062-00-00","9/30/2022 12:00:00 AM","Eagle","600","0","506","516","22",
"25-005-23062-00-00","8/31/2022 12:00:00 AM","Eagle","600","0","1","1","0",
"25-005-23062-00-00","7/31/2022 12:00:00 AM","Eagle","600","0","440","344","15",
