"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091217770000","WY Basin Operating LLC","Dwyer  18-02H","Oil","Shut In","Sheridan","Dwyer","32N-59E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21777-00-00","6/30/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","5/31/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","4/30/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","3/31/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","2/28/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","1/31/2025 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","12/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","11/30/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","10/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","9/30/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","8/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","7/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","6/30/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","5/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","4/30/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","3/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","2/29/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","1/31/2024 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","12/31/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","11/30/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","10/31/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","9/30/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","8/31/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","7/31/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","6/30/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","5/31/2023 12:00:00 AM","Ratcliffe","579","0","0","0","0",
"25-091-21777-00-00","4/30/2023 12:00:00 AM","Ratcliffe","579","196","66","17059","10",
"25-091-21777-00-00","3/31/2023 12:00:00 AM","Ratcliffe","579","312","105","45383","26",
"25-091-21777-00-00","2/28/2023 12:00:00 AM","Ratcliffe","579","277","93","24664","18",
"25-091-21777-00-00","1/31/2023 12:00:00 AM","Ratcliffe","579","646","217","37000","28",
"25-091-21777-00-00","12/31/2022 12:00:00 AM","Ratcliffe","579","278","94","30306","18",
"25-091-21777-00-00","11/30/2022 12:00:00 AM","Ratcliffe","579","364","122","40230","16",
"25-091-21777-00-00","10/31/2022 12:00:00 AM","Ratcliffe","579","449","151","54371","31",
"25-091-21777-00-00","9/30/2022 12:00:00 AM","Ratcliffe","579","121","41","16199","10",
