"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25071217720000","Ridge Oil & Gas, LLC","Doyen  24-1","Gas","Producing","Phillips","Swanson Creek","33N-34E","24",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-071-21772-00-00","7/31/2025 12:00:00 AM","Phillips","10103","0","13","0","31",
"25-071-21772-00-00","6/30/2025 12:00:00 AM","Phillips","10103","0","12","0","30",
"25-071-21772-00-00","5/31/2025 12:00:00 AM","Phillips","10103","0","12","0","31",
"25-071-21772-00-00","4/30/2025 12:00:00 AM","Phillips","10103","0","12","0","30",
"25-071-21772-00-00","3/31/2025 12:00:00 AM","Phillips","10103","0","13","0","31",
"25-071-21772-00-00","2/28/2025 12:00:00 AM","Phillips","10103","0","13","0","28",
"25-071-21772-00-00","1/31/2025 12:00:00 AM","Phillips","10103","0","11","0","31",
"25-071-21772-00-00","12/31/2024 12:00:00 AM","Phillips","10103","0","13","0","31",
"25-071-21772-00-00","11/30/2024 12:00:00 AM","Phillips","10103","0","12","0","30",
"25-071-21772-00-00","10/31/2024 12:00:00 AM","Phillips","10103","0","13","0","31",
"25-071-21772-00-00","9/30/2024 12:00:00 AM","Phillips","10103","0","13","0","30",
"25-071-21772-00-00","8/31/2024 12:00:00 AM","Phillips","10103","0","14","0","31",
"25-071-21772-00-00","7/31/2024 12:00:00 AM","Phillips","10103","0","14","0","31",
"25-071-21772-00-00","6/30/2024 12:00:00 AM","Phillips","10103","0","13","0","30",
"25-071-21772-00-00","5/31/2024 12:00:00 AM","Phillips","10103","0","14","0","31",
"25-071-21772-00-00","4/30/2024 12:00:00 AM","Phillips","10103","0","16","0","30",
"25-071-21772-00-00","3/31/2024 12:00:00 AM","Phillips","10103","0","3","0","31",
"25-071-21772-00-00","2/29/2024 12:00:00 AM","Phillips","10103","0","12","0","29",
"25-071-21772-00-00","1/31/2024 12:00:00 AM","Phillips","10103","0","16","0","31",
"25-071-21772-00-00","12/31/2023 12:00:00 AM","Phillips","10103","0","16","0","31",
"25-071-21772-00-00","11/30/2023 12:00:00 AM","Phillips","10103","0","13","0","30",
"25-071-21772-00-00","10/31/2023 12:00:00 AM","Phillips","10103","0","14","0","31",
