"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083214680000","True Oil LLC","Dore  14-21","Oil","P&A - Approved","Richland","North Fork","24N-59E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21468-00-00","6/30/1995 12:00:00 AM","Mission Canyon","558","83","0","0","1",
"25-083-21468-00-00","5/31/1995 12:00:00 AM","Mission Canyon","558","0","0","0","0",
"25-083-21468-00-00","4/30/1995 12:00:00 AM","Mission Canyon","558","0","0","0","0",
"25-083-21468-00-00","3/31/1995 12:00:00 AM","Mission Canyon","558","0","0","0","0",
"25-083-21468-00-00","2/28/1995 12:00:00 AM","Mission Canyon","558","1","0","0","1",
"25-083-21468-00-00","1/31/1995 12:00:00 AM","Mission Canyon","558","115","0","332","20",
"25-083-21468-00-00","12/31/1994 12:00:00 AM","Mission Canyon","558","202","0","598","31",
"25-083-21468-00-00","11/30/1994 12:00:00 AM","Mission Canyon","558","200","0","687","30",
"25-083-21468-00-00","10/31/1994 12:00:00 AM","Mission Canyon","558","253","0","548","31",
"25-083-21468-00-00","9/30/1994 12:00:00 AM","Mission Canyon","558","239","0","504","30",
"25-083-21468-00-00","8/31/1994 12:00:00 AM","Mission Canyon","558","238","0","523","31",
"25-083-21468-00-00","7/31/1994 12:00:00 AM","Mission Canyon","558","246","0","513","31",
"25-083-21468-00-00","6/30/1994 12:00:00 AM","Mission Canyon","558","229","0","514","30",
"25-083-21468-00-00","5/31/1994 12:00:00 AM","Mission Canyon","558","242","0","533","31",
"25-083-21468-00-00","4/30/1994 12:00:00 AM","Mission Canyon","558","252","0","510","30",
"25-083-21468-00-00","3/31/1994 12:00:00 AM","Mission Canyon","558","269","0","573","31",
"25-083-21468-00-00","2/28/1994 12:00:00 AM","Mission Canyon","558","234","0","527","28",
"25-083-21468-00-00","1/31/1994 12:00:00 AM","Mission Canyon","558","267","0","598","31",
"25-083-21468-00-00","12/31/1993 12:00:00 AM","Mission Canyon","558","293","0","787","30",
"25-083-21468-00-00","11/30/1993 12:00:00 AM","Mission Canyon","558","157","0","380","22",
"25-083-21468-00-00","10/31/1993 12:00:00 AM","Mission Canyon","558","253","0","570","31",
"25-083-21468-00-00","9/30/1993 12:00:00 AM","Mission Canyon","558","243","36","518","27",
