"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25009210860000","Big Sky Energy, LLC","Dry Creek B  4-17","Gas","Producing","Carbon","Dry Creek","7S-22E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-009-21086-00-00","5/31/2024 12:00:00 AM","Frontier","565","0","144","0","24",
"25-009-21086-00-00","4/30/2024 12:00:00 AM","Frontier","565","0","131","0","30",
"25-009-21086-00-00","3/31/2024 12:00:00 AM","Frontier","565","0","141","0","31",
"25-009-21086-00-00","2/29/2024 12:00:00 AM","Frontier","565","0","126","0","29",
"25-009-21086-00-00","1/31/2024 12:00:00 AM","Frontier","565","0","133","0","31",
"25-009-21086-00-00","12/31/2023 12:00:00 AM","Frontier","565","0","134","0","31",
"25-009-21086-00-00","11/30/2023 12:00:00 AM","Frontier","565","0","132","0","30",
"25-009-21086-00-00","10/31/2023 12:00:00 AM","Frontier","565","0","140","0","31",
"25-009-21086-00-00","9/30/2023 12:00:00 AM","Frontier","565","0","105","0","30",
"25-009-21086-00-00","8/31/2023 12:00:00 AM","Frontier","565","0","118","0","31",
"25-009-21086-00-00","7/31/2023 12:00:00 AM","Frontier","565","0","108","0","31",
"25-009-21086-00-00","6/30/2023 12:00:00 AM","Frontier","565","0","91","0","30",
"25-009-21086-00-00","5/31/2023 12:00:00 AM","Frontier","565","0","135","0","30",
"25-009-21086-00-00","4/30/2023 12:00:00 AM","Frontier","565","0","183","0","30",
"25-009-21086-00-00","3/31/2023 12:00:00 AM","Frontier","565","0","268","0","31",
"25-009-21086-00-00","2/28/2023 12:00:00 AM","Frontier","565","0","252","0","28",
"25-009-21086-00-00","1/31/2023 12:00:00 AM","Frontier","565","0","283","0","31",
"25-009-21086-00-00","12/31/2022 12:00:00 AM","Frontier","565","0","282","0","31",
"25-009-21086-00-00","11/30/2022 12:00:00 AM","Frontier","565","0","268","0","30",
"25-009-21086-00-00","10/31/2022 12:00:00 AM","Frontier","565","0","282","0","31",
"25-009-21086-00-00","9/30/2022 12:00:00 AM","Frontier","565","0","295","0","30",
"25-009-21086-00-00","8/31/2022 12:00:00 AM","Frontier","565","0","302","0","30",
"25-009-21086-00-00","7/31/2022 12:00:00 AM","Frontier","565","0","319","0","30",
"25-009-21086-00-00","6/30/2022 12:00:00 AM","Frontier","565","0","288","0","30",
"25-009-21086-00-00","5/31/2022 12:00:00 AM","Frontier","565","0","284","0","31",
"25-009-21086-00-00","4/30/2022 12:00:00 AM","Frontier","565","0","294","0","30",
"25-009-21086-00-00","3/31/2022 12:00:00 AM","Frontier","565","0","317","0","31",
"25-009-21086-00-00","2/28/2022 12:00:00 AM","Frontier","565","0","256","0","28",
"25-009-21086-00-00","1/31/2022 12:00:00 AM","Frontier","565","0","292","0","31",
"25-009-21086-00-00","12/31/2021 12:00:00 AM","Frontier","565","0","285","0","31",
"25-009-21086-00-00","11/30/2021 12:00:00 AM","Frontier","565","0","304","0","30",
"25-009-21086-00-00","10/31/2021 12:00:00 AM","Frontier","565","0","295","0","31",
"25-009-21086-00-00","9/30/2021 12:00:00 AM","Frontier","565","0","293","0","30",
"25-009-21086-00-00","8/31/2021 12:00:00 AM","Frontier","565","0","309","0","31",
"25-009-21086-00-00","7/31/2021 12:00:00 AM","Frontier","565","0","330","0","31",
"25-009-21086-00-00","6/30/2021 12:00:00 AM","Frontier","565","0","376","0","30",
"25-009-21086-00-00","5/31/2021 12:00:00 AM","Frontier","565","0","358","0","31",
"25-009-21086-00-00","4/30/2021 12:00:00 AM","Frontier","565","0","378","0","30",
"25-009-21086-00-00","3/31/2021 12:00:00 AM","Frontier","565","0","295","0","31",
"25-009-21086-00-00","2/28/2021 12:00:00 AM","Frontier","565","0","298","0","28",
"25-009-21086-00-00","1/31/2021 12:00:00 AM","Frontier","565","0","437","0","31",
"25-009-21086-00-00","12/31/2020 12:00:00 AM","Frontier","565","0","259","0","31",
"25-009-21086-00-00","11/30/2020 12:00:00 AM","Frontier","565","0","342","0","30",
"25-009-21086-00-00","10/31/2020 12:00:00 AM","Frontier","565","0","373","0","31",
"25-009-21086-00-00","9/30/2020 12:00:00 AM","Frontier","565","0","383","0","30",
"25-009-21086-00-00","8/31/2020 12:00:00 AM","Frontier","565","0","334","0","31",
"25-009-21086-00-00","7/31/2020 12:00:00 AM","Frontier","565","0","441","0","31",
"25-009-21086-00-00","6/30/2020 12:00:00 AM","Frontier","565","0","491","0","30",
"25-009-21086-00-00","5/31/2020 12:00:00 AM","Frontier","565","0","608","0","31",
