"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25091217890000","WY Basin Operating LLC","Dwyer  9-2","Injection, EOR","Active Injection","Sheridan","Dwyer","32N-58E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-091-21789-00-00","5/31/2007 12:00:00 AM","Ratcliffe","579","364","177","1518","14",
"25-091-21789-00-00","4/30/2007 12:00:00 AM","Ratcliffe","579","851","360","3572","30",
"25-091-21789-00-00","3/31/2007 12:00:00 AM","Ratcliffe","579","306","151","3299","25",
"25-091-21789-00-00","2/28/2007 12:00:00 AM","Ratcliffe","579","223","97","3050","28",
"25-091-21789-00-00","1/31/2007 12:00:00 AM","Ratcliffe","579","411","147","4738","31",
"25-091-21789-00-00","12/31/2006 12:00:00 AM","Ratcliffe","579","443","165","4315","31",
"25-091-21789-00-00","11/30/2006 12:00:00 AM","Ratcliffe","579","519","306","3657","30",
"25-091-21789-00-00","10/31/2006 12:00:00 AM","Ratcliffe","579","521","182","3680","31",
"25-091-21789-00-00","9/30/2006 12:00:00 AM","Ratcliffe","579","526","220","3781","30",
"25-091-21789-00-00","8/31/2006 12:00:00 AM","Ratcliffe","579","537","211","4025","31",
"25-091-21789-00-00","7/31/2006 12:00:00 AM","Ratcliffe","579","678","286","4156","31",
"25-091-21789-00-00","6/30/2006 12:00:00 AM","Ratcliffe","579","658","284","3705","29",
"25-091-21789-00-00","5/31/2006 12:00:00 AM","Ratcliffe","579","648","321","4271","31",
"25-091-21789-00-00","4/30/2006 12:00:00 AM","Ratcliffe","579","578","325","4114","29",
"25-091-21789-00-00","3/31/2006 12:00:00 AM","Ratcliffe","579","557","182","4464","31",
"25-091-21789-00-00","2/28/2006 12:00:00 AM","Ratcliffe","579","795","239","4026","28",
"25-091-21789-00-00","1/31/2006 12:00:00 AM","Ratcliffe","579","872","290","5117","31",
"25-091-21789-00-00","12/31/2005 12:00:00 AM","Ratcliffe","579","893","269","4885","31",
"25-091-21789-00-00","11/30/2005 12:00:00 AM","Ratcliffe","579","880","272","6760","30",
"25-091-21789-00-00","10/31/2005 12:00:00 AM","Ratcliffe","579","713","234","7407","25",
"25-091-21789-00-00","9/30/2005 12:00:00 AM","Ratcliffe","579","609","207","6168","26",
"25-091-21789-00-00","8/31/2005 12:00:00 AM","Ratcliffe","579","978","317","5822","31",
"25-091-21789-00-00","7/31/2005 12:00:00 AM","Ratcliffe","579","1091","380","6931","31",
"25-091-21789-00-00","6/30/2005 12:00:00 AM","Ratcliffe","579","1073","638","5670","30",
"25-091-21789-00-00","5/31/2005 12:00:00 AM","Ratcliffe","579","1150","526","6216","31",
"25-091-21789-00-00","4/30/2005 12:00:00 AM","Ratcliffe","579","1059","367","5336","30",
"25-091-21789-00-00","3/31/2005 12:00:00 AM","Ratcliffe","579","818","266","2844","21",
"25-091-21789-00-00","2/28/2005 12:00:00 AM","Ratcliffe","579","1200","383","3960","28",
"25-091-21789-00-00","1/31/2005 12:00:00 AM","Ratcliffe","579","1737","461","4530","29",
"25-091-21789-00-00","12/31/2004 12:00:00 AM","Ratcliffe","579","146","25","189","1",

