"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083218990000","MorningStar Operating LLC","Dynneson  11X-5","Oil","Producing","Richland","Elm Coulee","23N-58E","5",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-21899-00-00","7/31/2025 12:00:00 AM","Bakken","6366","473","519","75","31",
"25-083-21899-00-00","5/31/2025 12:00:00 AM","Bakken","6366","508","687","75","31",
"25-083-21899-00-00","4/30/2025 12:00:00 AM","Bakken","6366","542","753","73","30",
"25-083-21899-00-00","3/31/2025 12:00:00 AM","Bakken","6366","535","737","88","31",
"25-083-21899-00-00","2/28/2025 12:00:00 AM","Bakken","6366","454","713","57","26",
"25-083-21899-00-00","1/31/2025 12:00:00 AM","Bakken","6366","607","899","95","31",
"25-083-21899-00-00","12/31/2024 12:00:00 AM","Bakken","6366","625","819","95","31",
"25-083-21899-00-00","11/30/2024 12:00:00 AM","Bakken","6366","499","556","63","30",
"25-083-21899-00-00","10/31/2024 12:00:00 AM","Bakken","6366","479","545","72","31",
"25-083-21899-00-00","9/30/2024 12:00:00 AM","Bakken","6366","493","625","90","30",
"25-083-21899-00-00","8/31/2024 12:00:00 AM","Bakken","6366","563","888","82","31",
"25-083-21899-00-00","7/31/2024 12:00:00 AM","Bakken","6366","606","972","112","31",
"25-083-21899-00-00","6/30/2024 12:00:00 AM","Bakken","6366","689","1112","83","30",
"25-083-21899-00-00","5/31/2024 12:00:00 AM","Bakken","6366","731","1199","140","31",
"25-083-21899-00-00","4/30/2024 12:00:00 AM","Bakken","6366","763","1188","137","30",
"25-083-21899-00-00","3/31/2024 12:00:00 AM","Bakken","6366","917","1461","144","31",
"25-083-21899-00-00","2/29/2024 12:00:00 AM","Bakken","6366","1121","1882","204","29",
"25-083-21899-00-00","1/31/2024 12:00:00 AM","Bakken","6366","1136","1455","237","31",
"25-083-21899-00-00","12/31/2023 12:00:00 AM","Bakken","6366","576","1079","192","26",
"25-083-21899-00-00","11/30/2023 12:00:00 AM","Bakken","6366","173","336","0","30",
"25-083-21899-00-00","10/31/2023 12:00:00 AM","Bakken","6366","182","359","3","31",
"25-083-21899-00-00","9/30/2023 12:00:00 AM","Bakken","6366","182","374","0","30",
"25-083-21899-00-00","8/31/2023 12:00:00 AM","Bakken","6366","193","402","0","31",
"25-083-21899-00-00","7/31/2023 12:00:00 AM","Bakken","6366","190","403","0","31",
"25-083-21899-00-00","6/30/2023 12:00:00 AM","Bakken","6366","168","424","5","30",
"25-083-21899-00-00","5/31/2023 12:00:00 AM","Bakken","6366","192","344","0","31",
"25-083-21899-00-00","4/30/2023 12:00:00 AM","Bakken","6366","187","322","25","30",
"25-083-21899-00-00","3/31/2023 12:00:00 AM","Bakken","6366","178","281","0","27",
"25-083-21899-00-00","2/28/2023 12:00:00 AM","Bakken","6366","142","277","12","28",
"25-083-21899-00-00","1/31/2023 12:00:00 AM","Bakken","6366","171","318","10","31",
"25-083-21899-00-00","12/31/2022 12:00:00 AM","Bakken","6366","124","198","0","20",
"25-083-21899-00-00","11/30/2022 12:00:00 AM","Bakken","6366","175","325","20","30",
"25-083-21899-00-00","10/31/2022 12:00:00 AM","Bakken","6366","230","348","5","31",
