"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041225050000","NorthWestern Corporation","Dow  19-32-17B","Gas","Shut In","Hill","Tiger Ridge","32N-17E","19",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-22505-00-00","7/31/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","6/30/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","5/31/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","4/30/2025 12:00:00 AM","Eagle","4871","0","52","0","4",
"25-041-22505-00-00","3/31/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","2/28/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","1/31/2025 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","12/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","11/30/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","10/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","9/30/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","8/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","7/31/2024 12:00:00 AM","Eagle","4871","0","2","0","2",
"25-041-22505-00-00","6/30/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","5/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","4/30/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","3/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","2/29/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","1/31/2024 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","12/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","11/30/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","10/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","9/30/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","8/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","7/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","6/30/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","5/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","4/30/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","3/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","2/28/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","1/31/2023 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","12/31/2022 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","11/30/2022 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","10/31/2022 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","9/30/2022 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","8/31/2022 12:00:00 AM","Eagle","4871","0","0","0","0",
"25-041-22505-00-00","7/31/2022 12:00:00 AM","Eagle","4871","0","30","0","20",
"25-041-22505-00-00","6/30/2022 12:00:00 AM","Eagle","4871","0","45","0","30",
"25-041-22505-00-00","5/31/2022 12:00:00 AM","Eagle","4871","0","46","0","31",
"25-041-22505-00-00","4/30/2022 12:00:00 AM","Eagle","4871","0","44","0","30",
"25-041-22505-00-00","3/31/2022 12:00:00 AM","Eagle","4871","0","45","0","31",
"25-041-22505-00-00","2/28/2022 12:00:00 AM","Eagle","4871","0","40","0","28",
"25-041-22505-00-00","1/31/2022 12:00:00 AM","Eagle","4871","0","44","0","31",
"25-041-22505-00-00","12/31/2021 12:00:00 AM","Eagle","4871","0","44","0","31",
"25-041-22505-00-00","11/30/2021 12:00:00 AM","Eagle","4871","0","43","0","30",
"25-041-22505-00-00","10/31/2021 12:00:00 AM","Eagle","4871","0","45","0","31",
"25-041-22505-00-00","9/30/2021 12:00:00 AM","Eagle","4871","0","47","0","30",
"25-041-22505-00-00","8/31/2021 12:00:00 AM","Eagle","4871","0","49","0","29",
"25-041-22505-00-00","7/31/2021 12:00:00 AM","Eagle","4871","0","45","0","22",
"25-041-22505-00-00","6/30/2021 12:00:00 AM","Eagle","4871","0","68","0","29",
"25-041-22505-00-00","5/31/2021 12:00:00 AM","Eagle","4871","0","85","0","31",
"25-041-22505-00-00","4/30/2021 12:00:00 AM","Eagle","4871","0","76","0","30",
