"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101219830000","Somont Oil Company, Inc.","DK Bruins  L-30","Oil","Producing","Toole","Kevin-Sunburst","35N-2W","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-21983-00-00","7/31/2025 12:00:00 AM","Madison","554","7","0","150","31",
"25-101-21983-00-00","6/30/2025 12:00:00 AM","Madison","554","6","0","150","30",
"25-101-21983-00-00","5/31/2025 12:00:00 AM","Madison","554","8","0","150","31",
"25-101-21983-00-00","4/30/2025 12:00:00 AM","Madison","554","5","0","150","30",
"25-101-21983-00-00","3/31/2025 12:00:00 AM","Madison","554","4","0","150","31",
"25-101-21983-00-00","2/28/2025 12:00:00 AM","Madison","554","5","0","150","28",
"25-101-21983-00-00","1/31/2025 12:00:00 AM","Madison","554","5","0","150","31",
"25-101-21983-00-00","12/31/2024 12:00:00 AM","Madison","554","8","0","150","31",
"25-101-21983-00-00","11/30/2024 12:00:00 AM","Madison","554","5","0","150","30",
"25-101-21983-00-00","10/31/2024 12:00:00 AM","Madison","554","12","0","150","31",
"25-101-21983-00-00","9/30/2024 12:00:00 AM","Madison","554","6","0","150","30",
"25-101-21983-00-00","8/31/2024 12:00:00 AM","Madison","554","14","0","150","31",
"25-101-21983-00-00","7/31/2024 12:00:00 AM","Madison","554","5","0","150","31",
"25-101-21983-00-00","6/30/2024 12:00:00 AM","Madison","554","11","0","150","30",
"25-101-21983-00-00","5/31/2024 12:00:00 AM","Madison","554","6","0","150","31",
"25-101-21983-00-00","4/30/2024 12:00:00 AM","Madison","554","2","0","150","30",
"25-101-21983-00-00","3/31/2024 12:00:00 AM","Madison","554","0","0","150","31",
"25-101-21983-00-00","2/29/2024 12:00:00 AM","Madison","554","2","0","150","29",
"25-101-21983-00-00","1/31/2024 12:00:00 AM","Madison","554","11","0","150","31",
"25-101-21983-00-00","12/31/2023 12:00:00 AM","Madison","554","6","0","150","31",
"25-101-21983-00-00","11/30/2023 12:00:00 AM","Madison","554","6","0","150","30",
"25-101-21983-00-00","10/31/2023 12:00:00 AM","Madison","554","6","0","150","31",
"25-101-21983-00-00","9/30/2023 12:00:00 AM","Madison","554","5","0","150","30",
"25-101-21983-00-00","8/31/2023 12:00:00 AM","Madison","554","9","0","150","31",
"25-101-21983-00-00","7/31/2023 12:00:00 AM","Madison","554","9","0","150","31",
"25-101-21983-00-00","6/30/2023 12:00:00 AM","Madison","554","13","0","150","30",
"25-101-21983-00-00","5/31/2023 12:00:00 AM","Madison","554","14","0","150","31",
"25-101-21983-00-00","4/30/2023 12:00:00 AM","Madison","554","3","0","150","30",
"25-101-21983-00-00","3/31/2023 12:00:00 AM","Madison","554","21","0","150","31",
"25-101-21983-00-00","2/28/2023 12:00:00 AM","Madison","554","0","0","150","28",
"25-101-21983-00-00","1/31/2023 12:00:00 AM","Madison","554","0","0","150","31",
"25-101-21983-00-00","12/31/2022 12:00:00 AM","Madison","554","0","0","150","31",
"25-101-21983-00-00","11/30/2022 12:00:00 AM","Madison","554","14","0","150","30",
"25-101-21983-00-00","10/31/2022 12:00:00 AM","Madison","554","16","0","150","31",
"25-101-21983-00-00","9/30/2022 12:00:00 AM","Madison","554","14","0","150","30",
"25-101-21983-00-00","8/31/2022 12:00:00 AM","Madison","554","14","0","150","31",
"25-101-21983-00-00","7/31/2022 12:00:00 AM","Madison","554","14","0","150","31",
"25-101-21983-00-00","6/30/2022 12:00:00 AM","Madison","554","19","0","150","30",
