"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25069211670000","Capitan Operating, LLC","Dutton  14-21","Oil","P&A - Approved","Petroleum","Cat Creek","15N-30E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-069-21167-00-00","5/31/2010 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","4/30/2010 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","3/31/2010 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","2/28/2010 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","1/31/2010 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","12/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","11/30/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","10/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","9/30/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","8/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","7/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","6/30/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","5/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","4/30/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","3/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","2/28/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","28",
"25-069-21167-00-00","1/31/2009 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","12/31/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","11/30/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","10/31/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","9/30/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","8/31/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","7/31/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","31",
"25-069-21167-00-00","6/30/2008 12:00:00 AM","Cat Creek, First","8052","0","0","0","30",
"25-069-21167-00-00","5/31/2008 12:00:00 AM","Cat Creek, First","8052","3","0","0","31",
"25-069-21167-00-00","4/30/2008 12:00:00 AM","Cat Creek, First","8052","10","0","0","30",
"25-069-21167-00-00","3/31/2008 12:00:00 AM","Cat Creek, First","8052","87","0","0","21",

