"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005217050000","NorthWestern Corporation","Dickey   (1-0447-1)  12-25","Gas","Producing","Blaine","Bowes","32N-19E","25",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-21705-00-00","7/31/2025 12:00:00 AM","Eagle","104471","0","364","0","27",
"25-005-21705-00-00","6/30/2025 12:00:00 AM","Eagle","104471","0","374","0","30",
"25-005-21705-00-00","5/31/2025 12:00:00 AM","Eagle","104471","0","391","0","31",
"25-005-21705-00-00","4/30/2025 12:00:00 AM","Eagle","104471","0","425","0","30",
"25-005-21705-00-00","3/31/2025 12:00:00 AM","Eagle","104471","0","427","0","31",
"25-005-21705-00-00","2/28/2025 12:00:00 AM","Eagle","104471","0","400","0","26",
"25-005-21705-00-00","1/31/2025 12:00:00 AM","Eagle","104471","0","414","0","29",
"25-005-21705-00-00","12/31/2024 12:00:00 AM","Eagle","104471","0","439","0","31",
"25-005-21705-00-00","11/30/2024 12:00:00 AM","Eagle","104471","0","449","0","30",
"25-005-21705-00-00","10/31/2024 12:00:00 AM","Eagle","104471","0","477","0","31",
"25-005-21705-00-00","9/30/2024 12:00:00 AM","Eagle","104471","0","462","0","30",
"25-005-21705-00-00","8/31/2024 12:00:00 AM","Eagle","104471","0","471","0","31",
"25-005-21705-00-00","7/31/2024 12:00:00 AM","Eagle","104471","0","411","0","30",
"25-005-21705-00-00","6/30/2024 12:00:00 AM","Eagle","104471","0","403","0","30",
"25-005-21705-00-00","5/31/2024 12:00:00 AM","Eagle","104471","0","428","0","31",
"25-005-21705-00-00","4/30/2024 12:00:00 AM","Eagle","104471","0","439","0","30",
"25-005-21705-00-00","3/31/2024 12:00:00 AM","Eagle","104471","0","520","0","30",
"25-005-21705-00-00","2/29/2024 12:00:00 AM","Eagle","104471","0","457","0","29",
"25-005-21705-00-00","1/31/2024 12:00:00 AM","Eagle","104471","0","428","0","31",
"25-005-21705-00-00","12/31/2023 12:00:00 AM","Eagle","104471","0","451","0","31",
"25-005-21705-00-00","11/30/2023 12:00:00 AM","Eagle","104471","0","441","0","30",
"25-005-21705-00-00","10/31/2023 12:00:00 AM","Eagle","104471","0","425","0","31",
"25-005-21705-00-00","9/30/2023 12:00:00 AM","Eagle","104471","0","300","0","30",
"25-005-21705-00-00","8/31/2023 12:00:00 AM","Eagle","104471","0","401","0","31",
"25-005-21705-00-00","7/31/2023 12:00:00 AM","Eagle","104471","0","416","0","31",
"25-005-21705-00-00","6/30/2023 12:00:00 AM","Eagle","104471","0","389","0","30",
"25-005-21705-00-00","5/31/2023 12:00:00 AM","Eagle","104471","0","389","0","29",
"25-005-21705-00-00","4/30/2023 12:00:00 AM","Eagle","104471","0","409","0","30",
"25-005-21705-00-00","3/31/2023 12:00:00 AM","Eagle","104471","0","422","0","30",
"25-005-21705-00-00","2/28/2023 12:00:00 AM","Eagle","104471","0","373","0","28",
"25-005-21705-00-00","1/31/2023 12:00:00 AM","Eagle","104471","0","446","0","31",
"25-005-21705-00-00","12/31/2022 12:00:00 AM","Eagle","104471","0","436","0","29",
"25-005-21705-00-00","11/30/2022 12:00:00 AM","Eagle","104471","0","453","0","30",
"25-005-21705-00-00","10/31/2022 12:00:00 AM","Eagle","104471","0","491","0","31",
"25-005-21705-00-00","9/30/2022 12:00:00 AM","Eagle","104471","0","470","0","30",
"25-005-21705-00-00","8/31/2022 12:00:00 AM","Eagle","104471","0","474","0","31",
"25-005-21705-00-00","7/31/2022 12:00:00 AM","Eagle","104471","0","441","0","31",
"25-005-21705-00-00","6/30/2022 12:00:00 AM","Eagle","104471","0","411","0","30",
"25-005-21705-00-00","5/31/2022 12:00:00 AM","Eagle","104471","0","428","0","31",
"25-005-21705-00-00","4/30/2022 12:00:00 AM","Eagle","104471","0","450","0","30",
"25-005-21705-00-00","3/31/2022 12:00:00 AM","Eagle","104471","0","483","0","31",
"25-005-21705-00-00","2/28/2022 12:00:00 AM","Eagle","104471","0","458","0","28",
"25-005-21705-00-00","1/31/2022 12:00:00 AM","Eagle","104471","0","474","0","31",
"25-005-21705-00-00","12/31/2021 12:00:00 AM","Eagle","104471","0","510","0","30",
"25-005-21705-00-00","11/30/2021 12:00:00 AM","Eagle","104471","0","506","0","30",
"25-005-21705-00-00","10/31/2021 12:00:00 AM","Eagle","104471","0","459","0","27",
"25-005-21705-00-00","9/30/2021 12:00:00 AM","Eagle","104471","0","510","0","30",
"25-005-21705-00-00","8/31/2021 12:00:00 AM","Eagle","104471","0","534","0","31",
"25-005-21705-00-00","7/31/2021 12:00:00 AM","Eagle","104471","0","478","0","31",
"25-005-21705-00-00","6/30/2021 12:00:00 AM","Eagle","104471","0","458","0","30",
"25-005-21705-00-00","5/31/2021 12:00:00 AM","Eagle","104471","0","470","0","30",
"25-005-21705-00-00","4/30/2021 12:00:00 AM","Eagle","104471","0","481","0","30",
"25-005-21705-00-00","3/31/2021 12:00:00 AM","Eagle","104471","0","498","0","31",
"25-005-21705-00-00","2/28/2021 12:00:00 AM","Eagle","104471","0","460","0","27",
"25-005-21705-00-00","1/31/2021 12:00:00 AM","Eagle","104471","0","528","0","31",
"25-005-21705-00-00","12/31/2020 12:00:00 AM","Eagle","104471","0","543","0","31",
"25-005-21705-00-00","11/30/2020 12:00:00 AM","Eagle","104471","0","522","0","30",
"25-005-21705-00-00","10/31/2020 12:00:00 AM","Eagle","104471","0","548","0","30",
"25-005-21705-00-00","9/30/2020 12:00:00 AM","Eagle","104471","0","551","0","30",
"25-005-21705-00-00","8/31/2020 12:00:00 AM","Eagle","104471","0","548","0","31",
"25-005-21705-00-00","7/31/2020 12:00:00 AM","Eagle","104471","0","501","0","31",
"25-005-21705-00-00","6/30/2020 12:00:00 AM","Eagle","104471","0","476","0","30",
"25-005-21705-00-00","5/31/2020 12:00:00 AM","Eagle","104471","0","495","0","31",
"25-005-21705-00-00","4/30/2020 12:00:00 AM","Eagle","104471","0","507","0","30",
"25-005-21705-00-00","3/31/2020 12:00:00 AM","Eagle","104471","0","554","0","31",
"25-005-21705-00-00","2/29/2020 12:00:00 AM","Eagle","104471","0","530","0","29",
"25-005-21705-00-00","1/31/2020 12:00:00 AM","Eagle","104471","0","579","0","31",
"25-005-21705-00-00","12/31/2019 12:00:00 AM","Eagle","104471","0","593","0","31",
"25-005-21705-00-00","11/30/2019 12:00:00 AM","Eagle","104471","0","511","0","29",
"25-005-21705-00-00","10/31/2019 12:00:00 AM","Eagle","104471","0","560","0","30",
"25-005-21705-00-00","9/30/2019 12:00:00 AM","Eagle","104471","0","554","0","30",
"25-005-21705-00-00","8/31/2019 12:00:00 AM","Eagle","104471","0","588","0","31",
"25-005-21705-00-00","7/31/2019 12:00:00 AM","Eagle","104471","0","561","0","31",
"25-005-21705-00-00","6/30/2019 12:00:00 AM","Eagle","104471","0","491","0","29",
"25-005-21705-00-00","5/31/2019 12:00:00 AM","Eagle","104471","0","534","0","31",
"25-005-21705-00-00","4/30/2019 12:00:00 AM","Eagle","104471","0","521","0","30",
"25-005-21705-00-00","3/31/2019 12:00:00 AM","Eagle","104471","0","451","0","30",
"25-005-21705-00-00","2/28/2019 12:00:00 AM","Eagle","104471","0","393","0","24",
"25-005-21705-00-00","1/31/2019 12:00:00 AM","Eagle","104471","0","553","0","31",
"25-005-21705-00-00","12/31/2018 12:00:00 AM","Eagle","104471","0","531","0","31",
"25-005-21705-00-00","11/30/2018 12:00:00 AM","Eagle","104471","0","555","0","30",
"25-005-21705-00-00","10/31/2018 12:00:00 AM","Eagle","104471","0","597","0","31",
"25-005-21705-00-00","9/30/2018 12:00:00 AM","Eagle","104471","0","590","0","30",
"25-005-21705-00-00","8/31/2018 12:00:00 AM","Eagle","104471","0","564","0","31",
"25-005-21705-00-00","7/31/2018 12:00:00 AM","Eagle","104471","0","516","0","31",
"25-005-21705-00-00","6/30/2018 12:00:00 AM","Eagle","104471","0","490","0","30",
"25-005-21705-00-00","5/31/2018 12:00:00 AM","Eagle","104471","0","516","0","31",
"25-005-21705-00-00","4/30/2018 12:00:00 AM","Eagle","104471","0","532","0","30",
"25-005-21705-00-00","3/31/2018 12:00:00 AM","Eagle","104471","0","563","0","31",
"25-005-21705-00-00","2/28/2018 12:00:00 AM","Eagle","104471","0","353","0","26",
