"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041233070000","NorthWestern Corporation","Dusek-Federal  14-3-36-15C","Gas","Shut In","Hill","Red Rock","36N-15E","14",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23307-00-00","7/31/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","6/30/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","5/31/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","4/30/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","3/31/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","2/28/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","1/31/2025 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","12/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","11/30/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","10/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","9/30/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","8/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","7/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","6/30/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","5/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","4/30/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","3/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","2/29/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","1/31/2024 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","12/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","11/30/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","10/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","9/30/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","8/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","7/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","6/30/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","5/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","4/30/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","3/31/2023 12:00:00 AM","Eagle","5987","0","0","0","0",
"25-041-23307-00-00","2/28/2023 12:00:00 AM","Eagle","5987","0","4","0","3",
"25-041-23307-00-00","1/31/2023 12:00:00 AM","Eagle","5987","0","52","0","31",
"25-041-23307-00-00","12/31/2022 12:00:00 AM","Eagle","5987","0","31","0","24",
"25-041-23307-00-00","11/30/2022 12:00:00 AM","Eagle","5987","0","45","0","30",
"25-041-23307-00-00","10/31/2022 12:00:00 AM","Eagle","5987","0","53","0","31",
"25-041-23307-00-00","9/30/2022 12:00:00 AM","Eagle","5987","0","49","0","30",
"25-041-23307-00-00","8/31/2022 12:00:00 AM","Eagle","5987","0","43","0","31",
"25-041-23307-00-00","7/31/2022 12:00:00 AM","Eagle","5987","0","44","0","31",
"25-041-23307-00-00","6/30/2022 12:00:00 AM","Eagle","5987","0","51","0","30",
"25-041-23307-00-00","5/31/2022 12:00:00 AM","Eagle","5987","0","55","0","31",
"25-041-23307-00-00","4/30/2022 12:00:00 AM","Eagle","5987","0","55","0","30",
"25-041-23307-00-00","3/31/2022 12:00:00 AM","Eagle","5987","0","58","0","31",
"25-041-23307-00-00","2/28/2022 12:00:00 AM","Eagle","5987","0","53","0","28",
"25-041-23307-00-00","1/31/2022 12:00:00 AM","Eagle","5987","0","48","0","27",
"25-041-23307-00-00","12/31/2021 12:00:00 AM","Eagle","5987","0","57","0","31",
"25-041-23307-00-00","11/30/2021 12:00:00 AM","Eagle","5987","0","56","0","30",
"25-041-23307-00-00","10/31/2021 12:00:00 AM","Eagle","5987","0","57","0","31",
"25-041-23307-00-00","9/30/2021 12:00:00 AM","Eagle","5987","0","55","0","30",
"25-041-23307-00-00","8/31/2021 12:00:00 AM","Eagle","5987","0","56","0","31",
"25-041-23307-00-00","7/31/2021 12:00:00 AM","Eagle","5987","0","55","0","31",
"25-041-23307-00-00","6/30/2021 12:00:00 AM","Eagle","5987","0","55","0","30",
"25-041-23307-00-00","5/31/2021 12:00:00 AM","Eagle","5987","0","58","0","31",
"25-041-23307-00-00","4/30/2021 12:00:00 AM","Eagle","5987","0","58","0","30",
"25-041-23307-00-00","3/31/2021 12:00:00 AM","Eagle","5987","0","60","0","31",
"25-041-23307-00-00","2/28/2021 12:00:00 AM","Eagle","5987","0","58","0","28",
"25-041-23307-00-00","1/31/2021 12:00:00 AM","Eagle","5987","0","62","0","31",
"25-041-23307-00-00","12/31/2020 12:00:00 AM","Eagle","5987","0","62","0","31",
"25-041-23307-00-00","11/30/2020 12:00:00 AM","Eagle","5987","0","61","0","30",
"25-041-23307-00-00","10/31/2020 12:00:00 AM","Eagle","5987","0","61","0","31",
"25-041-23307-00-00","9/30/2020 12:00:00 AM","Eagle","5987","0","59","0","30",
"25-041-23307-00-00","8/31/2020 12:00:00 AM","Eagle","5987","0","56","0","31",
"25-041-23307-00-00","7/31/2020 12:00:00 AM","Eagle","5987","0","55","0","31",
"25-041-23307-00-00","6/30/2020 12:00:00 AM","Eagle","5987","0","59","0","30",
"25-041-23307-00-00","5/31/2020 12:00:00 AM","Eagle","5987","0","63","0","31",
"25-041-23307-00-00","4/30/2020 12:00:00 AM","Eagle","5987","0","65","0","30",
"25-041-23307-00-00","3/31/2020 12:00:00 AM","Eagle","5987","0","67","0","31",
