"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25033211610000","Hunter Energy LLC","Dutton  33-21-11","Oil","Abandoned - Unapproved","Garfield","Cat Creek","15N-30E","21",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-033-21161-00-00","4/30/2012 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","3/31/2012 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","2/29/2012 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","1/31/2012 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","12/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","11/30/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","10/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","9/30/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","356","30",
"25-033-21161-00-00","8/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","20","1",
"25-033-21161-00-00","7/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","6/30/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","5/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","4/30/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","3/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","2/28/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","1/31/2011 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","12/31/2010 12:00:00 AM","Cat Creek, Second","8337","0","0","0","0",
"25-033-21161-00-00","11/30/2010 12:00:00 AM","Cat Creek, Second","8337","0","0","300","18",
"25-033-21161-00-00","10/31/2010 12:00:00 AM","Cat Creek, Second","8337","0","0","290","17",
"25-033-21161-00-00","9/30/2010 12:00:00 AM","Cat Creek, Second","8337","2","0","0","8",
"25-033-21161-00-00","8/31/2010 12:00:00 AM","Cat Creek, Second","8337","20","0","268","31",
"25-033-21161-00-00","7/31/2010 12:00:00 AM","Cat Creek, Second","8337","24","0","291","21",

