"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25005237280000","NorthWestern Corporation","Dehlbom-DIR  32-14A","Gas","Producing","Blaine","Tiger Ridge","31N-18E","32",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-005-23728-00-00","7/31/2025 12:00:00 AM","Eagle","2356","0","216","0","31",
"25-005-23728-00-00","6/30/2025 12:00:00 AM","Eagle","2356","0","211","0","30",
"25-005-23728-00-00","5/31/2025 12:00:00 AM","Eagle","2356","0","219","0","31",
"25-005-23728-00-00","4/30/2025 12:00:00 AM","Eagle","2356","0","208","0","30",
"25-005-23728-00-00","3/31/2025 12:00:00 AM","Eagle","2356","0","197","0","31",
"25-005-23728-00-00","2/28/2025 12:00:00 AM","Eagle","2356","0","148","0","27",
"25-005-23728-00-00","1/31/2025 12:00:00 AM","Eagle","2356","0","189","0","31",
"25-005-23728-00-00","12/31/2024 12:00:00 AM","Eagle","2356","0","191","0","31",
"25-005-23728-00-00","11/30/2024 12:00:00 AM","Eagle","2356","0","198","0","30",
"25-005-23728-00-00","10/31/2024 12:00:00 AM","Eagle","2356","0","220","0","31",
"25-005-23728-00-00","9/30/2024 12:00:00 AM","Eagle","2356","0","213","0","30",
"25-005-23728-00-00","8/31/2024 12:00:00 AM","Eagle","2356","0","220","0","31",
"25-005-23728-00-00","7/31/2024 12:00:00 AM","Eagle","2356","0","220","0","31",
"25-005-23728-00-00","6/30/2024 12:00:00 AM","Eagle","2356","0","213","0","30",
"25-005-23728-00-00","5/31/2024 12:00:00 AM","Eagle","2356","0","225","0","31",
"25-005-23728-00-00","4/30/2024 12:00:00 AM","Eagle","2356","0","216","0","30",
"25-005-23728-00-00","3/31/2024 12:00:00 AM","Eagle","2356","0","198","0","31",
"25-005-23728-00-00","2/29/2024 12:00:00 AM","Eagle","2356","0","188","0","29",
"25-005-23728-00-00","1/31/2024 12:00:00 AM","Eagle","2356","0","210","0","31",
"25-005-23728-00-00","12/31/2023 12:00:00 AM","Eagle","2356","0","228","0","31",
"25-005-23728-00-00","11/30/2023 12:00:00 AM","Eagle","2356","0","223","0","30",
"25-005-23728-00-00","10/31/2023 12:00:00 AM","Eagle","2356","0","225","0","31",
"25-005-23728-00-00","9/30/2023 12:00:00 AM","Eagle","2356","0","224","0","30",
"25-005-23728-00-00","8/31/2023 12:00:00 AM","Eagle","2356","0","202","0","31",
"25-005-23728-00-00","7/31/2023 12:00:00 AM","Eagle","2356","0","192","0","31",
"25-005-23728-00-00","6/30/2023 12:00:00 AM","Eagle","2356","0","187","0","30",
"25-005-23728-00-00","5/31/2023 12:00:00 AM","Eagle","2356","0","194","0","31",
"25-005-23728-00-00","4/30/2023 12:00:00 AM","Eagle","2356","0","188","0","30",
"25-005-23728-00-00","3/31/2023 12:00:00 AM","Eagle","2356","0","197","0","31",
"25-005-23728-00-00","2/28/2023 12:00:00 AM","Eagle","2356","0","139","0","28",
"25-005-23728-00-00","1/31/2023 12:00:00 AM","Eagle","2356","0","159","0","31",
"25-005-23728-00-00","12/31/2022 12:00:00 AM","Eagle","2356","0","177","0","31",
"25-005-23728-00-00","11/30/2022 12:00:00 AM","Eagle","2356","0","174","0","30",
"25-005-23728-00-00","10/31/2022 12:00:00 AM","Eagle","2356","0","199","0","31",
"25-005-23728-00-00","9/30/2022 12:00:00 AM","Eagle","2356","0","211","0","30",
"25-005-23728-00-00","8/31/2022 12:00:00 AM","Eagle","2356","0","219","0","31",
"25-005-23728-00-00","7/31/2022 12:00:00 AM","Eagle","2356","0","223","0","31",
"25-005-23728-00-00","6/30/2022 12:00:00 AM","Eagle","2356","0","226","0","30",
"25-005-23728-00-00","5/31/2022 12:00:00 AM","Eagle","2356","0","237","0","31",
"25-005-23728-00-00","4/30/2022 12:00:00 AM","Eagle","2356","0","220","0","30",
"25-005-23728-00-00","3/31/2022 12:00:00 AM","Eagle","2356","0","189","0","31",
"25-005-23728-00-00","2/28/2022 12:00:00 AM","Eagle","2356","0","130","0","28",
"25-005-23728-00-00","1/31/2022 12:00:00 AM","Eagle","2356","0","173","0","31",
"25-005-23728-00-00","12/31/2021 12:00:00 AM","Eagle","2356","0","197","0","31",
"25-005-23728-00-00","11/30/2021 12:00:00 AM","Eagle","2356","0","200","0","30",
"25-005-23728-00-00","10/31/2021 12:00:00 AM","Eagle","2356","0","227","0","31",
"25-005-23728-00-00","9/30/2021 12:00:00 AM","Eagle","2356","0","218","0","30",
"25-005-23728-00-00","8/31/2021 12:00:00 AM","Eagle","2356","0","230","0","31",
"25-005-23728-00-00","7/31/2021 12:00:00 AM","Eagle","2356","0","233","0","31",
"25-005-23728-00-00","6/30/2021 12:00:00 AM","Eagle","2356","0","228","0","30",
"25-005-23728-00-00","5/31/2021 12:00:00 AM","Eagle","2356","0","247","0","31",
"25-005-23728-00-00","4/30/2021 12:00:00 AM","Eagle","2356","0","244","0","30",
"25-005-23728-00-00","3/31/2021 12:00:00 AM","Eagle","2356","0","227","0","31",
"25-005-23728-00-00","2/28/2021 12:00:00 AM","Eagle","2356","0","179","0","28",
"25-005-23728-00-00","1/31/2021 12:00:00 AM","Eagle","2356","0","191","0","31",
