"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25101212910000","T.W.O. (Taylor Well Operating)","Davidson  1","Gas","P&A - Approved","Toole","Marias River","32N-2W","31",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-101-21291-00-00","10/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","8/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","7/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","6/30/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","5/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","4/30/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","3/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","2/28/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","1/31/2006 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","12/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","11/30/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","10/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","9/30/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","8/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","7/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","6/30/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","5/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","4/30/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","3/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","2/28/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","1/31/2005 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","12/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","11/30/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","10/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","9/30/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","8/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","7/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","6/30/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","5/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","4/30/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","3/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","2/29/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","1/31/2004 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","12/31/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","11/30/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","10/31/2003 12:00:00 AM","Bow Island","3981","0","18","0","30",
"25-101-21291-00-00","9/30/2003 12:00:00 AM","Bow Island","3981","0","18","0","30",
"25-101-21291-00-00","8/31/2003 12:00:00 AM","Bow Island","3981","0","23","0","30",
"25-101-21291-00-00","7/31/2003 12:00:00 AM","Bow Island","3981","0","20","0","30",
"25-101-21291-00-00","6/30/2003 12:00:00 AM","Bow Island","3981","0","22","0","30",
"25-101-21291-00-00","5/31/2003 12:00:00 AM","Bow Island","3981","0","17","0","30",
"25-101-21291-00-00","4/30/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","3/31/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","2/28/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","1/31/2003 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","12/31/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","11/30/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","10/31/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","9/30/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","8/31/2002 12:00:00 AM","Bow Island","3981","0","10","0","30",
"25-101-21291-00-00","7/31/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","6/30/2002 12:00:00 AM","Bow Island","3981","0","0","0","30",
"25-101-21291-00-00","5/31/2002 12:00:00 AM","Bow Island","3981","0","14","0","30",
"25-101-21291-00-00","4/30/2002 12:00:00 AM","Bow Island","3981","0","18","0","30",
"25-101-21291-00-00","3/31/2002 12:00:00 AM","Bow Island","3981","0","18","0","30",
"25-101-21291-00-00","2/28/2002 12:00:00 AM","Bow Island","3981","0","18","0","30",
"25-101-21291-00-00","1/31/2002 12:00:00 AM","Bow Island","3981","0","19","0","30",
