"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25051218050000","MCR, LLC","Demarest  3-29","Gas","Producing","Liberty","Whitlash","37N-4E","29",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-051-21805-00-00","5/31/2025 12:00:00 AM","Bow Island, Sunburst","532","0","1047","0","19",
"25-051-21805-00-00","4/30/2025 12:00:00 AM","Bow Island, Sunburst","532","0","25","0","30",
"25-051-21805-00-00","3/31/2025 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","2/28/2025 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","1/31/2025 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","12/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","25","0","5",
"25-051-21805-00-00","11/30/2024 12:00:00 AM","Bow Island, Sunburst","532","0","25","0","30",
"25-051-21805-00-00","10/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","9/30/2024 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","30",
"25-051-21805-00-00","8/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","7/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","6/30/2024 12:00:00 AM","Bow Island, Sunburst","532","0","0","0","0",
"25-051-21805-00-00","5/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","1011","0","31",
"25-051-21805-00-00","4/30/2024 12:00:00 AM","Bow Island, Sunburst","532","0","983","0","30",
"25-051-21805-00-00","3/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","1132","0","31",
"25-051-21805-00-00","2/29/2024 12:00:00 AM","Bow Island, Sunburst","532","0","1003","0","29",
"25-051-21805-00-00","1/31/2024 12:00:00 AM","Bow Island, Sunburst","532","0","1319","0","30",
"25-051-21805-00-00","12/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1084","0","30",
"25-051-21805-00-00","11/30/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1065","0","30",
"25-051-21805-00-00","10/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1097","0","31",
"25-051-21805-00-00","9/30/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1095","0","30",
"25-051-21805-00-00","8/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1184","0","31",
"25-051-21805-00-00","7/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1245","0","31",
"25-051-21805-00-00","6/30/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1046","0","7",
"25-051-21805-00-00","5/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1173","0","31",
"25-051-21805-00-00","4/30/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1194","0","30",
"25-051-21805-00-00","3/31/2023 12:00:00 AM","Bow Island, Sunburst","532","0","1031","0","25",
