"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003223520000","Fidelity Exploration & Production Co.","Decker 0891  11C/W/CA","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-41E","8",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-22352-00-00","2/28/2015 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","1/31/2015 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","12/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","11/30/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","10/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","9/30/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","8/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","7/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","6/30/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","5/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","4/30/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","3/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","2/28/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","1/31/2014 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","12/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","11/30/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","10/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","9/30/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","8/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","7/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","6/30/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","5/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","4/30/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","3/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","2/28/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","1/31/2013 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","12/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","11/30/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","10/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","8","1822","4",
"25-003-22352-00-00","9/30/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","142","15238","30",
"25-003-22352-00-00","8/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","208","16321","31",
"25-003-22352-00-00","7/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","254","17071","31",
"25-003-22352-00-00","6/30/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","283","16276","30",
"25-003-22352-00-00","5/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","336","15295","31",
"25-003-22352-00-00","4/30/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","360","15698","30",
"25-003-22352-00-00","3/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","347","15522","31",
"25-003-22352-00-00","2/29/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","374","17226","27",
"25-003-22352-00-00","1/31/2012 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","12/31/2011 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","11/30/2011 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
"25-003-22352-00-00","10/31/2011 12:00:00 AM","Carney, Wall, Carlson","7346","0","0","0","0",
