"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25025224240000","Denbury Onshore, LLC","Coral Creek  23X-03CCH","Oil","Producing","Fallon","Lookout Butte","6N-60E","3",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-025-22424-00-00","7/31/2025 12:00:00 AM","Siluro-Ordovician","456","496","15","7049","31",
"25-025-22424-00-00","6/30/2025 12:00:00 AM","Siluro-Ordovician","456","548","0","7613","30",
"25-025-22424-00-00","5/31/2025 12:00:00 AM","Siluro-Ordovician","456","557","0","7868","31",
"25-025-22424-00-00","4/30/2025 12:00:00 AM","Siluro-Ordovician","456","580","0","7932","30",
"25-025-22424-00-00","3/31/2025 12:00:00 AM","Siluro-Ordovician","456","689","0","10315","31",
"25-025-22424-00-00","2/28/2025 12:00:00 AM","Siluro-Ordovician","456","544","0","7769","28",
"25-025-22424-00-00","1/31/2025 12:00:00 AM","Siluro-Ordovician","456","608","0","8625","31",
"25-025-22424-00-00","12/31/2024 12:00:00 AM","Siluro-Ordovician","456","500","0","7039","24",
"25-025-22424-00-00","11/30/2024 12:00:00 AM","Siluro-Ordovician","456","376","0","5501","18",
"25-025-22424-00-00","10/31/2024 12:00:00 AM","Siluro-Ordovician","456","663","0","8619","31",
"25-025-22424-00-00","9/30/2024 12:00:00 AM","Siluro-Ordovician","456","609","0","7916","30",
"25-025-22424-00-00","8/31/2024 12:00:00 AM","Siluro-Ordovician","456","665","0","7792","31",
"25-025-22424-00-00","7/31/2024 12:00:00 AM","Siluro-Ordovician","456","724","0","7576","31",
"25-025-22424-00-00","6/30/2024 12:00:00 AM","Siluro-Ordovician","456","591","0","6962","30",
"25-025-22424-00-00","5/31/2024 12:00:00 AM","Siluro-Ordovician","456","609","0","8562","31",
"25-025-22424-00-00","4/30/2024 12:00:00 AM","Siluro-Ordovician","456","626","0","8533","30",
"25-025-22424-00-00","3/31/2024 12:00:00 AM","Siluro-Ordovician","456","696","0","7064","29",
"25-025-22424-00-00","2/29/2024 12:00:00 AM","Siluro-Ordovician","456","622","5","7365","29",
"25-025-22424-00-00","1/31/2024 12:00:00 AM","Siluro-Ordovician","456","476","21","5401","25",
"25-025-22424-00-00","12/31/2023 12:00:00 AM","Siluro-Ordovician","456","701","33","8082","31",
"25-025-22424-00-00","11/30/2023 12:00:00 AM","Siluro-Ordovician","456","697","27","7507","30",
"25-025-22424-00-00","10/31/2023 12:00:00 AM","Siluro-Ordovician","456","664","34","8269","31",
"25-025-22424-00-00","9/30/2023 12:00:00 AM","Siluro-Ordovician","456","641","29","7890","30",
"25-025-22424-00-00","8/31/2023 12:00:00 AM","Siluro-Ordovician","456","636","23","8151","31",
"25-025-22424-00-00","7/31/2023 12:00:00 AM","Siluro-Ordovician","456","628","34","7820","31",
"25-025-22424-00-00","6/30/2023 12:00:00 AM","Siluro-Ordovician","456","609","28","7818","30",
"25-025-22424-00-00","5/31/2023 12:00:00 AM","Siluro-Ordovician","456","657","29","8166","30",
