"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083224060000","Continental Resources Inc","Constance  2-18H","Oil","Producing","Richland","Elm Coulee","23N-56E","18",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22406-00-00","7/31/2025 12:00:00 AM","Bakken","10282","257","603","25","31",
"25-083-22406-00-00","6/30/2025 12:00:00 AM","Bakken","10282","319","729","18","30",
"25-083-22406-00-00","5/31/2025 12:00:00 AM","Bakken","10282","306","609","30","23",
"25-083-22406-00-00","4/30/2025 12:00:00 AM","Bakken","10282","322","775","43","30",
"25-083-22406-00-00","3/31/2025 12:00:00 AM","Bakken","10282","327","815","35","31",
"25-083-22406-00-00","2/28/2025 12:00:00 AM","Bakken","10282","333","673","33","28",
"25-083-22406-00-00","1/31/2025 12:00:00 AM","Bakken","10282","363","724","42","31",
"25-083-22406-00-00","12/31/2024 12:00:00 AM","Bakken","10282","384","780","30","31",
"25-083-22406-00-00","11/30/2024 12:00:00 AM","Bakken","10282","351","779","30","30",
"25-083-22406-00-00","10/31/2024 12:00:00 AM","Bakken","10282","387","824","37","31",
"25-083-22406-00-00","9/30/2024 12:00:00 AM","Bakken","10282","375","854","38","30",
"25-083-22406-00-00","8/31/2024 12:00:00 AM","Bakken","10282","392","882","75","31",
"25-083-22406-00-00","7/31/2024 12:00:00 AM","Bakken","10282","380","843","40","31",
"25-083-22406-00-00","6/30/2024 12:00:00 AM","Bakken","10282","349","827","45","30",
"25-083-22406-00-00","5/31/2024 12:00:00 AM","Bakken","10282","383","918","30","31",
"25-083-22406-00-00","4/30/2024 12:00:00 AM","Bakken","10282","392","800","40","30",
"25-083-22406-00-00","3/31/2024 12:00:00 AM","Bakken","10282","434","867","42","31",
"25-083-22406-00-00","2/29/2024 12:00:00 AM","Bakken","10282","412","847","43","29",
"25-083-22406-00-00","1/31/2024 12:00:00 AM","Bakken","10282","505","1038","55","31",
"25-083-22406-00-00","12/31/2023 12:00:00 AM","Bakken","10282","459","900","50","31",
"25-083-22406-00-00","11/30/2023 12:00:00 AM","Bakken","10282","460","921","48","30",
"25-083-22406-00-00","10/31/2023 12:00:00 AM","Bakken","10282","501","1011","52","31",
"25-083-22406-00-00","9/30/2023 12:00:00 AM","Bakken","10282","509","925","38","30",
"25-083-22406-00-00","8/31/2023 12:00:00 AM","Bakken","10282","480","1000","48","31",
"25-083-22406-00-00","7/31/2023 12:00:00 AM","Bakken","10282","485","1039","57","31",
"25-083-22406-00-00","6/30/2023 12:00:00 AM","Bakken","10282","528","1016","47","30",
"25-083-22406-00-00","5/31/2023 12:00:00 AM","Bakken","10282","381","771","25","23",
"25-083-22406-00-00","4/30/2023 12:00:00 AM","Bakken","10282","535","1149","57","30",
"25-083-22406-00-00","3/31/2023 12:00:00 AM","Bakken","10282","589","1196","65","31",
"25-083-22406-00-00","2/28/2023 12:00:00 AM","Bakken","10282","534","1113","50","28",
"25-083-22406-00-00","1/31/2023 12:00:00 AM","Bakken","10282","598","1118","58","31",
"25-083-22406-00-00","12/31/2022 12:00:00 AM","Bakken","10282","683","1267","78","31",
"25-083-22406-00-00","11/30/2022 12:00:00 AM","Bakken","10282","545","996","135","30",
