"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25073052000000","Balko, Inc.","Copley  B-6","Oil","Producing","Pondera","Pondera","27N-4W","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-073-05200-00-00","6/30/2025 12:00:00 AM","Madison","454","52","0","1663","30",
"25-073-05200-00-00","5/31/2025 12:00:00 AM","Madison","454","56","0","1717","31",
"25-073-05200-00-00","4/30/2025 12:00:00 AM","Madison","454","53","0","1663","30",
"25-073-05200-00-00","3/31/2025 12:00:00 AM","Madison","454","58","0","1272","31",
"25-073-05200-00-00","2/28/2025 12:00:00 AM","Madison","454","40","0","749","22",
"25-073-05200-00-00","1/31/2025 12:00:00 AM","Madison","454","72","0","2011","31",
"25-073-05200-00-00","12/31/2024 12:00:00 AM","Madison","454","55","0","1841","31",
"25-073-05200-00-00","11/30/2024 12:00:00 AM","Madison","454","81","0","2737","30",
"25-073-05200-00-00","10/31/2024 12:00:00 AM","Madison","454","58","0","1271","31",
"25-073-05200-00-00","9/30/2024 12:00:00 AM","Madison","454","53","0","2107","30",
"25-073-05200-00-00","8/31/2024 12:00:00 AM","Madison","454","60","0","1603","31",
"25-073-05200-00-00","7/31/2024 12:00:00 AM","Madison","454","64","0","2364","31",
"25-073-05200-00-00","6/30/2024 12:00:00 AM","Madison","454","58","0","2891","30",
"25-073-05200-00-00","5/31/2024 12:00:00 AM","Madison","454","53","0","2183","31",
"25-073-05200-00-00","4/30/2024 12:00:00 AM","Madison","454","52","0","2575","31",
"25-073-05200-00-00","3/31/2024 12:00:00 AM","Madison","454","61","0","2539","31",
"25-073-05200-00-00","2/29/2024 12:00:00 AM","Madison","454","42","0","2544","29",
"25-073-05200-00-00","1/31/2024 12:00:00 AM","Madison","454","24","0","1407","31",
"25-073-05200-00-00","12/31/2023 12:00:00 AM","Madison","454","54","0","2120","31",
