"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25003214020000","Fidelity Exploration & Production Co.","Consol 3090  13D","Coal Bed Methane","P&A - Approved","Big Horn","CX","9S-40E","30",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-003-21402-00-00","2/28/2013 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","1/31/2013 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","12/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","11/30/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","10/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","9/30/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","8/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","7/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","6/30/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","5/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","4/30/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","3/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","2/29/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","1/31/2012 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","12/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","11/30/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","0","0",
"25-003-21402-00-00","10/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","1774","4",
"25-003-21402-00-00","9/30/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","13280","30",
"25-003-21402-00-00","8/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","13080","31",
"25-003-21402-00-00","7/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","13469","31",
"25-003-21402-00-00","6/30/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","11","13213","30",
"25-003-21402-00-00","5/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","11","14109","31",
"25-003-21402-00-00","4/30/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","3","13818","30",
"25-003-21402-00-00","3/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","6","10128","31",
"25-003-21402-00-00","2/28/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","1","11288","28",
"25-003-21402-00-00","1/31/2011 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","12571","31",
"25-003-21402-00-00","12/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","0","12614","31",
"25-003-21402-00-00","11/30/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","37","12284","30",
"25-003-21402-00-00","10/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","151","12702","31",
"25-003-21402-00-00","9/30/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","182","12297","30",
"25-003-21402-00-00","8/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","110","12690","31",
"25-003-21402-00-00","7/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","122","12871","31",
"25-003-21402-00-00","6/30/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","186","12730","30",
"25-003-21402-00-00","5/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","222","12981","31",
"25-003-21402-00-00","4/30/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","244","12940","30",
"25-003-21402-00-00","3/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","250","13012","31",
"25-003-21402-00-00","2/28/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","198","11689","28",
"25-003-21402-00-00","1/31/2010 12:00:00 AM","Dietz 1, 2, 3","6220","0","190","14128","31",
"25-003-21402-00-00","12/31/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","300","13982","31",
"25-003-21402-00-00","11/30/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","309","11924","30",
"25-003-21402-00-00","10/31/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","293","12487","31",
"25-003-21402-00-00","9/30/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","258","12939","30",
"25-003-21402-00-00","8/31/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","266","14040","31",
"25-003-21402-00-00","7/31/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","184","14295","31",
"25-003-21402-00-00","6/30/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","150","15669","30",
"25-003-21402-00-00","5/31/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","271","15283","31",
"25-003-21402-00-00","4/30/2009 12:00:00 AM","Dietz 1, 2, 3","6220","0","216","6533","30",
