"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083229470000","Continental Resources Inc","Cooper  1-10H","Oil","Producing","Richland","Elm Coulee","26N-53E","10",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22947-00-00","7/31/2025 12:00:00 AM","Bakken","10367","355","850","172","31",
"25-083-22947-00-00","6/30/2025 12:00:00 AM","Bakken","10367","389","693","184","30",
"25-083-22947-00-00","5/31/2025 12:00:00 AM","Bakken","10367","271","299","102","21",
"25-083-22947-00-00","4/30/2025 12:00:00 AM","Bakken","10367","351","752","142","30",
"25-083-22947-00-00","3/31/2025 12:00:00 AM","Bakken","10367","377","827","197","31",
"25-083-22947-00-00","2/28/2025 12:00:00 AM","Bakken","10367","337","694","132","28",
"25-083-22947-00-00","1/31/2025 12:00:00 AM","Bakken","10367","393","819","188","31",
"25-083-22947-00-00","12/31/2024 12:00:00 AM","Bakken","10367","375","788","158","31",
"25-083-22947-00-00","11/30/2024 12:00:00 AM","Bakken","10367","375","920","180","30",
"25-083-22947-00-00","10/31/2024 12:00:00 AM","Bakken","10367","397","904","198","31",
"25-083-22947-00-00","9/30/2024 12:00:00 AM","Bakken","10367","334","628","154","30",
"25-083-22947-00-00","8/31/2024 12:00:00 AM","Bakken","10367","367","889","173","31",
"25-083-22947-00-00","7/31/2024 12:00:00 AM","Bakken","10367","373","920","182","31",
"25-083-22947-00-00","6/30/2024 12:00:00 AM","Bakken","10367","370","744","172","29",
"25-083-22947-00-00","5/31/2024 12:00:00 AM","Bakken","10367","411","821","180","31",
"25-083-22947-00-00","4/30/2024 12:00:00 AM","Bakken","10367","387","850","173","30",
"25-083-22947-00-00","3/31/2024 12:00:00 AM","Bakken","10367","469","829","157","31",
"25-083-22947-00-00","2/29/2024 12:00:00 AM","Bakken","10367","403","730","175","29",
"25-083-22947-00-00","1/31/2024 12:00:00 AM","Bakken","10367","390","601","290","27",
"25-083-22947-00-00","12/31/2023 12:00:00 AM","Bakken","10367","381","736","160","31",
"25-083-22947-00-00","11/30/2023 12:00:00 AM","Bakken","10367","346","713","144","30",
"25-083-22947-00-00","10/31/2023 12:00:00 AM","Bakken","10367","357","833","150","31",
"25-083-22947-00-00","9/30/2023 12:00:00 AM","Bakken","10367","435","923","145","30",
"25-083-22947-00-00","8/31/2023 12:00:00 AM","Bakken","10367","414","971","187","31",
"25-083-22947-00-00","7/31/2023 12:00:00 AM","Bakken","10367","442","1071","200","31",
"25-083-22947-00-00","6/30/2023 12:00:00 AM","Bakken","10367","458","998","180","30",
"25-083-22947-00-00","5/31/2023 12:00:00 AM","Bakken","10367","400","692","198","23",
"25-083-22947-00-00","4/30/2023 12:00:00 AM","Bakken","10367","411","580","167","30",
"25-083-22947-00-00","3/31/2023 12:00:00 AM","Bakken","10367","504","828","214","31",
"25-083-22947-00-00","2/28/2023 12:00:00 AM","Bakken","10367","405","735","192","28",
"25-083-22947-00-00","1/31/2023 12:00:00 AM","Bakken","10367","481","883","192","31",
"25-083-22947-00-00","12/31/2022 12:00:00 AM","Bakken","10367","439","960","200","31",
"25-083-22947-00-00","11/30/2022 12:00:00 AM","Bakken","10367","519","760","222","30",
"25-083-22947-00-00","10/31/2022 12:00:00 AM","Bakken","10367","387","799","140","31",
"25-083-22947-00-00","9/30/2022 12:00:00 AM","Bakken","10367","417","922","182","30",
"25-083-22947-00-00","8/31/2022 12:00:00 AM","Bakken","10367","416","953","187","31",
"25-083-22947-00-00","7/31/2022 12:00:00 AM","Bakken","10367","420","944","176","31",
"25-083-22947-00-00","6/30/2022 12:00:00 AM","Bakken","10367","502","1061","199","30",
"25-083-22947-00-00","5/31/2022 12:00:00 AM","Bakken","10367","307","560","143","15",
"25-083-22947-00-00","4/30/2022 12:00:00 AM","Bakken","10367","432","938","188","30",
"25-083-22947-00-00","3/31/2022 12:00:00 AM","Bakken","10367","480","970","229","31",
"25-083-22947-00-00","2/28/2022 12:00:00 AM","Bakken","10367","386","834","165","28",
"25-083-22947-00-00","1/31/2022 12:00:00 AM","Bakken","10367","467","952","210","31",
"25-083-22947-00-00","12/31/2021 12:00:00 AM","Bakken","10367","462","1011","214","31",
"25-083-22947-00-00","11/30/2021 12:00:00 AM","Bakken","10367","455","966","203","30",
"25-083-22947-00-00","10/31/2021 12:00:00 AM","Bakken","10367","463","1045","220","31",
"25-083-22947-00-00","9/30/2021 12:00:00 AM","Bakken","10367","471","1070","194","30",
"25-083-22947-00-00","8/31/2021 12:00:00 AM","Bakken","10367","464","1128","227","31",
"25-083-22947-00-00","7/31/2021 12:00:00 AM","Bakken","10367","485","1131","213","31",
"25-083-22947-00-00","6/30/2021 12:00:00 AM","Bakken","10367","472","1009","205","30",
"25-083-22947-00-00","5/31/2021 12:00:00 AM","Bakken","10367","528","1109","230","31",
"25-083-22947-00-00","4/30/2021 12:00:00 AM","Bakken","10367","481","990","229","30",
"25-083-22947-00-00","3/31/2021 12:00:00 AM","Bakken","10367","524","972","228","31",
"25-083-22947-00-00","2/28/2021 12:00:00 AM","Bakken","10367","476","930","197","28",
"25-083-22947-00-00","1/31/2021 12:00:00 AM","Bakken","10367","529","1084","243","31",
"25-083-22947-00-00","12/31/2020 12:00:00 AM","Bakken","10367","539","1080","225","31",
"25-083-22947-00-00","11/30/2020 12:00:00 AM","Bakken","10367","524","1088","235","30",
"25-083-22947-00-00","10/31/2020 12:00:00 AM","Bakken","10367","570","1170","247","31",
"25-083-22947-00-00","9/30/2020 12:00:00 AM","Bakken","10367","594","1230","255","30",
"25-083-22947-00-00","8/31/2020 12:00:00 AM","Bakken","10367","752","1425","312","31",
"25-083-22947-00-00","7/31/2020 12:00:00 AM","Bakken","10367","1075","1590","461","31",
"25-083-22947-00-00","6/30/2020 12:00:00 AM","Bakken","10367","174","155","28","5",
"25-083-22947-00-00","5/31/2020 12:00:00 AM","Bakken","10367","2","52","0","1",
"25-083-22947-00-00","4/30/2020 12:00:00 AM","Bakken","10367","300","612","119","17",
"25-083-22947-00-00","3/31/2020 12:00:00 AM","Bakken","10367","577","1099","268","31",
"25-083-22947-00-00","2/29/2020 12:00:00 AM","Bakken","10367","513","1113","257","29",
"25-083-22947-00-00","1/31/2020 12:00:00 AM","Bakken","10367","553","1141","244","31",
"25-083-22947-00-00","12/31/2019 12:00:00 AM","Bakken","10367","586","1146","231","31",
"25-083-22947-00-00","11/30/2019 12:00:00 AM","Bakken","10367","584","1098","241","30",
"25-083-22947-00-00","10/31/2019 12:00:00 AM","Bakken","10367","594","1181","256","31",
"25-083-22947-00-00","9/30/2019 12:00:00 AM","Bakken","10367","587","1185","245","30",
"25-083-22947-00-00","8/31/2019 12:00:00 AM","Bakken","10367","605","1258","263","31",
"25-083-22947-00-00","7/31/2019 12:00:00 AM","Bakken","10367","598","1227","257","31",
"25-083-22947-00-00","6/30/2019 12:00:00 AM","Bakken","10367","604","1197","263","30",
"25-083-22947-00-00","5/31/2019 12:00:00 AM","Bakken","10367","638","1176","268","31",
"25-083-22947-00-00","4/30/2019 12:00:00 AM","Bakken","10367","607","1156","278","30",
"25-083-22947-00-00","3/31/2019 12:00:00 AM","Bakken","10367","613","1273","249","31",
"25-083-22947-00-00","2/28/2019 12:00:00 AM","Bakken","10367","658","1268","327","28",
"25-083-22947-00-00","1/31/2019 12:00:00 AM","Bakken","10367","572","1018","325","25",
"25-083-22947-00-00","12/31/2018 12:00:00 AM","Bakken","10367","634","1268","319","31",
"25-083-22947-00-00","11/30/2018 12:00:00 AM","Bakken","10367","684","1305","313","30",
"25-083-22947-00-00","10/31/2018 12:00:00 AM","Bakken","10367","665","1379","362","31",
"25-083-22947-00-00","9/30/2018 12:00:00 AM","Bakken","10367","677","1367","343","30",
"25-083-22947-00-00","8/31/2018 12:00:00 AM","Bakken","10367","681","1328","363","31",
"25-083-22947-00-00","7/31/2018 12:00:00 AM","Bakken","10367","722","1410","321","31",
"25-083-22947-00-00","6/30/2018 12:00:00 AM","Bakken","10367","709","1378","357","30",
"25-083-22947-00-00","5/31/2018 12:00:00 AM","Bakken","10367","727","1361","354","31",
"25-083-22947-00-00","4/30/2018 12:00:00 AM","Bakken","10367","712","1264","349","30",
"25-083-22947-00-00","3/31/2018 12:00:00 AM","Bakken","10367","718","1292","318","31",
"25-083-22947-00-00","2/28/2018 12:00:00 AM","Bakken","10367","698","1683","290","28",
"25-083-22947-00-00","1/31/2018 12:00:00 AM","Bakken","10367","788","1445","398","31",
"25-083-22947-00-00","12/31/2017 12:00:00 AM","Bakken","10367","807","1477","331","31",
"25-083-22947-00-00","11/30/2017 12:00:00 AM","Bakken","10367","790","1520","359","30",
"25-083-22947-00-00","10/31/2017 12:00:00 AM","Bakken","10367","903","1571","477","31",
"25-083-22947-00-00","9/30/2017 12:00:00 AM","Bakken","10367","840","1402","335","30",
"25-083-22947-00-00","8/31/2017 12:00:00 AM","Bakken","10367","885","1469","360","31",
