"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25085211240000","True Oil LLC","Consolidated State  42-20","Oil","Producing","Roosevelt","Diamond Point","28N-56E","20",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-085-21124-00-00","7/31/2025 12:00:00 AM","Mission Canyon","439","10","0","44","4",
"25-085-21124-00-00","6/30/2025 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","5/31/2025 12:00:00 AM","Mission Canyon","439","48","69","415","9",
"25-085-21124-00-00","4/30/2025 12:00:00 AM","Mission Canyon","439","12","17","125","1",
"25-085-21124-00-00","3/31/2025 12:00:00 AM","Mission Canyon","439","0","0","240","2",
"25-085-21124-00-00","2/28/2025 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","1/31/2025 12:00:00 AM","Mission Canyon","439","40","0","157","2",
"25-085-21124-00-00","12/31/2024 12:00:00 AM","Mission Canyon","439","132","2","121","8",
"25-085-21124-00-00","11/30/2024 12:00:00 AM","Mission Canyon","439","174","2","854","30",
"25-085-21124-00-00","10/31/2024 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","9/30/2024 12:00:00 AM","Mission Canyon","439","157","16","111","4",
"25-085-21124-00-00","8/31/2024 12:00:00 AM","Mission Canyon","439","66","16","31","4",
"25-085-21124-00-00","7/31/2024 12:00:00 AM","Mission Canyon","439","346","188","1041","30",
"25-085-21124-00-00","6/30/2024 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","5/31/2024 12:00:00 AM","Mission Canyon","439","106","55","195","4",
"25-085-21124-00-00","4/30/2024 12:00:00 AM","Mission Canyon","439","129","0","0","8",
"25-085-21124-00-00","3/31/2024 12:00:00 AM","Mission Canyon","439","139","164","773","13",
"25-085-21124-00-00","2/29/2024 12:00:00 AM","Mission Canyon","439","134","51","175","10",
"25-085-21124-00-00","1/31/2024 12:00:00 AM","Mission Canyon","439","259","116","621","18",
"25-085-21124-00-00","12/31/2023 12:00:00 AM","Mission Canyon","439","168","129","435","19",
"25-085-21124-00-00","11/30/2023 12:00:00 AM","Mission Canyon","439","102","62","673","5",
"25-085-21124-00-00","10/31/2023 12:00:00 AM","Mission Canyon","439","31","121","398","9",
"25-085-21124-00-00","9/30/2023 12:00:00 AM","Mission Canyon","439","228","151","447","11",
"25-085-21124-00-00","8/31/2023 12:00:00 AM","Mission Canyon","439","263","162","347","14",
"25-085-21124-00-00","7/31/2023 12:00:00 AM","Mission Canyon","439","230","205","735","23",
"25-085-21124-00-00","6/30/2023 12:00:00 AM","Mission Canyon","439","134","145","360","10",
"25-085-21124-00-00","5/31/2023 12:00:00 AM","Mission Canyon","439","333","250","787","29",
"25-085-21124-00-00","4/30/2023 12:00:00 AM","Mission Canyon","439","365","231","641","30",
"25-085-21124-00-00","3/31/2023 12:00:00 AM","Mission Canyon","439","391","318","646","31",
"25-085-21124-00-00","2/28/2023 12:00:00 AM","Mission Canyon","439","380","262","585","28",
"25-085-21124-00-00","1/31/2023 12:00:00 AM","Mission Canyon","439","424","282","703","20",
"25-085-21124-00-00","12/31/2022 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","11/30/2022 12:00:00 AM","Mission Canyon","439","262","307","630","28",
"25-085-21124-00-00","10/31/2022 12:00:00 AM","Mission Canyon","439","355","957","609","31",
"25-085-21124-00-00","9/30/2022 12:00:00 AM","Mission Canyon","439","440","905","692","30",
"25-085-21124-00-00","8/31/2022 12:00:00 AM","Mission Canyon","439","458","625","1061","28",
"25-085-21124-00-00","7/31/2022 12:00:00 AM","Mission Canyon","439","161","476","196","13",
"25-085-21124-00-00","6/30/2022 12:00:00 AM","Mission Canyon","439","448","292","622","30",
"25-085-21124-00-00","5/31/2022 12:00:00 AM","Mission Canyon","439","466","209","587","31",
"25-085-21124-00-00","4/30/2022 12:00:00 AM","Mission Canyon","439","464","198","638","27",
"25-085-21124-00-00","3/31/2022 12:00:00 AM","Mission Canyon","439","521","281","674","31",
"25-085-21124-00-00","2/28/2022 12:00:00 AM","Mission Canyon","439","522","236","760","26",
"25-085-21124-00-00","1/31/2022 12:00:00 AM","Mission Canyon","439","23","0","90","2",
"25-085-21124-00-00","12/31/2021 12:00:00 AM","Mission Canyon","439","0","0","0","0",
"25-085-21124-00-00","11/30/2021 12:00:00 AM","Mission Canyon","439","109","12","10","4",
"25-085-21124-00-00","10/31/2021 12:00:00 AM","Mission Canyon","439","36","49","13","2",
"25-085-21124-00-00","9/30/2021 12:00:00 AM","Mission Canyon","439","502","336","541","30",
"25-085-21124-00-00","8/31/2021 12:00:00 AM","Mission Canyon","439","537","394","618","31",
"25-085-21124-00-00","7/31/2021 12:00:00 AM","Mission Canyon","439","626","458","652","31",
"25-085-21124-00-00","6/30/2021 12:00:00 AM","Mission Canyon","439","445","306","506","23",
"25-085-21124-00-00","5/31/2021 12:00:00 AM","Mission Canyon","439","605","420","591","31",
"25-085-21124-00-00","4/30/2021 12:00:00 AM","Mission Canyon","439","597","399","628","30",
"25-085-21124-00-00","3/31/2021 12:00:00 AM","Mission Canyon","439","648","452","584","31",
"25-085-21124-00-00","2/28/2021 12:00:00 AM","Mission Canyon","439","626","508","549","28",
"25-085-21124-00-00","1/31/2021 12:00:00 AM","Mission Canyon","439","675","456","576","29",
"25-085-21124-00-00","12/31/2020 12:00:00 AM","Mission Canyon","439","480","358","579","15",
"25-085-21124-00-00","11/30/2020 12:00:00 AM","Mission Canyon","439","568","393","568","30",
"25-085-21124-00-00","10/31/2020 12:00:00 AM","Mission Canyon","439","694","440","484","28",
"25-085-21124-00-00","9/30/2020 12:00:00 AM","Mission Canyon","439","815","469","541","30",
"25-085-21124-00-00","8/31/2020 12:00:00 AM","Mission Canyon","439","662","478","475","31",
"25-085-21124-00-00","7/31/2020 12:00:00 AM","Mission Canyon","439","840","512","536","31",
"25-085-21124-00-00","6/30/2020 12:00:00 AM","Mission Canyon","439","758","470","516","26",
"25-085-21124-00-00","5/31/2020 12:00:00 AM","Mission Canyon","439","77","75","75","4",
"25-085-21124-00-00","4/30/2020 12:00:00 AM","Mission Canyon","439","862","533","767","29",
"25-085-21124-00-00","3/31/2020 12:00:00 AM","Mission Canyon","439","960","579","685","31",
"25-085-21124-00-00","2/29/2020 12:00:00 AM","Mission Canyon","439","1024","862","459","29",
"25-085-21124-00-00","1/31/2020 12:00:00 AM","Mission Canyon","439","1286","961","564","30",
"25-085-21124-00-00","12/31/2019 12:00:00 AM","Mission Canyon","439","281","192","148","12",
"25-085-21124-00-00","11/30/2019 12:00:00 AM","Mission Canyon","439","1114","615","0","30",
"25-085-21124-00-00","10/31/2019 12:00:00 AM","Mission Canyon","439","1316","531","0","31",
"25-085-21124-00-00","9/30/2019 12:00:00 AM","Mission Canyon","439","1197","481","0","22",
"25-085-21124-00-00","8/31/2019 12:00:00 AM","Mission Canyon","439","903","669","750","27",
"25-085-21124-00-00","7/31/2019 12:00:00 AM","Mission Canyon","439","1628","681","1012","29",
