"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25083222020000","Continental Resources Inc","Big Sky  1-35H","Oil","Producing","Richland","Elm Coulee","25N-55E","35",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-083-22202-00-00","7/31/2025 12:00:00 AM","Bakken","6996","308","815","63","31",
"25-083-22202-00-00","6/30/2025 12:00:00 AM","Bakken","6996","303","774","58","30",
"25-083-22202-00-00","5/31/2025 12:00:00 AM","Bakken","6996","263","577","51","22",
"25-083-22202-00-00","4/30/2025 12:00:00 AM","Bakken","6996","302","696","100","30",
"25-083-22202-00-00","3/31/2025 12:00:00 AM","Bakken","6996","296","555","110","31",
"25-083-22202-00-00","2/28/2025 12:00:00 AM","Bakken","6996","266","495","123","28",
"25-083-22202-00-00","1/31/2025 12:00:00 AM","Bakken","6996","320","565","133","31",
"25-083-22202-00-00","12/31/2024 12:00:00 AM","Bakken","6996","320","571","203","31",
"25-083-22202-00-00","11/30/2024 12:00:00 AM","Bakken","6996","315","512","150","30",
"25-083-22202-00-00","10/31/2024 12:00:00 AM","Bakken","6996","288","453","303","31",
"25-083-22202-00-00","9/30/2024 12:00:00 AM","Bakken","6996","343","651","133","30",
"25-083-22202-00-00","8/31/2024 12:00:00 AM","Bakken","6996","308","688","128","31",
"25-083-22202-00-00","7/31/2024 12:00:00 AM","Bakken","6996","300","481","161","31",
"25-083-22202-00-00","6/30/2024 12:00:00 AM","Bakken","6996","321","585","161","30",
"25-083-22202-00-00","5/31/2024 12:00:00 AM","Bakken","6996","285","587","151","31",
"25-083-22202-00-00","4/30/2024 12:00:00 AM","Bakken","6996","296","575","137","30",
"25-083-22202-00-00","3/31/2024 12:00:00 AM","Bakken","6996","358","592","152","31",
"25-083-22202-00-00","2/29/2024 12:00:00 AM","Bakken","6996","294","556","114","29",
"25-083-22202-00-00","1/31/2024 12:00:00 AM","Bakken","6996","336","569","139","31",
"25-083-22202-00-00","12/31/2023 12:00:00 AM","Bakken","6996","223","430","67","20",
"25-083-22202-00-00","11/30/2023 12:00:00 AM","Bakken","6996","274","672","44","30",
"25-083-22202-00-00","10/31/2023 12:00:00 AM","Bakken","6996","307","745","59","31",
"25-083-22202-00-00","9/30/2023 12:00:00 AM","Bakken","6996","324","741","65","30",
"25-083-22202-00-00","8/31/2023 12:00:00 AM","Bakken","6996","300","746","60","31",
"25-083-22202-00-00","7/31/2023 12:00:00 AM","Bakken","6996","299","762","52","31",
"25-083-22202-00-00","6/30/2023 12:00:00 AM","Bakken","6996","323","790","60","30",
"25-083-22202-00-00","5/31/2023 12:00:00 AM","Bakken","6996","277","599","47","23",
"25-083-22202-00-00","4/30/2023 12:00:00 AM","Bakken","6996","292","889","56","30",
"25-083-22202-00-00","3/31/2023 12:00:00 AM","Bakken","6996","323","1000","64","31",
"25-083-22202-00-00","2/28/2023 12:00:00 AM","Bakken","6996","252","801","48","28",
"25-083-22202-00-00","1/31/2023 12:00:00 AM","Bakken","6996","356","1128","65","31",
"25-083-22202-00-00","12/31/2022 12:00:00 AM","Bakken","6996","361","821","78","29",
"25-083-22202-00-00","11/30/2022 12:00:00 AM","Bakken","6996","368","840","195","28",
"25-083-22202-00-00","10/31/2022 12:00:00 AM","Bakken","6996","316","759","73","31",
"25-083-22202-00-00","9/30/2022 12:00:00 AM","Bakken","6996","254","318","27","30",
"25-083-22202-00-00","8/31/2022 12:00:00 AM","Bakken","6996","253","332","27","31",
"25-083-22202-00-00","7/31/2022 12:00:00 AM","Bakken","6996","250","323","26","31",
"25-083-22202-00-00","6/30/2022 12:00:00 AM","Bakken","6996","287","317","23","30",
"25-083-22202-00-00","5/31/2022 12:00:00 AM","Bakken","6996","140","163","12","14",
"25-083-22202-00-00","4/30/2022 12:00:00 AM","Bakken","6996","220","278","22","30",
"25-083-22202-00-00","3/31/2022 12:00:00 AM","Bakken","6996","264","308","20","31",
"25-083-22202-00-00","2/28/2022 12:00:00 AM","Bakken","6996","209","300","22","28",
"25-083-22202-00-00","1/31/2022 12:00:00 AM","Bakken","6996","265","350","64","31",
"25-083-22202-00-00","12/31/2021 12:00:00 AM","Bakken","6996","263","427","64","31",
"25-083-22202-00-00","11/30/2021 12:00:00 AM","Bakken","6996","380","659","40","30",
"25-083-22202-00-00","10/31/2021 12:00:00 AM","Bakken","6996","424","736","46","31",
"25-083-22202-00-00","9/30/2021 12:00:00 AM","Bakken","6996","339","634","40","27",
"25-083-22202-00-00","8/31/2021 12:00:00 AM","Bakken","6996","300","606","40","31",
"25-083-22202-00-00","7/31/2021 12:00:00 AM","Bakken","6996","318","638","42","31",
"25-083-22202-00-00","6/30/2021 12:00:00 AM","Bakken","6996","328","593","55","30",
"25-083-22202-00-00","5/31/2021 12:00:00 AM","Bakken","6996","345","660","44","31",
"25-083-22202-00-00","4/30/2021 12:00:00 AM","Bakken","6996","341","648","40","30",
"25-083-22202-00-00","3/31/2021 12:00:00 AM","Bakken","6996","386","661","50","31",
"25-083-22202-00-00","2/28/2021 12:00:00 AM","Bakken","6996","362","542","35","28",
"25-083-22202-00-00","1/31/2021 12:00:00 AM","Bakken","6996","374","651","58","31",
"25-083-22202-00-00","12/31/2020 12:00:00 AM","Bakken","6996","365","658","54","31",
"25-083-22202-00-00","11/30/2020 12:00:00 AM","Bakken","6996","322","593","50","30",
"25-083-22202-00-00","10/31/2020 12:00:00 AM","Bakken","6996","295","519","73","29",
"25-083-22202-00-00","9/30/2020 12:00:00 AM","Bakken","6996","222","616","84","27",
"25-083-22202-00-00","8/31/2020 12:00:00 AM","Bakken","6996","278","667","108","31",
"25-083-22202-00-00","7/31/2020 12:00:00 AM","Bakken","6996","307","552","114","31",
"25-083-22202-00-00","6/30/2020 12:00:00 AM","Bakken","6996","83","58","25","6",
"25-083-22202-00-00","5/31/2020 12:00:00 AM","Bakken","6996","4","0","9","2",
"25-083-22202-00-00","4/30/2020 12:00:00 AM","Bakken","6996","126","317","48","18",
"25-083-22202-00-00","3/31/2020 12:00:00 AM","Bakken","6996","245","613","118","31",
"25-083-22202-00-00","2/29/2020 12:00:00 AM","Bakken","6996","209","565","100","29",
"25-083-22202-00-00","1/31/2020 12:00:00 AM","Bakken","6996","231","634","81","31",
"25-083-22202-00-00","12/31/2019 12:00:00 AM","Bakken","6996","237","655","91","31",
"25-083-22202-00-00","11/30/2019 12:00:00 AM","Bakken","6996","231","641","86","30",
"25-083-22202-00-00","10/31/2019 12:00:00 AM","Bakken","6996","194","596","85","27",
"25-083-22202-00-00","9/30/2019 12:00:00 AM","Bakken","6996","295","577","63","28",
"25-083-22202-00-00","8/31/2019 12:00:00 AM","Bakken","6996","341","664","51","29",
"25-083-22202-00-00","7/31/2019 12:00:00 AM","Bakken","6996","364","704","58","31",
"25-083-22202-00-00","6/30/2019 12:00:00 AM","Bakken","6996","313","581","61","26",
"25-083-22202-00-00","5/31/2019 12:00:00 AM","Bakken","6996","369","574","53","27",
"25-083-22202-00-00","4/30/2019 12:00:00 AM","Bakken","6996","381","564","121","26",
"25-083-22202-00-00","3/31/2019 12:00:00 AM","Bakken","6996","497","713","134","31",
