"API_WellNo","CoName","Well_Nm","Well_Type","Wl_Status","County","Field","WH_TR","WH_Sec",
"25041234280000","NorthWestern Corporation","Bessette  17-7-35-17","Gas","Producing","Hill","Red Rock","35N-17E","17",

"API_WellNo","RptDate","Formation","Lease_Unit","BBLS_OIL_COND","MCF_GAS","BBLS_WTR","DAYS_PROD",
"25-041-23428-00-00","7/31/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","7/31/2025 12:00:00 AM","Niobrara","7831","0","491","0","31",
"25-041-23428-00-00","6/30/2025 12:00:00 AM","Niobrara","7831","0","576","0","30",
"25-041-23428-00-00","6/30/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","5/31/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","5/31/2025 12:00:00 AM","Niobrara","7831","0","534","0","30",
"25-041-23428-00-00","4/30/2025 12:00:00 AM","Niobrara","7831","0","240","0","28",
"25-041-23428-00-00","4/30/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","3/31/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","3/31/2025 12:00:00 AM","Niobrara","7831","0","358","0","31",
"25-041-23428-00-00","2/28/2025 12:00:00 AM","Niobrara","7831","0","342","0","26",
"25-041-23428-00-00","2/28/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","1/31/2025 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","1/31/2025 12:00:00 AM","Niobrara","7831","0","154","0","11",
"25-041-23428-00-00","12/31/2024 12:00:00 AM","Niobrara","7831","0","0","0","0",
"25-041-23428-00-00","12/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","11/30/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","11/30/2024 12:00:00 AM","Niobrara","7831","0","6","0","2",
"25-041-23428-00-00","10/31/2024 12:00:00 AM","Niobrara","7831","0","19","0","4",
"25-041-23428-00-00","10/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","9/30/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","9/30/2024 12:00:00 AM","Niobrara","7831","0","260","0","30",
"25-041-23428-00-00","8/31/2024 12:00:00 AM","Niobrara","7831","0","304","0","31",
"25-041-23428-00-00","8/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","7/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","7/31/2024 12:00:00 AM","Niobrara","7831","0","280","0","31",
"25-041-23428-00-00","6/30/2024 12:00:00 AM","Niobrara","7831","0","315","0","30",
"25-041-23428-00-00","6/30/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","5/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","5/31/2024 12:00:00 AM","Niobrara","7831","0","350","0","30",
"25-041-23428-00-00","4/30/2024 12:00:00 AM","Niobrara","7831","0","278","0","29",
"25-041-23428-00-00","4/30/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","3/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","3/31/2024 12:00:00 AM","Niobrara","7831","0","333","0","31",
"25-041-23428-00-00","2/29/2024 12:00:00 AM","Niobrara","7831","0","348","0","29",
"25-041-23428-00-00","2/29/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","1/31/2024 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","1/31/2024 12:00:00 AM","Niobrara","7831","0","351","0","30",
"25-041-23428-00-00","12/31/2023 12:00:00 AM","Niobrara","7831","0","367","0","31",
"25-041-23428-00-00","12/31/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","11/30/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","11/30/2023 12:00:00 AM","Niobrara","7831","0","354","0","30",
"25-041-23428-00-00","10/31/2023 12:00:00 AM","Niobrara","7831","0","427","0","31",
"25-041-23428-00-00","10/31/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","9/30/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","9/30/2023 12:00:00 AM","Niobrara","7831","0","403","0","30",
"25-041-23428-00-00","8/31/2023 12:00:00 AM","Niobrara","7831","0","404","0","31",
"25-041-23428-00-00","8/31/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","7/31/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","7/31/2023 12:00:00 AM","Niobrara","7831","0","435","0","31",
"25-041-23428-00-00","6/30/2023 12:00:00 AM","Niobrara","7831","0","624","0","29",
"25-041-23428-00-00","6/30/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
"25-041-23428-00-00","5/31/2023 12:00:00 AM","Judith River","7831","0","0","0","0",
